"統一編號","原始登記日期","核發日期","廠商中文名稱","廠商英文名稱","中文營業地址","英文營業地址","代表人","電話號碼","傳真號碼","進口資格","出口資格"
"08324241","20030909","20101224","富大汽車商行","FUE DA CO.","臺中市潭子區頭家里中山路一段４６號１樓","1F., NO.46, SEC.1, JHONGSHAN RD., TANZI DIST., TAICHUNG CITY  427, TAIWAN (R.O.C.)","張O德","04-25327554","","有","有"
"08327015","20150410","20210811","鴻昇企業社","HONGSHENG IMPELLER ENTERPRISE CO.","臺中市豐原區翁子里豐勢路二段５３５巷３７弄７號１樓","1 F., No. 7, Aly. 37, Ln. 535, Sec. 2, Fengshi Rd., Wengzi Vil., Fengyuan Dist., Taichung City 42081, Taiwan (R.O.C.)","邱O源","04-25249318","04-25232681","有","有"
"08327774","20160622","20220805","銅盛木工機械廠","TONG SHENG WOODWORKING MACHINERY FACTORY","臺中市潭子區嘉仁里福貴路969巷56號１樓","1 F., No. 56, Ln. 969, Fugui Rd., Jiaren Vil., Tanzi Dist., Taichung City 427001, Taiwan (R.O.C.)","呂O燕","04-25392822","","有","有"
"08331691","20230802","20230802","伸益紡織工廠","ShenYi textile FACTORY","彰化縣伸港鄉汴頭村汴頭路65之7號","No. 65-7, Biantou Rd., Shengang Township, Changhua County 509002, Taiwan (R.O.C.)","柯O興","04-7988085","","有","有"
"08333425","20120111","20210811","榮興製模工業社","RONG SHIHG MOLDING CO.","彰化縣彰化市下廍里自強路222號","No. 222, Ziqiang Rd., Changhua City, Changhua County 50095, Taiwan (R.O.C.)","沈O珍","04-7273145","","有","有"
"08337007","20020920","20211007","勇源五金企業社","YUNG YUAN HARDWARE CO.","彰化縣彰化市石牌里石牌莊34號","No. 34, Shipai Vil., Changhua City, Changhua County 500, Taiwan (R.O.C.)","楊O雄","04-761-2211","04-761-9641","有","有"
"08337484","20130501","20210812","慶信工業社","QINGXIN INDUSTRIAL CO.","彰化縣花壇鄉北口村彰花路957巷21號1樓","1 F., No. 21, Ln. 957, Zhanghua Rd., Huatan Township, Changhua County 50353, Taiwan (R.O.C.)","劉O恭","04-7622256","","有","有"
"08337610","20030506","20210811","洋峰企業社","YANG FUNG ENTERPRISE CO.","彰化縣彰化市大竹里安溪東路５１巷４５號","No. 45, Ln. 51, Anxi E. Rd., Dazhu Vil., Changhua City, Changhua County 50078, Taiwan (R.O.C.)","蔡O瓊華","04-738-5200","","有","有"
"08337935","19980803","20210811","彰泰塑膠實業社","CHENG TAI PLASTIC INDUSTRIAL CO., LTD.","彰化縣線西鄉下犁村下犁路５３之５號（限辦公室使用）","No. 53-5, Xiali Rd., Xianxi Township, Changhua County 50742, Taiwan (R.O.C.)","沈O蘭","04-7583245","04-7583848","無","無"
"08338028","20000216","20240811","旺鼎企業社","WANG TING TOP CO.","彰化縣彰化市寶?里寶󿾴路１４２巷３號","No. 3, Ln. 142, Baobu Rd., Changhua City, Changhua County 500049, Taiwan (R.O.C.)","陳O湖","04-7259172","","無","無"
"08338343","20081003","20210812","吉昇企業社","JI SHENG ENTERPRISE CO.","彰化縣和美鎮犁盛里茂東路319號","No. 319, Maodong Rd., Lisheng Vil., Hemei Township, Changhua County 50852, Taiwan (R.O.C.)","盧O成","04-7360578","04-7350454","有","有"
"08340333","20000323","20210811","祥陽工業社","SIGN YANG INDUSTRIAL CO.,LTD.","彰化縣彰化市五權里彰和路1段46巷10號","No. 10, Ln. 46, Sec. 1, Zhanghe Rd., Wuquan Vil., Changhua City, Changhua County 50053, Taiwan (R.O.C.)","許O勤","04-7352491","04-7357381","有","有"
"08341847","20041228","20230909","益發機械廠","YI FAH MACHINE SHOP","彰化縣和美鎮柑井里文東路136號","No. 136, Wendong Rd., Ganjing Vil., Hemei Township, Changhua County 50848, Taiwan (R.O.C.)","李O鈞","","","有","有"
"08343438","20230224","20231130","鈺盛工業社","YI SHENG INDUSTRIAL Co.,LTD","彰化縣彰化市古夷里泰和路3段246號","No. 246, Sec. 3, Taihe Rd., Guyi Vil., Changhua City, Changhua County 500049, Taiwan (R.O.C.)","陳O山","04-7235621","04-7278715","有","有"
"08343508","20041004","20210812","施純正五金精機工廠","SHIH CHUN-CHENG PRECISION MACHINERY FACTORY","彰化縣彰化市延平里大埔路329巷3之5號","No. 3-5, Ln. 329, Dapu Rd., Yanping Vil., Changhua City, Changhua County 50073, Taiwan (R.O.C.)","施O正","04-7635340","04-7634367","有","有"
"08343937","20220311","20220311","亨昇工業社","HENG SHENG GONGYE CO.","彰化縣和美鎮犁盛里彰新路３段８１巷３１號","No. 31, Ln. 81, Sec. 3, Zhangxin Rd., Lisheng Vil., Hemei Township, Changhua County 50842, Taiwan (R.O.C.)","葉O澤","04-7360626","04-7360870","有","有"
"08344268","20060321","20220414","慶盈塑膠廠","CHIN YING PLASTIC FACTORY","彰化縣伸港鄉全興村全興路59-2號","No. 59-2, Quanxing Rd., Shengang Township, Changhua County 50951, Taiwan (R.O.C.)","黃O財","04-7987072","04-7992942","有","有"
"08344865","19950911","20230504","保證責任中華民國養豬合作社聯合社","R.O.C. FEDERATION OF SWINE COOPERATIVES","633103雲林縣土庫鎮後埔里光榮路一段251巷8號","No. 8, Ln. 251, Sec. 1, Guangrong Rd., Houpu Vil., Tuku Township, Yunlin County 633103, Taiwan (R.O.C.)","黃O田","05-6653000","05-6652000","有","有"
"08345055","20011220","20210811","山明交通器材企業社","SHEN MENG TRAFFIC EQUIPMENT CO.","彰化縣鹿港鎮頂番里鹿和路4段3巷32號","No. 32, Ln. 3, Sec. 4, Luhe Rd., Dingfan Vil., Lukang Township, Changhua County 50543, Taiwan (R.O.C.)","王O煌","04-771-1256","04-771-4048","有","有"
"08345597","20181128","20210811","宗圓車枳社","WOOD ELEMENTS CO.","彰化縣彰化市桃源里龍涎北路2號","No. 2, Longxian N. Rd., Taoyuan Vil., Changhua City, Changhua County 50074, Taiwan (R.O.C.)","尤O耀","04-7243664","","有","有"
"08346168","19980403","20210811","瑞永工業社","RUEY YEONG IND. CO.","彰化縣和美鎮月眉里和厝路一段二五七號","No. 257, Sec. 1, Hecuo Rd., Yuemei Vil., Hemei Township, Changhua County 50844, Taiwan (R.O.C.)","徐O日","04-7559282","","有","有"
"08346245","20131203","20241107","力大電機廠","LI DA ELECTRICAL COMPANY","彰化縣花壇鄉北口村口庄街415號","No. 415, Kouzhuang St., Huatan Township, Changhua County 50353, Taiwan (R.O.C.)","李O辰","04-7628417","04-7629392","有","有"
"08347589","20050110","20210812","弘泰備力電機行","HORNG TAY DEFENSE ELECTRIC POWER ENT. CO.","彰化縣福興鄉元中村番花路1段779號","No. 779, Sec. 1, Fanhua Rd., Fuxing Township, Changhua County 50643, Taiwan (R.O.C.)","許O財","04-7792726","04-7793824","有","有"
"08347770","20090310","20230111","山永工業社","SHAN YONG INDUSTRY CO.","彰化縣彰化市西興里中華西路七０巷五之一號","No. 5-1, Ln. 70, Zhonghua W. Rd., Xixing Vil., Changhua City, Changhua County 500027, Taiwan (R.O.C.)","張O豐","04-7639439","04-7639435","有","有"
"08348588","20050117","20210811","三葉企業社","SHAN YUEN ENTERPRISE CO.","彰化縣鹿港鎮廖厝里廖厝巷180號1樓","1 F., No. 180, Liaocuo Ln., Liaocuo Vil., Lukang Township, Changhua County 50565, Taiwan (R.O.C.)","許O村","04-7716139","04-7716275","有","有"
"08348623","20221107","20221107","嘉陞行","Jia Sheng Hong Company","彰化縣彰化市西興里辭修路４６１巷３３號","No. 33, Ln. 461, Cixiu Rd., Xixing Vil., Changhua City, Changhua County 500015, Taiwan (R.O.C.)","蘇O秀蜜","04-7523124","","有","有"
"08348840","20120607","20241220","遠鑫塑膠廠","YUAN ESIN GLUE CO.","彰化縣和美鎮嘉寶里福北路２６０巷１１號","No. 11, Ln. 260, Fubei Rd., Jiabao Vil., Hemei Township, Changhua County 50843, Taiwan (R.O.C.)","黃O棉","04-7355034","04-7366370","有","有"
"08349284","20020328","20220412","宏元米廠","HONG YUAN RICE FACTORY","彰化縣埔鹽鄉埔鹽村彰水路2段165-10號","No. 165-10, Sec. 2, Zhangshui Rd., Puyan Township, Changhua County 51641, Taiwan (R.O.C.)","梁O說梨","04-779-2799","04-779-3926","有","有"
"08351990","20021004","20210812","美豐鞋行","MEI FENG SHOES CO.","彰化縣彰化市永生里民生路５４號","No. 54, Minsheng Rd., Yongsheng Vil., Changhua City, Changhua County 50045, Taiwan (R.O.C.)","莊O子","04-23253645","04-23274077","無","無"
"08353483","20010716","20210811","高力行","KAO LI CO.","彰化縣花壇鄉橋頭村中山路１段３１８號","No. 318, Sec. 1, Zhongshan Rd., Huatan Township, Changhua County 50343, Taiwan (R.O.C.)","陳O涵","04-7860954","04-7871995","有","有"
"08353505","20020919","20210811","駿豐輪胎行","JUAN FENG CO.","彰化縣彰化市莿桐里彰水路四二號","No. 42, Zhangshui Rd., Citong Vil., Changhua City, Changhua County 50071, Taiwan (R.O.C.)","盧O涵","04-769-2386","04-769-0968","有","有"
"08353580","20020326","20240223","芳隆米廠","FUNIONG RICE FACTORY","彰化縣竹塘鄉五庄村中央路2段1275號","No. 1275, Sec. 2, Zhongyang Rd., Wuzhuang Vil., Zhutang Township,  Changhua County 525001, Taiwan (R.O.C.)","劉O隆","04-8928601","04-8928603","有","有"
"08353744","20020919","20210812","烟腸財食品行","YAN CHANG TSAI CO.","彰化縣彰化市西安里民族路３７４號","No. 374, Minzu Rd., Xi’an Vil., Changhua City, Changhua County 50047, Taiwan (R.O.C.)","鄭O彬","04-769-2386","04-769-0968","有","有"
"08355237","20081217","20231215","嘟嘟牛奶糖樂器屋","TAIWAN FUNCTION MUSICAL CO.","彰化縣和美鎮雅溝里南軒路159巷臨125號","No. 125, Ln. 159, Nanxuan Rd., Yagou Vil., Hemei Township, Changhua County 508008, Taiwan (R.O.C.)","胡O帆","04-7355856","04-7358381","有","有"
"08355314","20021021","20210811","儀美食品行","YEE MAY FOOD CO.","彰化縣員林市仁美里育英路１１８之５號","No. 118-5, Yuying Rd., Renmei Vil., Yuanlin City, Changhua County 51042, Taiwan (R.O.C.)","羅O彩霞","04-8853517","04-8853952","有","有"
"08356003","20200512","20210812","肇宏體育教具用品社","JAW HUNG SPORTING GOODS CO., LTD.","彰化縣員林市和平里中山路２段９９巷３０號","No. 30, Ln. 99, Sec. 2, Zhongshan Rd., Heping Vil., Yuanlin City, Changhua County 51049, Taiwan (R.O.C.)","江O宏","0933172617","04-8343916","有","有"
"08356828","20011225","20210811","敬傑撚紗廠","JING JIE TEXTILE FACTORY","彰化縣和美鎮嘉寶里新興路八號","No. 8, Xinxing Rd., Jiabao Vil., Hemei Township, Changhua County 50843, Taiwan (R.O.C.)","陳O梅","04-7356651","04-7362880","有","有"
"08357452","19991221","20210811","順雄工業社","SHUN HSIUNG CO.","彰化縣彰化市和調里中山路三段八五巷二八之三號","No. 28-3, Ln. 85, Sec. 3, Zhongshan Rd., Hediao Vil., Changhua City, Changhua County 50075, Taiwan (R.O.C.)","蔡O雄","04-7320305","04-7320773","有","有"
"08358918","20071026","20230429","大豪工業社","DAH HAUR TEXTILE CO.","彰化縣社頭鄉廣興村大圳巷四之一號","No. 4-1, Dazun Ln., Guangxing Vil., Shetou Township,  Changhua County 511009, Taiwan (R.O.C.)","蕭O麗","04-8731219","04-8726883","有","有"
"08359374","20120720","20221230","三富塑膠加工廠","SF PLASTICS FACTORY","彰化縣和美鎮中圍里克東路9號","No. 9, Kedong Rd., Zhongwei Vil., Hemei Township, Changhua County 508002, Taiwan (R.O.C.)","黄O珊","04-7353630","04-7361413","無","無"
"08360132","20031002","20231028","源芳行","YUANN FANG CO.","彰化縣彰化市平和里中華西路344巷6號","No. 6, Ln. 344, Zhonghua W. Rd., Pinghe Vil., Changhua City, Changhua County 500015, Taiwan (R.O.C.)","呂O郁","04-7621463","","有","有"
"08361097","20011220","20210812","喬鈴企業社","JIAO LIIN ENTERPRISE CO.","彰化縣和美鎮嘉犁里嘉佃路７６８巷２號","No. 2, Ln. 768, Jiadian Rd., Jiali Vil., Hemei Township, Changhua County 50860, Taiwan (R.O.C.)","張O明","","","有","有"
"08361667","20220916","20220916","裕益建材行","YUI BUILDING MATERIAL CO.","彰化縣竹塘鄉竹塘村中興街一五０號","No. 150, Zhongxing St., Zhutang Township, Changhua County 525001, Taiwan (R.O.C.)","蘇O宗","04-8973163","04-8974192","有","有"
"08364643","20011224","20230111","中興建材行","DIOU HEING BUILDING MATERIALS CO.","彰化縣埔心鄉東門村員鹿路2段129號","No. 129, Sec. 2, Yuanlu Rd., Dongmen Vil., Puxin Township,  Changhua County 513011, Taiwan (R.O.C.)","李O芬","04-23125810","04-23121005","無","無"
"08365713","19960529","20210811","東昇汽車修配廠","TUNG SHENG AUTOMOBILE REPAIR WORKS","彰化縣埔心鄉東門村中正路１段４０、４２號","No. 42, Sec. 1, Zhongzheng Rd., Puxin Township, Changhua County 51347, Taiwan (R.O.C.)","張O東","04-8291277","04-8294981","有","有"
"08366261","20000131","20210811","杜印工業社","DUH YINN INDUSTRY CO.","彰化縣福興鄉同安村同安巷38-8號1樓","1 F., No. 38-8, Tong’an Ln., Fuxing Township, Changhua County 50644, Taiwan (R.O.C.)","陳O煌","04-7785927","04-7762169","有","有"
"08366950","20180112","20210812","彰安輪胎行","CHANG AN TIRE CO.","彰化縣彰化市南瑤里民族路129巷25號","No. 25, Ln. 129, Minzu Rd., Nanyao Vil., Changhua City, Changhua County 50064, Taiwan (R.O.C.)","謝O發","04-7244839","","有","有"
"08367310","20000515","20210811","新泰企業工廠","HSING TAI ENTERPRISE FACTORY","彰化縣埔鹽鄉崑崙村埔打路８６號","No. 86, Puda Rd., Puyan Township, Changhua County 51643, Taiwan (R.O.C.)","顏O素眞","04-8853488","","有","有"
"08368107","19990730","20210811","三億企業社","HOSIERY ENTERPRISE CO.","彰化縣社頭鄉社頭村員集路2段626巷25號","No. 25, Ln. 626, Sec. 2, Yuanji Rd., Shetou Township, Changhua County 51141, Taiwan (R.O.C.)","蕭O釛","04-8730317","04-8722251","有","有"
"08368280","20130806","20210812","信華行服裝體育用品社","SHIN HUA HANG COLLECTION CO.","彰化縣花壇鄉長沙村學前路１０９號","No. 109, Xueqian Rd., Huatan Township, Changhua County 50348, Taiwan (R.O.C.)","陳O潔","02-22779906","02-22795212","有","有"
"08368789","19980403","20210811","裕欣行","CLOTHIERS COMPANY","彰化縣社頭鄉社頭村員集路２段２４７巷６４弄１８號","No. 18, Aly. 64, Ln. 247, Sec. 2, Yuanji Rd., Shetou Township, Changhua County 51141, Taiwan (R.O.C.)","謝O鳳","04-8720376","","有","有"
"08369680","20100827","20210812","金山塑膠行","JIN SHAN TOOL CO.","彰化縣和美鎮犁盛里彰新路2段413號","No. 413, Sec. 2, Zhangxin Rd., Lisheng Vil., Hemei Township, Changhua County 50852, Taiwan (R.O.C.)","林O安","04-7352722","04-7353167","有","有"
"08370693","20090612","20210811","滴靈家庭用品社","DI LING HOME NECESSITY COMPANY","彰化縣埔鹽鄉新水村大新路２８之１２號","No. 28-12, Daxin Rd., Puyan Township, Changhua County 51646, Taiwan (R.O.C.)","林O燕","04-8345380","","有","有"
"08371882","20080725","20210811","泰宏五金行","LIAN CHENG METAL INDUSTRY CO.","彰化縣埔心鄉東門村中正路1段467號1樓","1 F., No. 467, Sec. 1, Zhongzheng Rd., Puxin Township, Changhua County 51347, Taiwan (R.O.C.)","林O承","04-7682095","04-7680297","有","有"
"08372469","20020121","20210812","億東企業碾米工廠","YDE RICE COMPANY","彰化縣溪州鄉坑厝村中和路５２號","No. 52, Zhonghe Rd., Xizhou Township, Changhua County 52445, Taiwan (R.O.C.)","陳O財","02-22977088-307","02-22977674","無","無"
"08372904","20011225","20210812","新生鋼鋁門窗玻璃行","NEW SERN DOOR CO.","彰化縣員林市惠來里日泰街四四號一樓","1 F., No. 44, Ritai St., Huilai Vil., Yuanlin City, Changhua County 51047, Taiwan (R.O.C.)","王O雄","04-7225409","04-7225409","有","有"
"08373713","20011213","20210811","高陽企業社","KAO YEANG ENTERPRISE CO.","彰化縣秀水鄉鶴鳴村永豐巷６９號","No. 69, Yongfeng Ln., Xiushui Township, Changhua County 50444, Taiwan (R.O.C.)","陳O端","","","有","有"
"08377268","20191106","20250519","瀅愉實業社","MORTA Works Co.","彰化縣和美鎮頭前里義安路126巷66號","No. 66, Ln. 126, Yi’an Rd., Touqian Vil., Hemei Township, Changhua County 50851, Taiwan (R.O.C.)","林O宏","04-7569902","04-7576100","有","有"
"08377393","20240503","20240506","連晟工業社","LIAN CHENG INDUSTRY Co.","彰化縣彰化市磚磘里彰草路563巷31號","No. 31, Ln. 563, Zhangcao Rd., Changhua City, Changhua County 500027, Taiwan (R.O.C.)","陳O郎","(04)7525850","","有","有"
"08377909","20031121","20250318","宏達精密製模企業社","HODUER DELLCATE MOLDING ENTERPRISE COMPANY","彰化縣埔心鄉瓦北村裕農路２４９號","No. 249, Yunong Rd., Puxin Township, Changhua County 51344, Taiwan (R.O.C.)","陳O齡","04-8297379","04-8283069","有","有"
"08380947","20011221","20210811","上發行","SHAGN FA CO.","彰化縣彰化市阿夷里學前街１０號","No. 10, Xueqian St., Ayi Vil., Changhua City, Changhua County 50085, Taiwan (R.O.C.)","吳O宗","047-255984","047-255984","有","有"
"08381328","20000707","20210811","米力香米行","RONG TA CO.","桃園市中壢區三民里中正路１１９２號１樓","1 F., No. 1192, Zhongzheng Rd., Sanmin Vil., Zhongli Dist., Taoyuan City 32049, Taiwan (R.O.C.)","李O福","03-4223157-8","03-4279049","有","有"
"08388547","19941102","20210812","第一塑膠加工廠","FOREMOST PLASTIC WORKS","桃園市中壢區內定里新北園路６號","No. 6, Xinbeiyuan Rd., Neiding Vil., Zhongli Dist., Taoyuan City 32061, Taiwan (R.O.C.)","李O鳳","03-4517700","03-4517733","有","有"
"08393984","20150312","20230706","展新汽車水箱行","ZHAN XIN RADIATORS SHOP","桃園市中壢區三民里環西路二段７９號１樓","1 F., No. 79, Sec. 2, Huanxi Rd., Sanmin Vil., Zhongli Dist., Taoyuan City 320008, Taiwan (R.O.C.)","蕭O文","03-4938311","03-4922277","有","有"
"08404384","20100413","20210812","鳳源企業社","FUNGYAN ENTERPRISE CO.","桃園市八德區大安里和平路５２８巷８５號","No. 85, Ln. 528, Heping Rd., Da’an Vil., Bade Dist., Taoyuan City 33463, Taiwan (R.O.C.)","林O源","03-3775506","03-3775501","有","有"
"08406257","20160930","20210811","慶豐鐵材行","QING FENG STEEL MATERIAL COMPANY","桃園市八德區廣興里廣興路1240號1樓","1 F., No. 1240, Guangxing Rd., Guangxing Vil., Bade Dist., Taoyuan City 33466, Taiwan (R.O.C.)","洪O彰","03-3646226","03-3646491","有","有"
"08410576","20020226","20210811","有富商行","YEOU-FULL TRADING CO.","桃園市龍潭區烏林里中央街１６９巷１１弄２６號１樓","1 F., No. 26, Aly. 11, Ln. 169, Zhongyang St., Wulin Vil., Longtan Dist., Taoyuan City 32559, Taiwan (R.O.C.)","賴O凱","03-4890409","03-4803314","有","有"
"08416895","20250225","20250225","新之初商行","New beginning business Co.","桃園市平鎮區義興里新興路１７７巷２４弄１２號１樓","1 F., No. 12, Aly. 24, Ln. 177, Xinxing Rd., Yixing Vil., Pingzhen Dist., Taoyuan City 324005, Taiwan (R.O.C.)","李O興","03-4921186","03-4922336","有","有"
"08431431","20171102","20210811","信泰五金加工所","XIN TAI HARDWARE FACTORY","臺南市永康區塩行里中正路764巷21弄4號","No. 4, Aly. 21, Ln. 764, Zhongzheng Rd., Yongkang Dist., Tainan City 71066, Taiwan (R.O.C.)","蔣O琇瑛","06-2532378","","有","有"
"08433281","20071024","20210812","聯誼體育用品社","POYANG SPORTS CO.","臺南市永康區勝利里勝利街197巷25弄17號","No. 17, Aly. 25, Ln. 197, Shengli St., Shengli Vil., Yongkang Dist., Tainan City 71053, Taiwan (R.O.C.)","楊O瓊環","06-2016555","06-2029538","有","有"
"08433297","20250509","20250613","佑昌裝璜材料行","UCC. MATERIAL Hang","臺南市永康區五王里中山東路218巷23弄25號1樓","1 F., No. 25, Aly. 23, Ln. 218, Zhongshan E. Rd., Wuwang Vil., Yongkang Dist., Tainan City 710035, Taiwan (R.O.C.)","李O恩","06-2333648","06-2024196","有","有"
"08433450","20050831","20210812","吉興塑膠廠","CHI SHING PLASTIC FACTORY","臺南市永康區塩行里鹽和街264號","No. 264, Yanhe St., Yongkang Dist., Tainan City 71082, Taiwan (R.O.C.)","謝O原","06-2535917","06-2530946","有","有"
"08434818","20070807","20210812","元泉企業社","YUEN CHYUAN ENTERPRISE CO.","臺南市歸仁區南保里民權八街85巷5號1樓","1 F., No. 5, Ln. 85, Minquan 8th St., Nanbao Vil., Guiren Dist., Tainan City 71148, Taiwan (R.O.C.)","陳O隆","06-2308522","06-2394592","有","有"
"08435318","20000417","20220805","遠東齒輪工廠","FAR EASTERN GEAR WORKS","臺南市永康區尚頂里中正二街105巷19號","No. 19, Ln. 105, Zhongzheng 2nd St., Shangding Vil., Yongkang Dist., Tainan City 71046, Taiwan (R.O.C.)","趙O貞","06-2537198","06-2540506","有","有"
"08436153","19990805","20210811","新立興電鍍廠","SHIN LIH SHING ELECTROPLATING FACTORY","臺南市仁德區土庫里太乙路105號","No. 105, Taiyi Rd., Tuku Vil., Rende Dist., Tainan City 71747, Taiwan (R.O.C.)","許O盟","06-2729052","","有","有"
"08436668","20250106","20250204","東瀛模具工廠","ETERNAL LIGHT MODEL CO.","臺南市永康區塩洲里塩行路22巷17號1樓","1 F., No. 17, Ln. 22, Yanhang Rd., Yongkang Dist., Tainan City 710042, Taiwan (R.O.C.)","梁O奇","06-2532849","","有","有"
"08438407","20020612","20230223","宏泰機械廠","HUNG THAI INDUSTRIAL FACTORY","臺南市永康區尚頂里正南一街181巷30號","No. 30, Ln. 181, Zhengnan 1st St., Shangding Vil., Yongkang Dist., Tainan City 710006, Taiwan (R.O.C.)","吳O國","06-2537062","06-2535432","有","有"
"08439362","20130930","20210811","青山五金加工廠","AOYAMA METAL CO.","臺南市永康區塩行里中正路542巷2之9號","No. 2-9, Ln. 542, Zhongzheng Rd., Yongkang Dist., Tainan City 71066, Taiwan (R.O.C.)","簡O山","06-2534860","06-2540345","有","有"
"08439813","20170509","20230321","台翔實業社","TAI XIANGE ENTERPRISE CO.","臺南市永康區崑山里永大路1段5巷56號","No. 56, Ln. 5, Sec. 1, Yongda Rd., Kunshan Vil., Yongkang Dist., Tainan City 710024, Taiwan (R.O.C.)","劉O娟","06-2729768","06-2727928","有","有"
"08439948","20121127","20210811","興達鐵工廠","XING-DA IRON WORKS","臺南市永康區塩行里塩和街263巷25號1樓","1 F., No. 25, Ln. 263, Yongkang Dist., Tainan City 710, Taiwan (R.O.C.)","李O豪","06-2537642","06-2438665","有","有"
"08440446","19990923","20230414","龍騰塑膠實業社","LONG TERNG PLASTIC ENTERPRISE CO.","臺南市仁德區大甲里中正西路1011巷361號","No. 361, Ln. 1011, Zhongzheng W. Rd., Dajia Vil., Rende Dist., Tainan City 717004, Taiwan (R.O.C.)","鄭O興","06-2666417","06-2660733","有","有"
"08442747","20020221","20210811","冠鴻企業社","KUAN HONE BUSINESS CO.","臺南市歸仁區南保里文化街3段18巷2號3樓之5","3 F.-5, No. 2, Ln. 18, Sec. 3, Wenhua St., Nanbao Vil., Guiren Dist., Tainan City 71147, Taiwan (R.O.C.)","陳O禎","06-2395718","06-2308724","有","有"
"08443231","20180226","20210811","合豐實業廠","HE GREAT WORKS","臺南市永康區尚頂里中正南路381巷27號1樓","1 F., No. 27, Ln. 381, Zhongzheng S. Rd., Shangding Vil., Yongkang Dist., Tainan City 71045, Taiwan (R.O.C.)","邱O傑","06-2533473","06-2533962","有","有"
"08444549","20001205","20210811","榮大企業社","JUGNG TA ENTERPRISE CO.","臺南市永康區塩行里鹽信街611號1樓","1 F., No. 611, Yanxin St., Yongkang Dist., Tainan City 71047, Taiwan (R.O.C.)","余O秀英","06-2548564","06-2548591","有","有"
"08444822","20030219","20210812","長宏企業社","CHARN HUNG ENTERPRISES CO.","臺南市永康區大橋里中正路279巷12號","No. 12, Ln. 279, Zhongzheng Rd., Daqiao Vil., Yongkang Dist., Tainan City 71043, Taiwan (R.O.C.)","陳O長","06-2021619","06-2338729","有","有"
"08446075","19980710","20210812","瑞隆特殊印刷廠","ZUI LONG SPECIAL PRINT FACTORY","臺南市永康區塩洲里國聖街167巷30、32 號","No. 32, Ln. 167, Guosheng St., Yongkang Dist., Tainan City 71044, Taiwan (R.O.C.)","康O楷","06-2538618","06-2537739","有","有"
"08446510","20200227","20210811","瑩隆實業社","Ying Lung Shoes Company","臺南市永康區西橋里中華西街63巷17號","No. 17, Ln. 63, Zhonghua W. St., Xiqiao Vil., Yongkang Dist., Tainan City 71057, Taiwan (R.O.C.)","葉O英春","06-2320656","","有","有"
"08447010","20020724","20210812","振發實業工廠","CHENG FA FACTORY","臺南市仁德區一甲里太乙一街58號","No. 58, Taiyi 1st St., Yijia Vil., Rende Dist., Tainan City 71747, Taiwan (R.O.C.)","廖O添","06-2702475","06-2705189","有","有"
"08448192","20190625","20210811","伸機企業社","Shen Chie Enterprise Co.","臺南市永康區大灣里民族路94號","No. 94, Minzu Rd., Dawan Vil., Yongkang Dist., Tainan City 71077, Taiwan (R.O.C.)","陳O合","06-2711697","","有","有"
"08449100","19990615","20210812","久興製模廠","JEOU SHING MOULD FACTORY","臺南市永康區塩洲里洲工街17號1樓","1 F., No. 17, Zhougong St., Yongkang Dist., Tainan City 71044, Taiwan (R.O.C.)","陳O林","06-2537471","06-2538408","有","有"
"08449544","19981214","20210811","聖發實業社","SHENNG FAAH ENTERPRISE CO.","臺南市永康區塩行里中正一街25號1樓","1 F., No. 25, Zhongzheng 1st St., Yongkang Dist., Tainan City 71066, Taiwan (R.O.C.)","莊O銘","06-2538141","","有","有"
"08449642","20180326","20210811","聖鋒塑膠廠","T.SF PLASTICS FACTORY","臺南市永康區塩行里鹽平街158巷25號","No. 25, Ln. 158, Yanping St., Yongkang Dist., Tainan City 71082, Taiwan (R.O.C.)","林O賢","06-2537585","06-2423653","有","有"
"08449761","20000629","20210812","捷泰實業社","JET TAI INDUSTRIAL COMPANY","臺南市仁德區成功里保生東路138巷17號","No. 17, Ln. 138, Baosheng E. Rd., Chenggong Vil., Rende Dist., Tainan City 71751, Taiwan (R.O.C.)","林O泰","06-2693473","06-2675686","無","無"
"08450458","19990705","20210811","錝源工作所","NICE CHUNG YUAN WORKSHOP","臺南市永康區尚頂里中正南路349巷79號","No. 79, Ln. 349, Zhongzheng S. Rd., Shangding Vil., Yongkang Dist., Tainan City 71067, Taiwan (R.O.C.)","林O源","06-2535701","06-2537085","有","有"
"08450921","20000731","20210811","大統內衣加工所","DA-TAUG UNDERWEAR FACTORY","臺南市仁德區成功里全福路75巷15號1樓","1 F., No. 15, Ln. 75, Quanfu Rd., Chenggong Vil., Rende Dist., Tainan City 71751, Taiwan (R.O.C.)","吳O金滿","06-2690410","06-2691029","有","有"
"08453032","20050815","20210812","秋雨塑膠廠","CHIOU YU PLASTIC FACTORY","臺南市永康區蔦松里正北三路91巷13號","No. 13, Ln. 91, Zhengbei 3rd Rd., Niaosong Vil., Yongkang Dist., Tainan City 71042, Taiwan (R.O.C.)","吳O文","06-2537515","06-2538205","有","有"
"08456495","20121212","20220721","南帥企業社","NAN SHUAI ENTERPRISE COMPANY","臺南市永康區塩洲里洲工街9巷2號","No. 2, Ln. 9, Zhougong St., Yongkang Dist., Tainan City 71044, Taiwan (R.O.C.)","李O欣","06-2423096","06-2423097","有","有"
