"統一編號","原始登記日期","核發日期","廠商中文名稱","廠商英文名稱","中文營業地址","英文營業地址","代表人","電話號碼","傳真號碼","進口資格","出口資格"
"66401110","20170918","20241019","淶洢國際餐飲事業有限公司","LAIYI INTERNATIONAL RESTAURANT BUSINESS LIMITED COMPANY","新北市板橋區中山路1段130號","No. 130, Sec. 1, Zhongshan Rd., Banqiao Dist., New Taipei City 22065, Taiwan (R.O.C.)","","02-29595958","","無","無"
"66401152","20170614","20210814","群繕實業股份有限公司","W.L. SUN-TEX. INDUSTRIAL CO., LTD.","新北市樹林區大雅路343號13樓","13 F., No. 343, Daya Rd., Shulin Dist., New Taipei City 23854, Taiwan (R.O.C.)","李O仁","02-26800565","02-26686822","有","無"
"66401619","20161229","20210813","倍思親國際有限公司","GRACE CARE INTERNATIONAL CO., LTD.","新北市新店區北宜路2段117之2號5樓","5 F., No. 117-2, Sec. 2, Beiyi Rd., Xindian Dist., New Taipei City 23152, Taiwan (R.O.C.)","李O親","02-86657665","","有","有"
"66401842","20150528","20221004","科比易隔間材料有限公司","LE CORBUSIER NEW MATERIALS CO., LTD.","新北市新莊區昌平街59巷26號3樓","3 F., No. 26, Ln. 59, Changping St., Xinzhuang Dist., New Taipei City 242038, Taiwan (R.O.C.)","林O青","02-82215111","02-82215112","有","有"
"66401955","20170209","20210814","捷欣仁貿易有限公司","JIE SIN REN TRADE CO., LTD.","新北市新莊區化成路630巷12號","No. 12, Ln. 630, Huacheng Rd., Xinzhuang Dist., New Taipei City 24252, Taiwan (R.O.C.)","黃O萍","02-85216203","","有","有"
"66402080","20170116","20230605","忠國通有限公司","AI CHEN CO., LTD.","新北市中和區莊敬路33巷34弄8之1號","No. 8-1, Aly. 34, Ln. 33, Zhuangjing Rd., Zhonghe Dist., New Taipei City 235023, Taiwan (R.O.C.)","謝O珍","0932340485","","無","無"
"66402217","20171117","20210814","長日生物科技有限公司","Great Sun Biotechnology Co., Ltd.","新北市永和區環河西路2段223號13樓之2","13F.-2, No. 223, Sec. 2, Huanhe W. Rd., Yonghe Dist., New Taipei City 23444, Taiwan (R.O.C.)","蔡O睿","02-86600609","","有","有"
"66402645","20181126","20230609","寬宏有限公司","Kuan Hong Yakiniku Co., Ltd.","新北市中和區中山路3段47號","No. 47, Sec. 3, Zhongshan Rd., Zhonghe Dist., New Taipei City 235010, Taiwan (R.O.C.)","","02-82266190","","無","無"
"66402912","19791023","20221119","嘉鋼精密工業股份有限公司","CHIA YI STEEL CO., LTD.","嘉義縣民雄鄉北斗村成功二街21號","No. 21, Chenggong 2nd St., Beidou Vil., Minxiong Township,  Chiayi County 621017, Taiwan (R.O.C.)","曹O照","05-2211411-3","05-2218211","有","有"
"66403291","20170323","20210813","樂婕國際有限公司","LALABABY INTERNATIONAL CO., LTD.","新北市淡水區民權路71號12樓","12 F., No. 71, Minquan Rd., Tamsui Dist., New Taipei City 25173, Taiwan (R.O.C.)","張O文","0965180011","","有","有"
"66403715","20170103","20210814","白氏興業有限公司","BAI SHI INC.","新北市新莊區福營路163號4樓","4 F., No. 163, Fuying Rd., Xinzhuang Dist., New Taipei City 24258, Taiwan (R.O.C.)","楊O全","02-29082294","","有","有"
"66403742","19980610","20210814","永信光學有限公司","YOUN HSIN OPTICAL CO., LTD.","新北市中和區橋和路87號5樓","5 F., No. 87, Qiaohe Rd., Zhonghe Dist., New Taipei City 23584, Taiwan (R.O.C.)","張O玉","","","有","有"
"66403911","19930112","20210811","世益建材行","MING YI LUMBER PROCESSING FACTORY","嘉義市西區福民里徐州六街４５號一樓","1 F., No. 45, Xuzhou 6th St., Fumin Vil., West Dist., Chiayi City 60061, Taiwan (R.O.C.)","黃O鈴","05-2398127","","有","有"
"66404236","20170217","20221107","淨雨有機有限公司","PURE RAIN ORGANIC LTD.","新北市三重區集美街126巷22號(1樓)","1 F., No. 22, Ln. 126, Jimei St., Sanchong Dist., New Taipei City 241012, Taiwan (R.O.C.)","侍O田","","","無","無"
"66404377","20161230","20241212","想不到創意科技有限公司","QQ WORKS INTERNATIONAL LLC.","臺北市大安區樂業街41巷22號","No. 22, Ln. 41, Leye St., Da’an Dist., Taipei City 10675, Taiwan (R.O.C.)","","02-77515183","","無","無"
"66404469","20161228","20230721","鈁鑫國際貿易股份有限公司","FANG SIN INTERNATIONAL TRADING CO., LTD.","新北市淡水區中正東路2段27之2號18樓","18 F., No. 27-2, Sec. 2, Zhongzheng E. Rd., Tamsui Dist., New Taipei City 251401, Taiwan (R.O.C.)","林O怡","02-88098898","02-88098868","有","有"
"66404756","20170718","20241213","創越控股實業有限公司","CW DESIGN LAB CO., LTD.","新北市中和區板南路492號3樓之5","3 F.-5, No. 492, Bannan Rd., Zhonghe Dist., New Taipei City 235602, Taiwan (R.O.C.)","莊O涵","02-23684699","02-23685385","有","有"
"66404952","20170309","20210813","益品塑膠有限公司","YI-PIN PLASTIC LTD.","新北市中和區中山路2段359巷1號3樓","3 F., No. 1, Ln. 359, Sec. 2, Zhongshan Rd., Zhonghe Dist., New Taipei City 23586, Taiwan (R.O.C.)","楊O淼","02-22225479","02-22269228","有","有"
"66405283","20021016","20210812","生泰商號","SANDA MEAT CO.","嘉義縣大林鎮西林里明華路二二號","No. 22, Minghua Rd., Xilin Vil., Dalin Township, Chiayi County 62253, Taiwan (R.O.C.)","簡O雄","05-216-3139","","有","有"
"66405517","20240822","20250423","匠聯國際有限公司","Prosper Union Event & Expo CORP.","臺北市大安區瑞安街135巷18之1號1樓","1 F., No. 18-1, Ln. 135, Rui'an St., Da'an Dist., Taipei City 106025, Taiwan (R.O.C.)","徐O婷","02-25185850#800","","有","有"
"66405713","20170711","20210814","祥晶有限公司","SIANG JING COMPANY LIMITED","新北市林口區林口路166號(1樓)","1 F., No. 166, Linkou Rd., Linkou Dist., New Taipei City 24444, Taiwan (R.O.C.)","林O施","02-29670749","","有","有"
"66406017","20030523","20250419","嘉南儀器有限公司","JIA NAN MEDICAL INSTRUMENT CO., LTD.","嘉義市東區北門里林森西路91號","No. 91, Linsen W. Rd., Beimen Vil., East Dist., Chiayi City 60049, Taiwan (R.O.C.)","陳O佑","05-2781982","05-2781756","有","有"
"66406261","20170116","20210813","浩勛有限公司","HAO XUN CO., LTD.","新北市汐止區仁愛路77巷2弄27號4樓","4 F., No. 27, Aly. 2, Ln. 77, Ren’ai Rd., Xizhi Dist., New Taipei City 22164, Taiwan (R.O.C.)","楊O瑜","02-26476877","","有","有"
"66406473","19920815","20220906","通易股份有限公司","TONG YIEH HSING CO., LTD.","高雄市前鎮區新生路230號","No. 230, Xinsheng Rd., Qianzhen Dist., Kaohsiung City 806042, Taiwan (R.O.C.)","楊O玉","07-8137999","07-8131333","有","有"
"66406608","19870522","20221007","億誠企業股份有限公司","FRANKSON RUBBER CORPORATION","嘉義縣中埔鄉富收村興化廍1號之1","No. 1-1, Xinghuabu, Fushou Vil., Zhongpu Township,  Chiayi County 606, Taiwan (R.O.C.)","王O羲","05-2393101","05-2391912","有","有"
"66406662","20170103","20230216","鵬鼎科技股份有限公司","GARUDA TECHNOLOGY CO., LTD.","新北市新店區寶興里寶強路8號8樓","8 F., No. 8, Baoqiang Rd., Baoxing Vil., Xindian Dist., New Taipei City 231008, Taiwan (R.O.C.)","楊O貞","02-2912-6999","02-2912-5777","有","有"
"66407070","20170725","20240403","偉康生化科技有限公司","WECON BIO INC.","新北市樹林區八德街279號11樓","11 F., No. 279, Bade St., Shulin Dist., New Taipei City 23857, Taiwan (R.O.C.)","","02-86868138","02-82265808","無","無"
"66407655","20210526","20210813","火星創造有限公司","Marscreator Co., Ltd.","新北市土城區承天路35號(1樓)","1 F., No. 35, Chengtian Rd., Tucheng Dist., New Taipei City 23674, Taiwan (R.O.C.)","鄧O農","02-27491222","","有","有"
"66407830","19810509","20210813","志昌電機工業股份有限公司","CHI CHANG ELECTRICAL INDUSTRY CO., LTD.","嘉義縣太保市過溝里嘉太工業區光復路13號","No. 13, Guangfu Rd., Jiatai Industrial Park, Guogou Vil., Taibao City, Chiayi County 61252, Taiwan (R.O.C.)","黃O貽","05-2373285","05-2373295","有","有"
"66408084","20170719","20210815","泰豐商貿股份有限公司","TAI FENG INTERNATIONAL COMMERCIAL AND TRADING COMPANY","新北市三重區三和路4段103號2樓","2 F., No. 103, Sec. 4, Sanhe Rd., Sanchong Dist., New Taipei City 24152, Taiwan (R.O.C.)","鄭O豪","0937924666","","有","有"
"66408198","20170104","20240629","耀越精密股份有限公司","UNIVERSAL WEIGHT ELECTRONICS CO., LTD.","新北市新店區寶興路45巷8弄1號3樓","3 F., No. 1, Aly. 8, Ln. 45, Baoxing Rd., Xindian Dist., New Taipei City 231017, Taiwan (R.O.C.)","何O格","02-29180121","02-29181508","有","有"
"66408205","20210618","20210814","欣儷花材有限公司","Xin Li Flower Material Co., Ltd.","新北市新莊區新泰路347巷5弄15號","No. 15, Aly. 5, Ln. 347, Xintai Rd., Xinzhuang Dist., New Taipei City 24242, Taiwan (R.O.C.)","黃O娟","02-29968025","02-29968001","有","有"
"66408818","20170103","20210814","巨盟塑膠工業有限公司","TITANS PLASTICS INDUSTRIAL CO., LTD","新北市樹林區大安路145巷5號","No. 5, Ln. 145, Da’an Rd., Shulin Dist., New Taipei City 23847, Taiwan (R.O.C.)","陳O周","02-89652298","02-81926809","有","有"
"66409295","20020902","20210811","耀煌商號","YAO HUANG CO.","嘉義市西區西榮里民族路５６０號一樓","1 F., No. 560, Minzu Rd., Xirong Vil., West Dist., Chiayi City 60045, Taiwan (R.O.C.)","顏O煌","05-278-8179","05-275-7179","有","有"
"66409555","20220323","20240719","新兄弟帽店","Newbrothers Company","嘉義市東區北門里忠孝路２３７號一樓","1 F., No. 237, Zhongxiao Rd., Beimen Vil., East Dist., Chiayi City 60046, Taiwan (R.O.C.)","鄭O智","05-2788910","","有","有"
"66409648","20170208","20241026","艾偲維娜國際有限公司","White smile CO., LTD.","臺北市中山區中山北路2段155號2樓","2 F., No. 155, Sec. 2, Zhongshan N. Rd., Zhongshan Dist., Taipei City 104015, Taiwan (R.O.C.)","林O紜","0988153022","","有","有"
"66410167","20170104","20210814","昀達企業有限公司","JYUN-DAR ENTERPRISE CO., LTD.","新北市樹林區名園街37巷9號2樓","2 F., No. 9, Ln. 37, Mingyuan St., Shulin Dist., New Taipei City 23857, Taiwan (R.O.C.)","李O靜","02-85325382-3","","有","有"
"66410217","19810108","20210812","立圃產業有限公司","LIFT INDUSTRIAL CO., LTD.","嘉義市保福里德安路138號","No. 138, De’an Rd., Baofu Vil., West Dist., Chiayi City 60085, Taiwan (R.O.C.)","吳O明","05-2337030","05-2337204","有","有"
"66410407","20190612","20210813","鴻達系統有限公司","HNET Solutions COMPANY LTD.","新北市三重區車路頭街45巷5號","No. 5, Ln. 45, Chelutou St., Sanchong Dist., New Taipei City 24156, Taiwan (R.O.C.)","王O珍","02-29776868","","有","有"
"66410981","19940202","20220629","力泰建設企業股份有限公司","Lihtai Construction Enterprise Co., Ltd.","臺北市士林區延平北路7段7號","No. 7, Sec. 7, Yanping N. Rd., Shilin Dist., Taipei City 111075, Taiwan (R.O.C.)","吳O材","02-28123001","","有","有"
"66411004","19751128","20210811","安全機械廠","AN-CHEN MACHINE WORKS","嘉義市西區下埤里北港路９２０號１樓","1 F., No. 920, Beigang Rd., Xiapi Vil., West Dist., Chiayi City 60097, Taiwan (R.O.C.)","郭O欽","052-371127","052-371129","有","有"
"66411200","20170104","20210814","肌轉有限公司","MR.SPORTHOLIC CO.","新北市板橋區文化路2段24號","No. 24, Sec. 2, Wenhua Rd., Banqiao Dist., New Taipei City 22041, Taiwan (R.O.C.)","翁O惟","","","有","有"
"66411412","20000418","20210815","鉦祐金屬工業股份有限公司","CHENG YU METAL INDUSTRIAL CO., LTD.","嘉義市西區福全里博愛路二段297號1樓","1 F., No. 297, Sec. 2, Bo’ai Rd., Fuquan Vil., West Dist., Chiayi City 60059, Taiwan (R.O.C.)","黃O秋美","05-2332957","05-2331022","有","有"
"66411594","20170508","20240620","綠映奈科股份有限公司","GreenRay NanoTech CO., LTD.","新北市永和區福和路139號5樓","5 F., No. 139, Fuhe Rd., Yonghe Dist., New Taipei City 234027, Taiwan (R.O.C.)","陳O甫","0908727073","","有","有"
"66412236","20210511","20230630","凱瑞興業股份有限公司","KAIRRY CO., LTD.","新北市中和區自立路31號7樓之3","7 F.-3, No. 31, Zili Rd., Zhonghe Dist., New Taipei City 235081, Taiwan (R.O.C.)","陳O仰","02-29181262","","有","有"
"66412242","20020905","20220315","五大商店","WU DA CO.","嘉義市西區竹圍里竹圍路９號一樓","1 F., No. 9, Zhuwei Rd., Zhuwei Vil., West Dist., Chiayi City 60092, Taiwan (R.O.C.)","梁O娥","05-2788179","05-2757179","有","有"
"66412475","19841107","20210813","老山益企業股份有限公司","SAN YI CLEANING TOOL FACTORY CO., LTD.","嘉義縣水上鄉柳新村柳子林48之6號一樓","1 F., No. 48-6, Liuzilin, Shuishang Township, Chiayi County 60853, Taiwan (R.O.C.)","蔡O翰","05-2354117-9","","有","有"
"66412545","20170213","20240905","優台科技有限公司","OPTIMAL TECHNOLOGIES, INC.","臺中市北區忠明路424號20樓之1","20 F.-1, No. 424, Zhongming Rd., North Dist., Taichung City 404311, Taiwan (R.O.C.)","楊O林","02-86858138","","有","有"
"66412550","20230301","20230301","碧研生技股份有限公司","Biyen Biotech CO., LTD.","新北市汐止區大同路1段306號10樓","10 F., No. 306, Sec. 1, Datong Rd., Xizhi Dist., New Taipei City 221006, Taiwan (R.O.C.)","高O遠","02-86921215","","有","有"
"66413431","20170125","20210814","家和國際實業有限公司","JIS INTERNATIONAL INDUSTRIAL CO., LTD.","新北市八里區頂寮一街40號2樓","2 F., No. 40, Dingliao 1st St., Bali Dist., New Taipei City 24946, Taiwan (R.O.C.)","林O妡","02-26188621","","有","有"
"66413684","20170317","20231109","松柏農生活創意整合有限公司","SBN INNOVATION STUDIO CO., LTD.","新北市萬里區野柳里港東207號","No. 207, Gangdong, Yeliu Vil., Wanli Dist., New Taipei City 207004, Taiwan (R.O.C.)","李O倫","049-2582619","","有","有"
"66414044","20191002","20210814","堯棠印藝有限公司","Yao Tang Printing Art CO.,LTD.","新北市鶯歌區尖山路282號8樓","8 F., No. 282, Jianshan Rd., Yingge Dist., New Taipei City 23942, Taiwan (R.O.C.)","張O偉","02-23832016","02-23832018","有","有"
"66414234","20170710","20210814","肯恩致相有限公司","KANE PICTURE STUDIO CO., LTD.","新北市中和區中山路2段327巷18號5樓","5 F., No. 18, Ln. 327, Sec. 2, Zhongshan Rd., Zhonghe Dist., New Taipei City 23585, Taiwan (R.O.C.)","張O順","02-29002977","","有","有"
"66414543","20170602","20240723","禾創醫療器材有限公司","REASSURE HEALTH MEDICAL CO., LTD.","新北市林口區南勢街250巷1號7樓之2","7 F.-2, No. 1, Ln. 250, Nanshi St., Linkou Dist., New Taipei City 244001, Taiwan (R.O.C.)","蔡O娟","02-26069590","","有","有"
"66415374","20170125","20210814","利源科技貿易有限公司","SAMTECH TECHNOLOGY CO., LTD.","新北市三重區大仁街36巷44號","No. 44, Ln. 36, Daren St., Sanchong Dist., New Taipei City 24145, Taiwan (R.O.C.)","林O勇","02-29815798","","有","有"
"66415607","20170105","20210815","寬鴻企業有限公司","TOUGH KNITTING ENTERPRISE CO., LTD.","新北市三峽區文化路95號3樓","3 F., No. 95, Wenhua Rd., Sanxia Dist., New Taipei City 23741, Taiwan (R.O.C.)","蕭O杰","","","有","有"
"66415901","20170106","20210813","鼎茂企業有限公司","BEAST MODS ENTERPRISE CO., LTD.","新北市樹林區忠愛街8號4樓","4 F., No. 8, Zhong’ai St., Shulin Dist., New Taipei City 23875, Taiwan (R.O.C.)","張O宇","02-26892898","","有","有"
"66416872","19920617","20240403","嘉大化工原料有限公司","CHIA TA CHEMICAL CO., LTD.","嘉義縣水上鄉下寮村12鄰下寮100號","No. 100, Xialiao, 12th Neighborhood, Xialiau Vil., Shuishang Township,  Chiayi County 608012, Taiwan (R.O.C.)","陳O宏","05-2866791","05-2866772","有","有"
"66417859","20170106","20210815","琦益有限公司","FANTASTIC SOLUTIONS CO., LTD.","新北市汐止區中興路168號4樓之2","4F.-2, No. 168, Zhongxing Rd., Xizhi Dist., New Taipei City 22158, Taiwan (R.O.C.)","莊O渝","02-26925757","02-26943939","有","有"
"66417936","20170213","20210814","潮依國際貿易有限公司","Brand T. INC","臺北市萬華區昆明街96巷28號","No. 28, Ln. 96, Kunming St., Wanhua Dist., Taipei City 10844, Taiwan (R.O.C.)","丁O民","0926222398","","有","有"
"66417963","20170120","20210814","冠佳國際科技有限公司","KUAN CHIA INTERNATIONAL TECHNOLOGY CO., LTD.","臺北市中正區杭州南路1段23號2樓之4","2F.-4, No. 23, Sec. 1, Hangzhou S. Rd., Zhongzheng Dist., Taipei City 10053, Taiwan (R.O.C.)","賴O銘","02-23915775","02-23915775","有","有"
"66418082","20220831","20220831","古斯塔餐飲股份有限公司","Gusta Co., Ltd.","新北市中和區連城路381之2號","No. 381-2, Liancheng Rd., Zhonghe Dist., New Taipei City 235034, Taiwan (R.O.C.)","張O榮","0222225752","","有","有"
"66418766","20170109","20221210","紳新國際興業有限公司","SHEN XIN AUTO GOODS CO., LTD.","新北市新莊區中正路66號(2樓)","2 F., No. 66, Zhongzheng Rd., Xinzhuang Dist., New Taipei City 242015, Taiwan (R.O.C.)","王O榮","02-29921005","02-29921116","有","有"
"66418956","20170124","20210815","台灣芬雅特國際藝術品有限公司","TAIWAN FINE ART INTERNATIONAL LIMITED","新北市淡水區商工路393號","No. 393, Shanggong Rd., Tamsui Dist., New Taipei City 25169, Taiwan (R.O.C.)","林O哲","02-26215999","02-26219199","無","無"
"66419391","20170222","20221201","吉陞資訊有限公司","JI SHENG INFORMATION CO., LTD.","新北市中和區興南路2段117巷31號","No. 31, Ln. 117, Sec. 2, Xingnan Rd., Zhonghe Dist., New Taipei City 235057, Taiwan (R.O.C.)","張O裕","02-89416661","02-89431365","無","無"
"66419630","20241231","20250424","全球聯合國際媒體股份有限公司","Global United International Media Co., Ltd.","新北市板橋區文化路1段266號22樓之2","22 F.-2, No. 266, Sec. 1, Wenhua Rd., Banqiao Dist., New Taipei City 220781, Taiwan (R.O.C.)","高O華","","","有","有"
"66419934","19880610","20240427","榮發肥皂油脂工廠股份有限公司","LONG FAR SOAP OIL FACTORY INC.","嘉義縣民雄鄉頭橋工業區興南村3鄰工業二路10號","No. 10, Gongye 2nd Rd., 3rd Neighborhood, Minxiong Township, Chiayi County 621003, Taiwan (R.O.C.)","林O菊","05-2211373","","有","有"
"66420334","20170110","20230706","夢逐旅行社有限公司","TAIWANIT DREAM CO., LTD","臺北市士林區中山北路5段500號7樓","7 F., No. 500, Sec. 5, Zhongshan N. Rd., Shilin Dist., Taipei City 111005, Taiwan (R.O.C.)","林O夢","02-25210710","","無","無"
"66420427","20220323","20220323","兆方圓全球股份有限公司","JAU FANG YUAN GLOBAL CO., LTD.","新北市永和區環河西路1段107號2樓","2 F., No. 107, Sec. 1, Huanhe W. Rd., Yonghe Dist., New Taipei City 23442, Taiwan (R.O.C.)","許O維","02-2231-0189","","有","有"
"66420475","20020927","20221025","聖嘉股份有限公司","SINGER COMMUNICATION CO., LTD.","嘉義市福全里博愛路二段317號","No. 317, Sec. 2, Bo'ai Rd., Fuquan Vil., West Dist., Chiayi City 600075, Taiwan (R.O.C.)","王O玲","02-27717678","02-27319768","有","有"
"66420926","20170109","20210813","一葳有限公司","1 WIN CO., LTD.","新北市中和區橋和路120號5樓","5 F., No. 120, Qiaohe Rd., Zhonghe Dist., New Taipei City 23584, Taiwan (R.O.C.)","江O儀","02-22490011","02-22490091","有","有"
"66420947","20170110","20240713","昌碩國際有限公司","UNIPEX TECHNOLOGY CO., LTD.","新北市三峽區學府路126號","No. 126, Xuefu Rd., Sanxia Dist., New Taipei City 237629, Taiwan (R.O.C.)","王O喬","02-86712209","","有","有"
"66421002","20020318","20210812","信德養蜂場","HSIN TE FARM","嘉義縣大林鎮西結里菜園三九號","No. 39, Caiyuan, Xijie Vil., Dalin Township, Chiayi County 62243, Taiwan (R.O.C.)","李O燦","(02)29780232","","有","有"
"66421241","19880330","20210812","嘉毅化工有限公司","CHIA YU CHEMICAL CO., LTD.","嘉義市後湖里保義路一○八巷四二號","No. 42, Ln. 108, Baoyi Rd., Houhu Vil., East Dist., Chiayi City 60079, Taiwan (R.O.C.)","江O良","05-2765403","","有","有"
"66421946","20170109","20210814","時蘊國際有限公司","ZOOMIN INTERNATIONAL CO., LTD.","新北市淡水區淡金路16巷43號6樓","6 F., No. 43, Ln. 16, Danjin Rd., Tamsui Dist., New Taipei City 25161, Taiwan (R.O.C.)","蔣O倫","02-86262372","","有","有"
"66421967","20170118","20250219","斐恩國際有限公司","FABIAN INTERNATIONAL CO., LTD.","新北市淡水區新市二路1段108號2樓","2 F., No. 108, Sec. 1, Xinshi 2nd Rd., Tamsui Dist., New Taipei City 251628, Taiwan (R.O.C.)","呂O棋","02-26475397","","有","有"
"66422213","20170110","20210813","卡布咖啡股份有限公司","CAPU COFFEE COMPANY LIMITED","新北市新店區北新路1段89號6樓","6 F., No. 89, Sec. 1, Beixin Rd., Xindian Dist., New Taipei City 23147, Taiwan (R.O.C.)","林O卿","02-23363070","02-23021722","有","有"
"66422369","19780812","20210813","百竹行股份有限公司","WHITE BAMBOO CO., LTD.","臺北市信義區松隆路102號14樓之1","14F.-1, No. 102, Songlong Rd., Xinyi Dist., Taipei City 11063, Taiwan (R.O.C.)","吳O伶玉","02-27530385","","有","有"
"66422430","20170109","20240106","青山科技實業有限公司","QING SHUN TECHNOLOGY CO., LTD.","新北市樹林區光武街36巷43號","No. 43, Ln. 36, Guangwu St., Shulin Dist., New Taipei City 238028, Taiwan (R.O.C.)","","02-26899875","","無","無"
"66422678","20171023","20210814","丞淮有限公司","CHANGE WHY COMPANY LIMITED","新北市中和區華順街103巷12號4樓","4 F., No. 12, Ln. 103, Huashun St., Zhonghe Dist., New Taipei City 23541, Taiwan (R.O.C.)","呂O媚","02-29621659","","有","有"
"66422950","20180807","20210815","研陽有限公司","YAN YANG CONSULTANCY CO., LTD.","新北市林口區仁愛路1段386巷10號7樓之2","7F.-2, No. 10, Ln. 386, Sec. 1, Ren’ai Rd., Linkou Dist., New Taipei City 24449, Taiwan (R.O.C.)","王O華","02-29035501","02-29030787","有","有"
"66423249","20170223","20230817","訊志精密股份有限公司","FLEX TECHNOLOGY INC.","新北市新莊區復興路3段60號","No. 60, Sec. 3, Fuxing Rd., Xinzhuang Dist., New Taipei City 242035, Taiwan (R.O.C.)","周O翔","02-29932060","02-29930830","有","有"
"66423705","20170316","20240801","御峰家具有限公司","YU FENG FURNITURE CO., LTD.","新北市中和區中正路521號12樓","12 F., No. 521, Zhongzheng Rd., Zhonghe Dist., New Taipei City 235020, Taiwan (R.O.C.)","蕭O展","03-3782779","03-3692797","有","有"
"66423753","20170419","20210814","衍藝攝影有限公司","YENYI PHOTO CO., LTD.","新北市汐止區明峰街130號6樓","6 F., No. 130, Mingfeng St., Xizhi Dist., New Taipei City 22160, Taiwan (R.O.C.)","林O億","02-27293301","02-2729-3302","有","有"
"66423846","19780621","20210813","興嘉企業有限公司","HSING CHIA ENTERPRISE CO., LTD.","嘉義市西區新厝里保安二路88號","No. 88, Bao’an 2nd Rd., Xincuo Vil., West Dist., Chiayi City 60083, Taiwan (R.O.C.)","吳O珍","05-2325814","05-2325814","無","無"
"66424129","20171218","20210814","錦德熱傳科技有限公司","Jin-De Heat Exchange Tech. CO., LTD.","新北市土城區中華路1段57號（1樓）","1 F., No. 57, Sec. 1, Zhonghua Rd., Tucheng Dist., New Taipei City 23666, Taiwan (R.O.C.)","鍾O謙","02-22614595","02-22731661","有","有"
"66424269","19930603","20220421","隆昌行","LUAN CHUAN CO.","嘉義市東區中央里中山路１８６號一樓","1 F., No. 186, Zhongshan Rd., Zhongyang Vil., East Dist., Chiayi City 60041, Taiwan (R.O.C.)","張O豪","05-2224648","","有","有"
"66424583","20170116","20210813","歐迪美科技機械有限公司","ODMAYTECH MACHINERY CO., LTD.","新北市三重區溪尾街49號(1樓)","1 F., No. 49, Xiwei St., Sanchong Dist., New Taipei City 24155, Taiwan (R.O.C.)","黃O玲","0229866999","02-29868777","有","有"
"66424649","20170110","20210814","漢威電子開發股份有限公司","ANWAY CO., LTD.","新北市新莊區新北大道3段5號17樓之5","17F.-5, No. 5, Sec. 3, New Taipei Blvd., Xinzhuang Dist., New Taipei City 24250, Taiwan (R.O.C.)","陳O信","02-85215786","","有","有"
"66424676","20170613","20230224","三貴企業有限公司","SUN GREAT FRESH ENTERPRISE CO., LTD.","新北市五股區新城一路165號","No. 165, Xincheng 1st Rd., Wugu Dist., New Taipei City 248023, Taiwan (R.O.C.)","尤O強","0918-181505","02-27608645","有","有"
"66424704","20031121","20210813","藝明油漆廣告有限公司","I-MING PAINTING-ADVERTISING COMPANY LTD.","嘉義市東區新開里和平路28巷4號","No. 4, Ln. 28, Heping Rd., Xinkai Vil., East Dist., Chiayi City 60048, Taiwan (R.O.C.)","陳O賢","05-2310601","05-2335237","有","有"
"66424900","20170111","20210813","獅子科技有限公司","SHIZI TECH LTD CO.","新北市五股區五工路130號(1樓)","1 F., No. 130, Wugong Rd., Wugu Dist., New Taipei City 24886, Taiwan (R.O.C.)","楊O安","02-22995105","","有","有"
"66424943","20170615","20210815","禾鼎科技股份有限公司","HE DING TECHNOLOGY CO., LTD.","新北市三重區興德路111之5號13樓","13 F., No. 111-5, Xingde Rd., Sanchong Dist., New Taipei City 24158, Taiwan (R.O.C.)","高O祐","02-29550333","02-29570030","有","有"
"66425133","20170124","20220326","合拍創意行銷有限公司","IN-HARMONY CREATIVE MARKETING CO., LTD.","新北市泰山區民生路17巷42號2樓","2 F., No. 42, Ln. 17, Minsheng Rd., Taishan Dist., New Taipei City 24348, Taiwan (R.O.C.)","吳O豪","02-2692-5010","","有","有"
"66425669","20170731","20210814","華誠噴射器有限公司","HUA CHENG INTERNATIONAL SERVICE CO., LTD.","新北市新店區安業街17之2號","No. 17-2, Anye St., Xindian Dist., New Taipei City 23159, Taiwan (R.O.C.)","楊O玫","02-22126567","02-22129319","有","有"
"66425767","20170116","20250430","日洋綜合工業有限公司","RI YANG COMPOSITELY INDUSTRY COMPANY LIMITED","桃園市楊梅區水美里024鄰楊新路二段99號","No. 213, Sec. 1, Ganyuan St., Shulin Dist., New Taipei City 23854, Taiwan (R.O.C.)","黃O儒","02-2668-6180","02-2668-6182","有","有"
"66425838","20170116","20210815","六翊國際有限公司","LYOU YI INTERNATIONAL CO., LTD.","新北市泰山區新北大道6段409號8樓","8 F., No. 409, Sec. 6, New Taipei Blvd., Taishan Dist., New Taipei City 24355, Taiwan (R.O.C.)","林O暘","0987431892","","有","有"
"66425921","20230919","20250403","原動力健康有限公司","Power Force Health LTD.","新北市永和區永和路1段166號地下一層","No. 166, Sec. 1, Yonghe Rd., Yonghe Dist., New Taipei City 234022, Taiwan (R.O.C.)","","096304309","","無","無"
"66426098","20200220","20250223","鈜宇有限公司","HORNG YU FISHERY CO., LTD.","新北市中和區建康路63號(1樓)","1 F., No. 63, Jiankang Rd., Zhonghe Dist., New Taipei City 235045, Taiwan (R.O.C.)","楊O鳳","02-82282279","","有","有"
"66426251","20171017","20230617","鑫捷通國際有限公司","Xin Jie Tong International Limited","臺南市新化區唪口里唪口151之5號1樓","1F., No. 151-5, Fengkou, Fengkou Vil., Xinhua Dist.,  Tainan City 712010, Taiwan (R.O.C.)","陳O諭","0922590521","02-86867235","有","有"
