"統一編號","原始登記日期","核發日期","廠商中文名稱","廠商英文名稱","中文營業地址","英文營業地址","代表人","電話號碼","傳真號碼","進口資格","出口資格"
"43903507","20180807","20230204","晟星國際有限公司","Shen Sing International Corporation","桃園市蘆竹區南福街186巷43號12樓","12 F., No. 43, Ln. 186, Nanfu St., Luzhu Dist., Taoyuan City 338202, Taiwan (R.O.C.)","令O弘仁","03-4117922","03-4117926","有","有"
"43903534","20191106","20221022","雙豬絕不有限公司","DPS UNLITMITED Co., Ltd.","新北市新店區光明街165號","No. 165, Guangming St., Xindian Dist., New Taipei City 231001, Taiwan (R.O.C.)","杜O菘","0925318218","無","有","有"
"43903653","20160617","20230101","住澄設計整合有限公司","BELLEVUE DESIGN CONSOLIDATED LTD.","臺北市中山區松江路43號9樓","9 F., No. 43, Songjiang Rd., Zhongshan Dist., Taipei City 104094, Taiwan (R.O.C.)","陳O延","","","無","無"
"43903669","20160617","20250123","健邦生技有限公司","CHIEN-PANG BIOTECH CO., LTD.","臺北市松山區南京東路5段29之4號","No. 29-4, Sec. 5, Nanjing E. Rd., Songshan Dist., Taipei City 10564, Taiwan (R.O.C.)","蔡O筑","02-27683397","(02)37653298","有","有"
"43903696","20190307","20241108","展捷網通股份有限公司","Jet Network Technology Co., Ltd.","臺北市內湖區民權東路6段180巷6號4樓","4 F., No. 6, Ln. 180, Sec. 6, Minquan E. Rd., Neihu Dist., Taipei City 114708, Taiwan (R.O.C.)","游O懿","02-27952935","","有","有"
"43903921","20181207","20210813","金芯榮有限公司","CHIN XIN LONG CO., LTD","臺北市信義區忠孝東路5段1之8號2樓","2 F., No. 1-8, Sec. 5, Zhongxiao E. Rd., Xinyi Dist., Taipei City 11071, Taiwan (R.O.C.)","林O瑩","02-87710502","","有","有"
"43903936","20000216","20210811","聯億機械行","FINE LIAN YI MACHINERY CO.","桃園市平鎮區建安里平東路１段１７８巷２６弄１９號","No. 19, Aly. 26, Ln. 178, Sec. 1, Pingdong Rd., Jian’an Vil., Pingzhen Dist., Taoyuan City 32470, Taiwan (R.O.C.)","林O成","","","有","有"
"43904007","20190816","20210814","愛迪樂有限公司","ADL CO., LTD.","臺北市大安區忠孝東路4段59號10樓之2","10F.-2, No. 59, Sec. 4, Zhongxiao E. Rd., Da’an Dist., Taipei City 10691, Taiwan (R.O.C.)","鍾O修","02-25216043","02-25216043","有","有"
"43904029","20160617","20241121","環語通有限公司","GLOBAL TALK LTD.","臺北市士林區忠誠路2段154巷5號1樓","1 F., No. 5, Ln. 154, Sec. 2, Zhongcheng Rd., Shilin Dist., Taipei City 111019, Taiwan (R.O.C.)","","02-77098919","","無","無"
"43904034","20170309","20210813","韓禾豐企業有限公司","Y&M HANHEFONG ENTERPRISE CO., LTD.","臺北市士林區中山北路5段437號","No. 437, Sec. 5, Zhongshan N. Rd., Shilin Dist., Taipei City 11163, Taiwan (R.O.C.)","邱O瑄","02-28827358","02-23967244","有","有"
"43904061","20160617","20241121","環語酷股份有限公司","LANGUAGE DEPOT LTD.","臺北市士林區忠誠路2段154巷5號1樓","1 F., No. 5, Ln. 154, Sec. 2, Zhongcheng Rd., Shilin Dist., Taipei City 111019, Taiwan (R.O.C.)","","02-77098919","","無","無"
"43904098","20160624","20250311","芯鑽薩莫特瑞斯有限公司","CORE SAMOTHRACE CO., LTD.","臺北市信義區基隆路1段141號13樓之3","5 F.-1, No. 3, Aly. 34, Ln. 219, Dahu Shanzhuang St., Neihu Dist., Taipei City 114016, Taiwan (R.O.C.)","張O瑜","0976272588","","有","有"
"43904225","20170523","20210813","來富易特儷有限公司","E'XPRESS'O INTERNATIONAL CO., LTD.","臺北市大安區金華街148號","No. 148, Jinhua St., Da’an Dist., Taipei City 10649, Taiwan (R.O.C.)","熊O雄","02-23583830","","有","有"
"43904251","20171027","20240123","轉象設計國際有限公司","TURN DESIGN INTERNATIONAL CO., LTD.","臺北市內湖區金莊路26號5樓之2","5 F.-2, No. 26, Jinzhuang Rd., Neihu Dist., Taipei City 114057, Taiwan (R.O.C.)","陳O宇","0980321530","","有","有"
"43904365","20170104","20210814","麥智精密股份有限公司","MACTRON GROUP CO., LTD.","臺北市內湖區新湖一路86號2樓","2 F., No. 86, Xinhu 1st Rd., Neihu Dist., Taipei City 11494, Taiwan (R.O.C.)","林O勛","02-27951668","02-27951670","有","有"
"43904392","20160726","20230131","好想餐飲事業有限公司","LEGOGO INTERNATIONAL CO., LTD.","臺北市大安區溫州街80號","No. 80, Wenzhou St., Da’an Dist., Taipei City 106020, Taiwan (R.O.C.)","陳O萱","02-25030856","","有","有"
"43904695","20160627","20250423","拓比有限公司","TOBII CO., LTD.","臺北市松山區南京東路5段188號6樓之5","6 F.-5, No. 188, Sec. 5, Nanjing E. Rd., Songshan Dist., Taipei City 105411, Taiwan (R.O.C.)","阿O德S.A","02-27261638","02-27261639","有","有"
"43904702","20160617","20220705","台灣樂購仕商貿股份有限公司","TAIWAN LAOX CO., LTD.","臺北市大同區延平北路1段104號5樓","5 F., No. 104, Sec. 1, Yanping N. Rd., Datong Dist., Taipei City 103012, Taiwan (R.O.C.)","斉O良二","02-23131076","","無","無"
"43904816","20170110","20210813","亞瑞特數位社群行銷有限公司","ARETE DIGITAL SOCIAL MARKETING CO., LTD.","臺北市松山區東興路28號11樓","11 F., No. 28, Dongxing Rd., Songshan Dist., Taipei City 10565, Taiwan (R.O.C.)","黃O旻","02-25280566","","有","有"
"43904843","20160623","20210814","珊妮年糕有限公司","SUNNY RICE CAKE LIMITED","臺北市士林區忠誠路2段148巷1號1樓","1 F., No. 1, Ln. 148, Sec. 2, Zhongcheng Rd., Shilin Dist., Taipei City 11148, Taiwan (R.O.C.)","朴O禧PARKSUNHEE","02-27135533#186","02-27135539","有","有"
"43904864","20160624","20221124","翔祐娛樂有限公司","GAME SOULS ENTERTAINMENT CO., LTD.","新北市中和區中正路738號15樓之4","15 F.-4, No. 738, Zhongzheng Rd., Zhonghe Dist., New Taipei City 235603, Taiwan (R.O.C.)","張O","02-77097920","02-82273927","無","無"
"43904941","20200504","20221208","尤里卡數位股份有限公司","Eureka Digital Co., Ltd.","新北市淡水區學府路102巷51弄9號4樓","4 F., No. 9, Aly. 51, Ln. 102, Xuefu Rd., Tamsui Dist., New Taipei City 251603, Taiwan (R.O.C.)","郭O","03-4335398","","有","有"
"43905028","20221227","20221227","立匯創新有限公司","ReVentures Inc.","臺北市內湖區成功路5段450巷28號6樓之1","6 F.-1, No. 28, Ln. 450, Sec. 5, Chenggong Rd., Neihu Dist., Taipei City 114050, Taiwan (R.O.C.)","邱O","02-26341211","","有","有"
"43905126","20170418","20240206","鼎飛鴻投資有限公司","TING FEI HUNG INVESTMENT LTD.","臺北市大安區辛亥路1段84號3樓","3 F., No. 84, Sec. 1, Xinhai Rd., Da’an Dist., Taipei City 106020, Taiwan (R.O.C.)","叶O一彰","02-27006120","","有","有"
"43905202","20160617","20240718","桑芭克拉生技產業有限公司","Sanbykarat Biotechnology Industry Co., Ltd.","臺北市信義區光復南路505號10樓之8","10 F.-8, No. 505, Guangfu S. Rd., Xinyi Dist., Taipei City 110007, Taiwan (R.O.C.)","","02-27220129","02-27220378","無","無"
"43905218","20160721","20220525","綠然地球有限公司","DOMI EARTH CO., LTD.","臺北市松山區八德路2段358號10樓","10 F., No. 358, Sec. 2, Bade Rd., Songshan Dist., Taipei City 10556, Taiwan (R.O.C.)","胡O琦","02-27009558","","有","有"
"43905250","20231018","20231018","加爾各答異國料理有限公司","Calcutta Exotic Cuisine CO., LTD.","臺北市萬華區西寧南路70號地下之1","No. 70, Xining S. Rd., Wanhua Dist., Taipei City 108001, Taiwan (R.O.C.)","丘O樞","02-23893878","","有","有"
"43905435","20180703","20230722","伊林實業股份有限公司","DELICIOUS FOOD PRODUCTION COMPANY","臺北市信義區忠孝東路5段248號12樓","12 F., No. 248, Sec. 5, Zhongxiao E. Rd., Xinyi Dist., Taipei City 110063, Taiwan (R.O.C.)","林O慶","02-87895577","","無","無"
"43905441","20190730","20221214","台灣牙易通股份有限公司","dentall Co., Ltd.","臺北市中正區羅斯福路3段136號4樓之1","4 F.-1, No. 136, Sec. 3, Roosevelt Rd., Zhongzheng Dist., Taipei City 100032, Taiwan (R.O.C.)","陳O章","02-23629877","02-23629871","有","有"
"43905511","20190402","20210813","藍灣餐飲有限公司","BLUE BAY FOOD & BEVERAGE CO., LTD.","臺北市大安區永康街7巷3號","No. 3, Ln. 7, Yongkang St., Da’an Dist., Taipei City 10651, Taiwan (R.O.C.)","羅O祖","02-23968682","無","有","有"
"43905532","20190430","20210814","康蒂斯有限公司","CANDICE CO., LTD.","臺北市中山區復興北路48號3樓","3 F., No. 48, Fuxing N. Rd., Zhongshan Dist., Taipei City 10488, Taiwan (R.O.C.)","呂O靜","02-89422517","","有","有"
"43905651","20160630","20210815","五七享國際有限公司","57SOCIETY INTERNATIONAL LIMITED","臺北市大同區延平北路1段104號2樓","2 F., No. 104, Sec. 1, Yanping N. Rd., Datong Dist., Taipei City 10341, Taiwan (R.O.C.)","邱O賑","02-85012196","","有","有"
"43905744","20160812","20230116","功夫國際有限公司","SLIMAX INTERNATIONAL CO., LTD.","臺北市中正區忠孝東路2段121巷18號1樓","1 F., No. 18, Ln. 121, Sec. 2, Zhongxiao E. Rd., Zhongzheng Dist., Taipei City 100013, Taiwan (R.O.C.)","蔡O萍","02-23415528","","無","無"
"43905792","20160627","20250326","尚福國際貿易有限公司","SHOUFUKU TERATECH CO., LTD.","臺北市中山區民權東路1段53號2樓","2 F., No. 53, Sec. 1, Minquan E. Rd., Zhongshan Dist., Taipei City 10452, Taiwan (R.O.C.)","葉O志","02-25917227","02-25957993","有","有"
"43905821","20160622","20210813","每日有機有限公司","ONE DAY BIO CO., LTD.","臺北市松山區南京東路4段15號3樓","3 F., No. 15, Sec. 4, Nanjing E. Rd., Songshan Dist., Taipei City 10550, Taiwan (R.O.C.)","江O亭","02-25119131","","有","有"
"43906217","20160622","20210813","榮敻有限公司","RONG XIONG LTD.","臺北市士林區承德路4段80巷28-1號1樓","1 F., No. 28-1, Ln. 80, Sec. 4, Chengde Rd., Shilin Dist., Taipei City 11167, Taiwan (R.O.C.)","李O碧","02-28979880","","有","有"
"43906244","20160815","20210813","品亦國際企業有限公司","NNSENSE CO., LTD.","臺北市大安區安和路1段21巷13號","No. 13, Ln. 21, Sec. 1, Anhe Rd., Da’an Dist., Taipei City 10688, Taiwan (R.O.C.)","陳O婷","02-2771-0960","","有","有"
"43906292","20160629","20240706","登馳國際有限公司","TENZ INTERNATIONAL LIMITED","臺北市松山區民權東路3段144號10樓之2","10 F.-2, No. 144, Sec. 3, Minquan E. Rd., Songshan Dist., Taipei City 105401, Taiwan (R.O.C.)","GOrhardOlivOrHubmann","02-27160101","02-27160108","有","有"
"43906666","20160706","20210814","品閎投資有限公司","PING HUNG INVESTMENT CO., LTD.","臺北市中山區復興北路58號12樓","12 F., No. 58, Fuxing N. Rd., Zhongshan Dist., Taipei City 10488, Taiwan (R.O.C.)","羅O漢","02-87723812","","有","有"
"43906743","20160624","20230117","眾衍國際股份有限公司","CROWD STAR INTERNATIONAL CO., LTD.","臺北市士林區文林路342號7樓","7 F., No. 342, Wenlin Rd., Shilin Dist., Taipei City 111011, Taiwan (R.O.C.)","鍾O彥","02-25030412","","有","有"
"43906785","20160707","20231025","格茂國際物流有限公司","GE MAO INTERNATIONAL LOGISTICS CO., LTD.","新北市板橋區光武街2巷15號","No. 15, Ln. 2, Guangwu St., Banqiao Dist., New Taipei City 220029, Taiwan (R.O.C.)","賴O慧","02-25071859#818","","有","有"
"43906841","20160722","20230729","錼穩科技有限公司","NIWIN TEK INC.","新竹縣竹北市莊敬五街33號11樓","11 F., No. 33, Zhuangjing 5th St., Zhubei City, Hsinchu County 302044, Taiwan (R.O.C.)","劉O芳","0933906650","","有","有"
"43906862","20161027","20210814","金上晉科技股份有限公司","GBJM TECHNOLOGY CO., LTD.","臺北市信義區松智路1號18樓","18 F., No. 1, Songzhi Rd., Xinyi Dist., Taipei City 11047, Taiwan (R.O.C.)","許O誠","02-27233080","02-2723-3087","有","有"
"43907026","20171109","20230302","正家實業有限公司","ZhengJia Industrial Co,. Ltd.","新北市林口區文化二路1段216號11樓","11 F., No. 216, Sec. 1, Wenhua 2nd Rd., Linkou Dist., New Taipei City 244008, Taiwan (R.O.C.)","鄭O昇","02-26096969","02-26086021","無","無"
"43907074","20161122","20220316","瑞通科技股份有限公司","RUEI TONG TECHNOLOGY CORPORATION","臺北市中山區新生北路1段47巷21號1樓","1 F., No. 21, Ln. 47, Sec. 1, Xinsheng N. Rd., Zhongshan Dist., Taipei City 10456, Taiwan (R.O.C.)","紀O玄","02-25451566","02-25451567","有","有"
"43907216","20160629","20210814","誠新資訊科技股份有限公司","SINMARKET INFORMATION TECHNOLOGY CO., LTD.","臺北市內湖區瑞光路66巷46號3樓","3 F., No. 46, Ln. 66, Ruiguang Rd., Neihu Dist., Taipei City 11491, Taiwan (R.O.C.)","馬O玲","02-27936889","02-27917799","有","有"
"43907243","20170221","20210813","南門書局有限公司","NANMEN BOOKSTORE CO., LTD","臺北市中正區羅斯福路1段94號","No. 94, Sec. 1, Roosevelt Rd., Zhongzheng Dist., Taipei City 10074, Taiwan (R.O.C.)","王O蓉","02-23223488","02-23218820","有","有"
"43907314","20221020","20221020","綠清室內裝修工程有限公司","Taiwan Burrito Corporation.","臺北市萬華區南寧路24巷5弄2號","No. 2, Aly. 5, Ln. 24, Nanning Rd., Wanhua Dist., Taipei City 108013, Taiwan (R.O.C.)","張O芳","0223023318","","有","有"
"43907433","20160624","20220503","驚點股份有限公司","FREAKOUT TAIWAN CO., LTD.","臺北市大安區敦化南路2段57號20樓","20 F., No. 57, Sec. 2, Dunhua S. Rd., Da’an Dist., Taipei City 10681, Taiwan (R.O.C.)","山O賢","02-27070712","","有","有"
"43907481","20160624","20210812","浤泉有限公司","HONG SPRING INTERNATIONAL CO., LTD.","新北市汐止區新台五路1段75號16樓之2","16F.-2, No. 75, Sec. 1, Xintai 5th Rd., Xizhi Dist., New Taipei City 22101, Taiwan (R.O.C.)","黃O忠","02-26981271","02-26981272","有","有"
"43907551","20191114","20210811","運生企業社","Yun Shen Group Taiwan office company","桃園市桃園區東埔里正康一街１９４號１樓","1 F., No. 194, Zhengkang 1st St., Dongpu Vil., Taoyuan Dist., Taoyuan City 33043, Taiwan (R.O.C.)","林O漢","03-3412568","03-3411235","有","有"
"43907567","20160621","20240803","好盒有限公司","BOXTORY CO., LTD.","臺北市中山區樂群二路109號4樓","4 F., No. 109, Lequn 2nd Rd., Zhongshan Dist., Taipei City 104052, Taiwan (R.O.C.)","黃O亭","09-26812286","","有","有"
"43907807","20160624","20230325","綺奕國際貿易有限公司","QICIE CORPORATION","臺北市中山區民權東路3段62號","No. 62, Sec. 3, Minquan E. Rd., Zhongshan Dist., Taipei City 104679, Taiwan (R.O.C.)","陳O翰","0930953700","","無","無"
"43908165","20160622","20250305","台灣韋能能源股份有限公司","TAIWAN VENA ENERGY DEVELOPMENT CO., LTD.","臺北市信義區松高路1號21樓","21 F., No. 1, Songgao Rd., Xinyi Dist., Taipei City 110404, Taiwan (R.O.C.)","李O正","02-87896898","","有","有"
"43908186","20160713","20230616","金岱貿易有限公司","JIN DAI AUTO PARTS CO., LTD.","新北市三重區溪尾街39號2樓","2 F., No. 39, Xiwei St., Sanchong Dist., New Taipei City 241062, Taiwan (R.O.C.)","蔡O宏","02-25528601","","有","有"
"43908209","20170728","20210813","樹愷國際整合有限公司","SUKAI CO., LTD.","臺北市萬華區武昌街2段124之2號5樓之12","5F.-12, No. 124-2, Sec. 2, Wuchang St., Wanhua Dist., Taipei City 10843, Taiwan (R.O.C.)","柳O國","02-23885868","02-23756747","有","有"
"43908720","20160804","20230316","宇寬國際有限公司","YEU KUAN CO., LTD.","臺北市中山區南京東路4段130號2樓之1","2F.-1, No. 130, Sec. 4, Nanjing E. Rd., Zhongshan Dist.,  Taipei City 104, Taiwan (R.O.C.)","陳O娟","02-25169959","02-25163557","有","有"
"43908762","20180503","20220726","詠誠鑫業有限公司","Taiwan Think-Try International Co., Ltd.","臺北市大安區復興南路1段126巷1號10樓","10 F., No. 1, Ln. 126, Sec. 1, Fuxing S. Rd., Da’an Dist., Taipei City 10666, Taiwan (R.O.C.)","蔡O靜","02-25550361","02-25550361","有","有"
"43908849","20190906","20230720","安波科技股份有限公司","EMPASS TECHNOLOGY INC.","新北市中和區建康路270號5樓","5 F., No. 270, Jiankang Rd., Zhonghe Dist., New Taipei City 235042, Taiwan (R.O.C.)","陳O玲","02-23685866","","有","有"
"43908931","20160704","20240927","台灣雨花石雲計算科技有限公司","CELNET TECHNOLOGY CO., LTD.","","","","02-23450389","","無","無"
"43908952","20160812","20210813","浤量企業有限公司","MACRO SPORTS CO., LTD.","臺北市內湖區星雲街15巷18弄11號","No. 11, Aly. 18, Ln. 15, Xingyun St., Neihu Dist., Taipei City 11462, Taiwan (R.O.C.)","陳O澄","02-26582838","","有","有"
"43908974","20160623","20220414","康宸園有限公司","TOP-CELESTIAL COMPANY LIMITED","臺北市中正區博愛路60號1樓","1 F., No. 60, Bo’ai Rd., Zhongzheng Dist., Taipei City 10043, Taiwan (R.O.C.)","陳O程","02-66173639","","有","有"
"43909050","20180608","20220331","元辰金工有限公司","Yuan Chen Gold Co., Ltd.","臺北市中山區松江路330巷30號1樓","1 F., No. 30, Ln. 330, Songjiang Rd., Zhongshan Dist., Taipei City 10468, Taiwan (R.O.C.)","施O融","02-25119200","","有","有"
"43909072","20220606","20231111","彥滔數位設計有限公司","YAN TAO DIGITAL DESIGN LTD.","臺北市大安區新生南路1段103巷7號1樓","1 F., No. 7, Ln. 103, Sec. 1, Xinsheng S. Rd., Da'an Dist., Taipei City 106084, Taiwan (R.O.C.)","卓O廷","06-2757575#50239","","有","有"
"43909170","20220722","20230530","御泰電子材料有限公司","YU-TAI ELECTRONIC MATERIAL CO., LTD.","新北市林口區文化二路1段390號18樓之7","18 F.-7, No. 390, Sec. 1, Wenhua 2nd Rd., Linkou Dist., New Taipei City 244020, Taiwan (R.O.C.)","鄭O隆","02-26015177","","有","有"
"43909235","20201229","20210815","露西愛分享有限公司","MISSLUCYSHARE CO., LTD.","臺北市大安區復興南路2段27號3樓之3","3F.-3, No. 27, Sec. 2, Fuxing S. Rd., Da’an Dist., Taipei City 10665, Taiwan (R.O.C.)","劉O君","0958888088","","有","有"
"43909278","20160922","20231017","嘉德投資理財顧問股份有限公司","JIADE INVESTMENT ADVISORS CORP.","臺北市大同區五原路19號10樓之1","10F.-1, No. 19, Wuyuan Rd., Datong Dist., Taipei City 10353, Taiwan (R.O.C.)","","02-22986914","02-27011357","無","無"
"43909397","20160722","20241226","派銳數位科技有限公司","PIRATES CO., LTD.","臺北市內湖區內湖路1段248號3樓","3 F., No. 248, Sec. 1, Neihu Rd., Neihu Dist., Taipei City 114661, Taiwan (R.O.C.)","","02-87971137#702","02-8797-1175","無","無"
"43909517","20190709","20250423","天際線文創股份有限公司","Skylines C&C Inc.","臺北市大安區信義路4段258號12樓之1","12 F.-1, No. 258, Sec. 4, Xinyi Rd., Da'an Dist., Taipei City 106425, Taiwan (R.O.C.)","吳O含","02-27753066","02-27751196","有","有"
"43909713","20190912","20231207","佳盛科技有限公司","JS GLOBALTECH CO., LTD.","臺北市中山區南京東路1段25號6樓之3","6 F.-3, No. 25, Sec. 1, Nanjing E. Rd., Zhongshan Dist., Taipei City 104404, Taiwan (R.O.C.)","許O翔","02-25531866","","有","有"
"43909782","20190116","20230313","京霔興業有限公司","Germany Technology Film Industrial Co., Ltd.","臺北市中山區樂群二路93號8樓之3","8 F.-3, No. 93, Lequn 2nd Rd., Zhongshan Dist., Taipei City 104052, Taiwan (R.O.C.)","張O珅","02-2790-0177","02-2791-6859","無","無"
"43909798","20240509","20240509","柏客數位有限公司","PEK Digital CO., LTD.","臺北市中山區新生北路3段80之1號","No. 80-1, Sec. 3, Xinsheng N. Rd., Zhongshan Dist., Taipei City 104035, Taiwan (R.O.C.)","蔣O儒","0988966806","","有","有"
"43909832","20160623","20210813","綠源鑽石有限公司","JEWELRY EXCHANGE CENTER LTD.","臺北市大安區敦化南路1段225號3樓之8","3F.-8, No. 225, Sec. 1, Dunhua S. Rd., Da’an Dist., Taipei City 10690, Taiwan (R.O.C.)","呂O柔","02-27815577","02-27751169","有","有"
"43909875","20160627","20230303","厚淐科技有限公司","HOCHA TECHNOLOGY CO., LTD.","臺北市大安區敦化南路1段205號6樓","6 F., No. 205, Sec. 1, Dunhua S. Rd., Da’an Dist., Taipei City 106446, Taiwan (R.O.C.)","林O慶","02-89817083","02-29305175","有","有"
"43909973","20170309","20210813","天天天藍生活事業股份有限公司","SUNSHINE DAY LIFE INDUSTRIES LTD.","臺北市內湖區陽光街321巷56號6樓之2","6F.-2, No. 56, Ln. 321, Yangguang St., Neihu Dist., Taipei City 11491, Taiwan (R.O.C.)","余O","02-27989066","","有","有"
"43909994","20160623","20210812","元首觀光股份有限公司","KING GARDEN CO., LTD.","臺北市中正區博愛路99號","No. 99, Bo’ai Rd., Zhongzheng Dist., Taipei City 10045, Taiwan (R.O.C.)","邱O恩","","","有","有"
"43910129","20160627","20210813","拉古雲貿易有限公司","TAIWAN LA GUYENNE CORPORATION","臺北市中山區南京東路2段24巷8號4樓","4 F., No. 8, Ln. 24, Sec. 2, Nanjing E. Rd., Zhongshan Dist., Taipei City 10457, Taiwan (R.O.C.)","林O雋","0933124311","","有","有"
"43910325","19850425","20210814","台灣超技電梯工業股份有限公司","TAIWAN SUPERTECH ELEVATOR INDUSTRY CORPORATION","桃園市蘆竹區內厝里長安路二段58號","No. 58, Sec. 2, Chang’an Rd., Neicuo Vil., Luzhu Dist., Taoyuan City 33852, Taiwan (R.O.C.)","林O娥","03-3242148","03-3245313","有","有"
"43910330","20160729","20250326","維形理論有限公司","ATELIER V CO., LTD.","臺北市中正區八德路1段46號9樓","9 F., No. 46, Sec. 1, Bade Rd., Zhongzheng Dist., Taipei City 100013, Taiwan (R.O.C.)","","02-87725585","","無","無"
"43910423","20000505","20221029","連捷彈簧股份有限公司","LIAN JYE SPRING CO., LTD.","桃園市桃園區汴洲里春日路1651巷36弄5號","No. 5, Aly. 36, Ln. 1651, Chunri Rd., Bianzhou Vil., Taoyuan Dist., Taoyuan City 330022, Taiwan (R.O.C.)","楊O益","03-3252506-7","03-3253585","有","有"
"43910486","20250603","20250603","就是娛樂股份有限公司台大分公司","J'S ENTERTAINMENT INC. NTU BRANCH","臺北市大安區羅斯福路4段1號","No. 1, Sec. 4, Roosevelt Rd., Da'an Dist., Taipei City 106216, Taiwan (R.O.C.)","盛O琦","","","有","有"
"43910514","20160629","20230609","台灣迪艾思股份有限公司","D.A.CONSORTIUM TAIWAN INC.","臺北市松山區復興北路363號2樓","2 F., No. 363, Fuxing N. Rd., Songshan Dist., Taipei City 105401, Taiwan (R.O.C.)","大O充雄","02-25462968","02-25460131","有","有"
"43910660","20160629","20230809","台灣不二新創生技股份有限公司","TAIWAN FUJI BIOMEDICAL TECHNOLOGY INC.","新北市淡水區行忠路132號","No. 132, Xingzhong Rd., Tamsui Dist., New Taipei City 25152, Taiwan (R.O.C.)","","02-37655005","02-37655001","無","無"
"43910731","20160623","20241026","渼實有限公司","MELLIFLUOUS CO., LTD.","臺北市松山區復興北路15號12樓之12","12 F.-12, No. 15, Fuxing N. Rd., Songshan Dist., Taipei City 105604, Taiwan (R.O.C.)","焦O深","","","有","有"
"43910747","20240125","20240327","禾綸國際數位股份有限公司","HELUN INTERNATIONAL DIGITAL CO.LTD","新北市板橋區四川路1段69號11樓之2","11 F.-2, No. 69, Sec. 1, Sichuan Rd., Banqiao Dist., New Taipei City 220066, Taiwan (R.O.C.)","李O華","","","無","無"
"43910850","20200207","20210815","史葵比可可有限公司","Scrappy koko store CO., LTD.","臺北市中山區樂群三路56號8樓","8 F., No. 56, Lequn 3rd Rd., Zhongshan Dist., Taipei City 10462, Taiwan (R.O.C.)","戴O","02-27681508","","有","有"
"43911817","20010427","20210815","威勝電業股份有限公司","WELL SHENG ELECTRIC CO., LTD.","新北市三重區大勇街82巷26弄56號","No. 56, Aly. 26, Ln. 82, Dayong St., Sanchong Dist., New Taipei City 24156, Taiwan (R.O.C.)","盧O翰","02-82823153","02-82823159","有","有"
"43911892","20160630","20230628","璽世鼎國際有限公司","INNOV CO., LTD.","臺北市士林區延平北路5段3號1樓","1 F., No. 3, Sec. 5, Yanping N. Rd., Shilin Dist., Taipei City 111065, Taiwan (R.O.C.)","朱O鎮","0978-900-523","","有","有"
"43911979","20000726","20231018","永揚電梯工業股份有限公司","YEONG YANG ELEVATOR CO., LTD.","桃園市蘆竹區中興一街88號","No. 88, Zhongxing 1st St., Luzhu Dist., Taoyuan City 338017, Taiwan (R.O.C.)","陳O典","03-3138125","03-3138155","有","有"
"43912082","20150226","20210814","翰昇工業股份有限公司","HEN SUN INDUSTRIAL CO., LTD.","桃園市大園區北港里工五路2號","No. 2, Gong 5th Rd., Beigang Vil., Dayuan Dist., Taoyuan City 33759, Taiwan (R.O.C.)","闕O欽","03-3857868","","有","有"
"43912153","19890626","20221105","國致精密工業股份有限公司","KUO CHIE PRECISION INDUSTRIAL CO., LTD.","桃園市中壢區文化里北園路31之1號","No. 31-1, Beiyuan Rd., Wenhua Vil., Zhongli Dist., Taoyuan City 320030, Taiwan (R.O.C.)","卓O熲","03-4625790","03-4625786","有","有"
"43912554","20161006","20210814","福客斯資訊股份有限公司","FOX-TECH TECHNOLOGY CO.","臺北市大安區忠孝東路4段148號8樓之5","8F.-5, No. 148, Sec. 4, Zhongxiao E. Rd., Da’an Dist., Taipei City 10627, Taiwan (R.O.C.)","王O盛","02-29500692","02-23650274","有","有"
"43912674","19860517","20210814","僑旭電子股份有限公司","TOPSONIC ELECTRONIC CO., LTD.","新北市新店區民權路157號5樓","5 F., No. 157, Minquan Rd., Xindian Dist., New Taipei City 23141, Taiwan (R.O.C.)","劉O霖","02-29323890","","有","有"
"43912787","19910123","20210815","建錩實業股份有限公司","CHAIN CHON INDUSTRIAL CO., LTD.","桃園市大園區田心里大觀路178號","No. 178, Daguan Rd., Tianxin Vil., Dayuan Dist., Taoyuan City 33753, Taiwan (R.O.C.)","李O柏","03-3841688","03-3841699","有","有"
"43913688","20160627","20210815","萬路通股份有限公司","KUMARTMARKET CO., LTD.","臺北市中正區忠孝西路1段4號8樓","8 F., No. 4, Sec. 1, Zhongxiao W. Rd., Zhongzheng Dist., Taipei City 10041, Taiwan (R.O.C.)","古O蘭","02-23110877","02-23110277","有","有"
"43913744","20021213","20210813","坤昌物業股份有限公司","KUN CHANG FOODS CO., LTD.","桃園市八德區桃鶯路宏福巷1弄15號","No. 15, Aly. 1, Hongfu Ln., Taoying Rd., Bade Dist., Taoyuan City 33443, Taiwan (R.O.C.)","羅O坤","03-3615861","03-3613059","有","有"
"43914589","19971205","20210814","穗華食品有限公司","SUEY HWA FOOD CO., LTD.","桃園市桃園區桃鶯路338巷5號","No. 5, Ln. 338, Taoying Rd., Taoyuan Dist., Taoyuan City 33068, Taiwan (R.O.C.)","蘇O文","03-3616443","","有","有"
"43915047","20160712","20211006","湃思股份有限公司","PI SQUARE CO., LTD.","新北市新店區二十張路42之2號10樓","10 F., No. 42-2, Ershizhang Rd., Xindian Dist., New Taipei City 23141, Taiwan (R.O.C.)","姚O勝","02-29378411","","無","無"
