"統一編號","原始登記日期","核發日期","廠商中文名稱","廠商英文名稱","中文營業地址","英文營業地址","代表人","電話號碼","傳真號碼","進口資格","出口資格"
"06158225","20131029","20210812","尚蓁食品行","SOMEZENG INTERNATIONAL CO.","雲林縣西螺鎮福興里修文路一０一號一樓","1 F., No. 101, Xiuwen Rd., Fuxing Vil., Xiluo Township, Yunlin County 64846, Taiwan (R.O.C.)","王O蓁","05-5873557","05-5878236","有","有"
"06160138","20060223","20210811","正大大購物中心","JENG TATA PURCHASE CENTER COMPANY","雲林縣莿桐鄉莿桐村中正路８９巷３號一樓","1 F., No. 3, Ln. 89, Zhongzheng Rd., Citong Township, Yunlin County 64741, Taiwan (R.O.C.)","林O好","05-5847175","05-5847179","有","有"
"06160685","19941005","20211023","福全布業有限公司","FOU CHUNG CO., LTD.","雲林縣斗六市社口里中山路399巷30號","No. 30, Ln. 399, Zhongshan Rd., Shekou Vil., Douliu City, Yunlin County 64042, Taiwan (R.O.C.)","林O佑","05-5333454","","有","有"
"06160762","20020830","20210811","益成汽車商行","YICHEN AUTOMOBILE HANG","雲林縣斗南鎮明昌里延平路二段574巷1弄58號1樓","1 F., No. 58, Aly. 1, Ln. 574, Sec. 2, Yanping Rd., Mingchang Vil., Dounan Township, Yunlin County 63043, Taiwan (R.O.C.)","蔡O州","05-5970279","","有","有"
"06162305","19860414","20210811","弘祥農產加工廠","HONHSIANG FARM PRODUCTS FACTORY","雲林縣斗六市溪洲里竹圍路四０三號","No. 403, Zhuwei Rd., Xizhou Vil., Douliu City, Yunlin County 64070, Taiwan (R.O.C.)","林O","055-337466","","有","有"
"06162353","20211004","20250502","東銘食品加工廠","Dong Ming Food Factory","雲林縣古坑鄉崁腳村崁腳路一二之一六號","NO. 12-16, KANJIAO, GUKENG TOWNSHIP, YUNLIN COUNTY 646, TAIWAN (R.O.C.)","黃O娥","0928382819","05-5828815","有","有"
"06162895","20140623","20210812","正易實業社","EASYBOND CO.","雲林縣斗六市明德里萬年路一七三巷一六號","No. 16, Ln. 173, Wannian Rd., Mingde Vil., Douliu City, Yunlin County 64059, Taiwan (R.O.C.)","李O益","05-5513105","05-5513106","有","有"
"06163212","20020809","20210812","亨華肉商號","HENG-HUA MEAT STORE","雲林縣斗六市光興里第二零售市場四三號攤位","No. 43, Guangxing Vil., Douliu City, Yunlin County 640, Taiwan (R.O.C.)","蔡O雄","05-6322188","","無","無"
"06163607","20151120","20210812","大正建材行","DA ZHENG JIAN CAI CO.","雲林縣斗南鎮明昌里中興路九七號","No. 97, Zhongxing Rd., Mingchang Vil., Dounan Township, Yunlin County 63052, Taiwan (R.O.C.)","徐O枝","05-5972007","","有","有"
"06167646","20110823","20210811","力霸實業行","LI BA SHIH YE HANG","雲林縣斗六市崙峰里仁義路31之6號1樓","1 F., No. 31-6, Renyi Rd., Lunfeng Vil., Douliu City, Yunlin County 64063, Taiwan (R.O.C.)","潘O德","886932577008","88655336250","有","有"
"06179191","20010905","20210812","正昇碾米工廠","JENG SHENG RICE-HUSKING FACTORY","雲林縣西螺鎮頂湳里頂南三二之二號","No. 32-2, Dingnan, Dingnan Vil., Xiluo Township, Yunlin County 64869, Taiwan (R.O.C.)","李O蓉","05-5863676","05-5872749","有","有"
"06179381","19951021","20210812","宏洲工業社","HONG-CHO MACHINERY CO.","雲林縣斗六市溪洲里萬年路八五二巷二號","No. 2, Ln. 852, Wannian Rd., Xizhou Vil., Douliu City, Yunlin County 64070, Taiwan (R.O.C.)","林O忠","05-5510890","05-5510885","有","有"
"06182604","20060829","20230425","懋偉股份有限公司","MORE WAY FOOD INDUSTRIAL CO., LTD.","嘉義縣太保市嘉太工業區光復路4號","No. 4, Guangfu Rd., Jiatai Industrial Park, Taibao City, Chiayi County 612012, Taiwan (R.O.C.)","張O仁","05-2376917-9","05-2376919","有","有"
"06185784","19920429","20210815","賢興製衣股份有限公司","SHIEN SHIN CLOTHES MAKING CO., LTD.","雲林縣北港鎮公園路145號","No. 145, Gongyuan Rd., Beigang Township, Yunlin County 65145, Taiwan (R.O.C.)","李O金","05-3831087","","無","無"
"06187713","20071206","20210811","慶豐食品廠","QING FENG FOOD FACTORY","雲林縣元長鄉西莊村西庄一八號","No. 18, Xizhuang, Yuanzhang Township, Yunlin County 65544, Taiwan (R.O.C.)","吳O玄","05-7885152","05-7887540","有","有"
"06187869","20090427","20210811","三川農產加工廠","SAN CHUAN FARM FACTORY","雲林縣北港鎮番溝里番溝100之16號1樓","1 F., No. 100-16, Fangou, Fangou Vil., Beigang Township, Yunlin County 65148, Taiwan (R.O.C.)","蔡O林","05-7921372","05-7920313","有","有"
"06189727","20240620","20240809","富丰工業社","Fufeng Technology Industrial Company","雲林縣水林鄉𣐤埔村瓊埔路一四七─三號","No. 3, Qiongpu Rd., Shuilin Township, Yunlin County 652002, Taiwan (R.O.C.)","潘O娟","05-7841796","","有","有"
"06190750","20000201","20210812","聯榮農產加工廠","LIEN JUNG FARM PRODUCE WORKING FACTORY","雲林縣北港鎮樹腳里頂庄路八之一號一樓","1 F., No. 8-1, Dingzhuang, Shujiao Vil., Beigang Township, Yunlin County 65150, Taiwan (R.O.C.)","留O勝","05-783-2209","","有","有"
"06191131","20021001","20210812","和意食品行","HER YIN INDUSTRIAL CO.","雲林縣元長鄉鹿北村同安路３７號","No. 37, Tong’an, Yuanzhang Township, Yunlin County 65546, Taiwan (R.O.C.)","郭O","05-7983801","05-7983803","有","有"
"06191929","19940126","20210811","尚振農產加工廠","SUN-CHENG AGRICULTURAL WORKS","雲林縣元長鄉五塊村南火路四之二號","No. 4-2, Nanhuo, Yuanzhang Township, Yunlin County 65542, Taiwan (R.O.C.)","黃O梅","05-7882036","","有","有"
"06191977","20080617","20210811","瑞品行","GOOD CHARACTER COMPANY","雲林縣北港鎮水埔里水埔六之二號","No. 6-2, Shuipu, Shuipu Vil., Beigang Township, Yunlin County 65150, Taiwan (R.O.C.)","蘇O翊","05-7836297","05-7839529","有","有"
"06192764","20081015","20210812","托福農化工廠","FULLY AGRICULTURAL CHEMICAL FACTORY","雲林縣北港鎮草湖里西湖路五二號","No. 52, Xihu, Caohu Vil., Beigang Township, Yunlin County 65148, Taiwan (R.O.C.)","吳O男","05-7834220","05-7730310","有","有"
"06192883","20080320","20210812","達瑋魚行","TA WEI FISHERY CO.","雲林縣口湖鄉蚵寮村蚵寮路一四六號","No. 146, Keliao Rd., Kouhu Township, Yunlin County 65341, Taiwan (R.O.C.)","陳O明","05-7895453","05-7895452","無","無"
"06193026","19980618","20210811","春豐食品廠","CHUEN FUNG FOODS FACTORY","雲林縣元長鄉西莊村西庄路二四號","No. 24, Xizhuang, Yuanzhang Township, Yunlin County 65544, Taiwan (R.O.C.)","洪O宸","05-7886326","05-7883495","有","有"
"06200336","20020902","20210812","元存食品行","KATAMNESIS CO.","雲林縣元長鄉長北村中山路一六二號一樓","1 F., No. 162, Zhongshan Rd., Yuanzhang Township, Yunlin County 65544, Taiwan (R.O.C.)","吳O棟","05-7887307","05-7887306","有","有"
"06208647","19950727","20081111","保證責任雲林縣豐榮合作農場","KOJI UNITED FORESTRY CORP.","雲林縣崙背鄉豐榮路３５８號","NO.358, FENG RUNG RD., RUNG VILLAGE, LUENBEI TOWNSHIP, YUN-LIN HSIEN, TAIWAN","林O屺","05-6552039","05-6552748","有","有"
"06209553","19920905","20250503","鍾毅興業股份有限公司","CHUONE IEY CO., LTD.","雲林縣崙背鄉枋南村枋南44號","No. 44, Fangnan, Lunbei Township, Yunlin County 63742, Taiwan (R.O.C.)","鍾O毫","056-963316","","有","有"
"06209879","20240111","20240111","大正食品廠","Ta Cheng Food Factory","雲林縣二崙鄉大同村大同路八一號","No. 81, Datong Rd., Erlun Township, Yunlin County 649102, Taiwan (R.O.C.)","王O欽","05-5972674","","有","有"
"06210860","19851220","20210813","億知機械股份有限公司","YIH JYH MACHINERY CO., LTD.","彰化縣埤頭鄉中和村溪林路281巷21號","No. 21, Ln. 281, Xilin Rd., Pitou Township, Changhua County 52342, Taiwan (R.O.C.)","林O聰","04-8928230","04-8928212","有","有"
"06211278","20020830","20210812","東立汽車材料行","DONGLI AUTOMOBILE HANG","雲林縣崙背鄉南陽村中山路九二號","No. 92, Zhongshan Rd., Lunbei Township, Yunlin County 63743, Taiwan (R.O.C.)","廖O輝","05-5987816","","無","無"
"06211559","20060814","20221210","助元健康食品工業有限公司","CALGEN HEALTH FOOD INDUSTRIAL CO., LTD.","臺中市霧峰區本鄉里草湖路135巷1弄46號","No. 46, Aly. 1, Ln. 135, Caohu Rd., Benxiang Vil., Wufeng Dist., Taichung City 413009, Taiwan (R.O.C.)","王O南","05-2066883","05-2269726","有","有"
"06211740","19980316","20210813","全易衡器廠有限公司","CHUAN YI SCALE FACTORY CO., LTD.","雲林縣虎尾鎮中山里民生路90號1樓","1 F., No. 90, Minsheng Rd., Zhongshan Vil., Huwei Township, Yunlin County 63241, Taiwan (R.O.C.)","楊O陸","","","有","有"
"06211798","20071022","20210814","川生機械工業股份有限公司","CHUAN SHENG MACHINE INDUSTRY CO., LTD.","高雄市苓雅區輔仁路357巷136號13樓之2","13 F.-2, No. 136, Ln. 357, Furen Rd., Lingya Dist., Kaohsiung City 80288, Taiwan (R.O.C.)","李O玉","07-2268736","07-2268733","有","有"
"06212419","20120924","20210811","俊谷碾米廠","CHUN KU RICE MANUFACTORY","雲林縣崙背鄉豐榮村豊榮路三六０號","No. 360, Fengrong, Lunbei Township, Yunlin County 63747, Taiwan (R.O.C.)","林O良","05-5863063","05-5877299","有","有"
"06213563","20231016","20231016","春富鐵工廠","ChunFu Factory","雲林縣麥寮鄉崙後村沙崙後９０號一樓","1 F., No. 90, Shalunhou, Mailiao Township, Yunlin County 638101, Taiwan (R.O.C.)","林O聰","05-6937458","05-6935428","有","有"
"06213796","20200818","20210811","宗盈企業社","ZONG YING mechanical co.","雲林縣土庫鎮越港里建國路一─一號","No. 1, Jianguo Rd., Yuegang Vil., Tuku Township, Yunlin County 63345, Taiwan (R.O.C.)","楊O憲","0912828838","","有","有"
"06213825","20020830","20210812","輝達汽車商行","WHIDA AUTOMOBILE HANG","雲林縣虎尾鎮光復路一０八號","No. 108, Guangfu Rd., Huwei Township, Yunlin County 63251, Taiwan (R.O.C.)","賴O美","05-6332297","","有","有"
"06213992","20111216","20210811","元維棉織廠","YUAN WEI COTTON TEXTILE FACTORY","雲林縣虎尾鎮堀頭里堀頭路一００號","No. 100, Kutou, Juetou Vil., Huwei Township, Yunlin County 63254, Taiwan (R.O.C.)","黃O修","05-6224378","","有","有"
"06215302","20020809","20210812","阿義肉商號","A-YI MEAT STORE","雲林縣虎尾鎮北溪里北溪路七四之一號","No. 74-1, Beixi, Beixi Vil., Huwei Township, Yunlin County 63248, Taiwan (R.O.C.)","郭O義","05-6322188","","有","有"
"06218455","19970822","20210811","鍾安企業行","JONG AN ENTERPRISE CO., LTD.","雲林縣崙背鄉枋南村枋南路78之6號","No. 78-6, Fangnan, Lunbei Township, Yunlin County 63742, Taiwan (R.O.C.)","鍾O東","05-6966898","05-6967370","有","有"
"06219406","20020913","20220602","聯發鐵工廠","LIAN FAR FACTORY","雲林縣東勢鄉東北村東勢東路三七四號","No. 374, Dongshi E. Rd., Dongshi Township, Yunlin County 63545, Taiwan (R.O.C.)","李O賢","05-5866188","","有","有"
"06221183","19881230","20210812","阜峰農牧場","FU FONG AGRICULTURE & PASTURE FARM","雲林縣臺西鄉富琦村三和路八五號","No. 85, Sanhe, Taixi Township, Yunlin County 63656, Taiwan (R.O.C.)","丁O龍","056-981249","","無","無"
"06221276","20011009","20210811","本土織造廠","PING FUN COMPANY","雲林縣虎尾鎮中溪里中溪路二五之三０號","No. 25-30, Zhongxi, Zhongxi Vil., Huwei Township, Yunlin County 63251, Taiwan (R.O.C.)","林O珊","","","有","有"
"06221959","20000503","20220818","建通糧食工廠","CHIEN TUNG RICE-HUSKING FACTORY","雲林縣虎尾鎮穎川里頂南路四一之二六號","No. 41-26, Dingnan, Yingchuan Vil., Huwei Township, Yunlin County 63256, Taiwan (R.O.C.)","陳O欣","05-6332163","05-6339456","有","有"
"06222839","20151211","20230613","晉暉棉織廠","JIN HUI COTTON COMPANY.","雲林縣虎尾鎮中溪里中溪路二五之三一號","No. 25-31, Zhongxi Rd., Zhongxi Vil., Huwei Township,  Yunlin County 632104, Taiwan (R.O.C.)","張O嬌","05-622097","","有","有"
"06224908","20070822","20090624","保證責任雲林縣新湖合作農場","SHIN HU COOPERATION FARM","雲林縣褒忠鄉新湖村復興路１７之２號","NO. 17-2, FU SHING ROAD, PAU-CHUNG HSIANG, YUN LIN HSING, TAIWAN, R.O.C.","陳O山","05-6972425","05-6974949","有","有"
"06226048","20021016","20210811","東遠碾米工廠","DONG YUAN RICE-HUSKING FACTORY","雲林縣二崙鄉崙西村中山路三六五號","No. 365, Zhongshan Rd., Erlun Township, Yunlin County 64941, Taiwan (R.O.C.)","李O豪","05-5982466","","有","有"
"06228144","20020909","20210812","安賀行","AN HER COMPANY","雲林縣虎尾鎮立仁里自強街八九號一樓","1 F., No. 89, Ziqiang St., Liren Vil., Huwei Township, Yunlin County 63246, Taiwan (R.O.C.)","高O月","07-2113349","07-2113349","有","有"
"06228334","20020827","20210812","松億汽車商行","SONG YIE AUTOMOBILE HANG","雲林縣虎尾鎮延平里下南55號","No. 55, Xianan, Yanping Vil., Huwei Township, Yunlin County 63256, Taiwan (R.O.C.)","許O松","05-6625282","","有","有"
"06229002","20121123","20121123","保證責任雲林縣下湳果菜生產合作社","XIA NAN VEGETABLE PROCREATION COOPERATIVE","雲林縣西螺鎮南昌路２７號","NO.27, NANCHANG RD., XILUO TOWNSHIP, YUNLIN COUNTY 648, TAIWAN (R.O.C.)","林O隆","05-6998455","05-6996712","有","有"
"06231345","20020902","20210811","佩瑜商店","PE YU CO.","嘉義市東區興仁里吳鳳南路６２１巷１１１弄６號一樓","1 F., No. 6, Aly. 111, Ln. 621, Wufeng S. Rd., Xingren Vil., East Dist., Chiayi City 60065, Taiwan (R.O.C.)","張O娥","05-278-8179","05-275-7179","有","有"
"06232219","19970801","20241018","百豐機械廠","PRO FULL MACHINAL FACTORY","嘉義市西區保安里北社尾路８巷１５號一樓","1 F., No. 15, Ln. 8, Beishewei Rd., Bao’an Vil., West Dist., Chiayi City 60086, Taiwan (R.O.C.)","賴O仁","05-2371459","05-2378649","有","有"
"06234167","19970815","20210814","啟欣礦業有限公司","CHEER SHINE MINE CO., LTD.","花蓮縣花蓮市民政里中興路249號","No. 249, Zhongxing Rd., Minzheng Vil., Hualien City, Hualien County 97062, Taiwan (R.O.C.)","李O燦","","","有","有"
"06234552","19860924","20230420","速達興業股份有限公司","SUDA CHEMICAL CO., LTD.","嘉義縣水上鄉水上村嘉朴路137巷1號","No. 1, Ln. 137, Jiapu Rd., Shuishang Vil., Shuishang Township,  Chiayi County 608, Taiwan (R.O.C.)","柯O秋","05-2686751","05-2686900","有","有"
"06234976","20020904","20221012","鴻升食品有限公司","HORNG SHENG FOOD CO., LTD.","嘉義縣民雄鄉北斗村中正路52號","No. 52, Zhongzheng Rd., Beidou Vil., Minxiong Township,  Chiayi County 621011, Taiwan (R.O.C.)","許O雪紅","05-2362300","","有","有"
"06236334","20081001","20210813","明洋紙器股份有限公司","MING YANG PAPER PRODUCT CO., LTD.","嘉義縣水上鄉柳鄉村柳子林199之15號","No. 199-15, Liuzilin, Shuishang Township, Chiayi County 60853, Taiwan (R.O.C.)","黃O龍","05-2350833","05-2352214","有","有"
"06236539","19911227","20210813","三詰股份有限公司","SAN JYE CO., LTD.","嘉義縣民雄鄉北斗村成功街45號","No. 45, Chenggong St., Minxiong Township, Chiayi County 62157, Taiwan (R.O.C.)","林O亮","05-2219601","","有","有"
"06236904","20021004","20210811","佳景鮮魚行","WONDERFUL SIGHT FISH CO.","嘉義市西區竹村里埤竹路５２號一樓","1 F., No. 52, Pizhu Rd., Zhucun Vil., West Dist., Chiayi City 60097, Taiwan (R.O.C.)","蔡O景","","","有","有"
"06237116","20021114","20210812","立大食品行","LI DA FOODS CO.","嘉義市西區福民里徐州六街１２號一樓","1 F., No. 12, Xuzhou 6th St., Fumin Vil., West Dist., Chiayi City 60061, Taiwan (R.O.C.)","王O群","05-2355048","05-2354137","有","有"
"06237967","19981224","20210811","丸茂度量衡專門廠","WAN MAW SCALE FACTORY","嘉義市東區中央里中正路２６７號一樓","1 F., No. 267, Zhongzheng Rd., Zhongyang Vil., East Dist., Chiayi City 60042, Taiwan (R.O.C.)","吳O齡","05-2223135","05-2223132","有","有"
"06239796","20040806","20210811","福德企業社","FU DE STATIONERY AND RECREATION COMPANY","嘉義市東區東興里公明路２２６巷４弄１號一樓","1 F., No. 1, Aly. 4, Ln. 226, Gongming Rd., Dongxing Vil., East Dist., Chiayi City 60047, Taiwan (R.O.C.)","王O瑞","05-2277398","05-2244476","有","有"
"06240267","20190328","20210812","長冠油行","Long-One Oil co.","嘉義市西區福民里上海路７２號一樓","1 F., No. 72, Shanghai Rd., Fumin Vil., West Dist., Chiayi City 60056, Taiwan (R.O.C.)","楊O霖","05-2360067","05-2869033","有","有"
"06242737","20021028","20210811","宸舫企業社","C. S. MEI COMPANY","嘉義市西區美源里杭州三街６８號一樓","1 F., No. 68, Hangzhou 3rd St., Meiyuan Vil., West Dist., Chiayi City 60059, Taiwan (R.O.C.)","張O興","(05)2369336","(05)2369619","無","無"
"06243601","19880606","20210812","豐鈞木工機廠","FON JIN WOOD WORKING MACHINE CO.","嘉義市西區新厝里保安二路５２號１樓","1 F., No. 52, Bao’an 2nd Rd., Xincuo Vil., West Dist., Chiayi City 60083, Taiwan (R.O.C.)","陳O隆","05-2320536","","有","有"
"06252592","20220816","20220816","新東榮機械五金行","XIN DONG RONG mechanical hardware Co.","嘉義市西區永和里力行街６４號一樓","1 F., No. 64, Lixing St., Yonghe Vil., West Dist., Chiayi City 600001, Taiwan (R.O.C.)","蔡O宏","05-2239353","05-2255709","有","有"
"06258033","20160923","20210811","一大企業商行","YI-DA FURNITURE CO.","嘉義市西區北湖里北社尾路２２６巷３８號一樓","1 F., No. 38, Ln. 226, Beishewei Rd., Beihu Vil., West Dist., Chiayi City 60086, Taiwan (R.O.C.)","葉O崑","05-2381506","05-2381537","有","有"
"06259960","20050524","20210812","名德興水電建設工程行","MIN DE SIN WATER ENGINEERING CO.","嘉義縣中埔鄉社口村檨仔林９５之１２號１樓","1 F., No. 95-12, Shekou, Zhongpu Township, Chiayi County 60641, Taiwan (R.O.C.)","蕭O寶","05-2535264","05-2530922","有","有"
"06269236","19990803","20210812","盈昌實業社","YONG CHAING ENTERPRISE CO.","嘉義市東區中庄里台斗街７５巷３０號１樓","1 F., No. 30, Ln. 75, Taidou St., Zhongzhuang Vil., East Dist., Chiayi City 60081, Taiwan (R.O.C.)","陳O村","05-2691499","05-2692499","有","有"
"06271205","20020718","20210811","宏志鋼珠企業社","KUNG CHIH ENTERPRISE CO.","嘉義市東區後湖里保忠三街162號一樓","1 F., No. 162, Baozhong 3rd St., Houhu Vil., East Dist., Chiayi City 60079, Taiwan (R.O.C.)","許O仁","05-2772879","","有","有"
"06274478","20180223","20210812","明山書局","Ming Shan Book Company","嘉義市西區保安里世賢路一段６２８號一樓","1 F., No. 628, Sec. 1, Shixian Rd., Bao’an Vil., West Dist., Chiayi City 60086, Taiwan (R.O.C.)","黃O翔","05-2376352","05-2384767","有","有"
"06276433","20070820","20210811","啓榮五金行","CHII RONG HARDWARE ENTERPRISE CO.","嘉義縣水上鄉民生村1鄰忠孝街1之15號附2","No. 1-15, Zhongxiao St., 1st Neighborhood, Shuishang Township, Chiayi County 60843, Taiwan (R.O.C.)","李O玉","02-2853943","05-2865298","有","有"
"06276742","20020904","20210812","億昌企業社","YI CHAN ENTERPRISE CO.","嘉義市東區興仁里吳鳳南路６８９巷２之４號一樓","1 F., No. 2-4, Ln. 689, Wufeng S. Rd., Xingren Vil., East Dist., Chiayi City 60065, Taiwan (R.O.C.)","張O勻","05-2750908","","有","有"
"06281323","20000407","20210813","興仲木業有限公司","SHINQ JONQ WOOD CO., LTD.","嘉義縣水上鄉義興村6鄰番子寮21號","No. 21, Fanziliao, 6th Neighborhood, Shuishang Township, Chiayi County 60854, Taiwan (R.O.C.)","林O興","05-2890390","05-2891767","有","有"
"06281956","19920625","20221125","農家樂股份有限公司","GREAT SHAPE CORP.","嘉義縣竹崎鄉鹿滿村水景頭13號","No. 13, Shuijingtou, Luman Vil., Zhuqi Township,  Chiayi County 604006, Taiwan (R.O.C.)","張O禎","05-2615528","05-2613090","有","有"
"06282694","19851017","20210813","奕鼎五金企業股份有限公司","I-DING METAL ENTERPRISES CO., LTD.","嘉義縣太保市過溝里嘉太工業區興業路2號","No. 2, Xingye Rd., Jiatai Industrial Park, Guogou Vil., Taibao City, Chiayi County 61252, Taiwan (R.O.C.)","范O鶴子","05-2376661-2","05-2379601","有","有"
"06283315","20150415","20210812","勝興木行","SHENGHSING TIMBER CO.","嘉義縣民雄鄉興中村坔墘臨一七號一","No. 17, Minxiong Township, Chiayi County 621, Taiwan (R.O.C.)","魏O忠","05-2215246","","有","有"
"06283693","19861205","20210812","綠園工業股份有限公司","LUH IUN INDUSTRIAL CO., LTD.","嘉義縣竹崎鄉紫雲村鹿寮堀十八之一號","No. 18-1, Luliaoku, Zhuqi Township, Chiayi County 60446, Taiwan (R.O.C.)","林O祥","05-2613678","","有","有"
"06285340","19920415","20210815","梅農產業有限公司","MEI SUN JONSON CO., LTD.","嘉義縣梅山鄉梅北村12鄰民生街30巷2-1號1樓","1 F., No. 2-1, Ln. 30, Minsheng St., 12th Neighborhood, Meishan Township, Chiayi County 60342, Taiwan (R.O.C.)","鍾O玲","05-2624467","05-2624567","有","有"
"06285361","20011108","20210813","三芳印刷企業有限公司","SAN FANG PRINTING CO., LTD.","嘉義縣大林鎮東林里中山路206號","No. 206, Zhongshan Rd., Donglin Vil., Dalin Township, Chiayi County 62242, Taiwan (R.O.C.)","沈O禎","05-2652104","05-2651104","有","有"
"06285600","20071003","20210812","欣架有限公司","SHIN-CHA ENTERPRISE CO., LTD.","嘉義縣新港鄉大潭村大潭120號","No. 120, Datan, Xingang Township, Chiayi County 61642, Taiwan (R.O.C.)","林O鳳","05-3747127","05-3747130","有","有"
"06287038","20200102","20210811","健新金屬工廠","Jianxin Metal Factory","嘉義縣民雄鄉福權村福權89號","No. 89, Fuquan, Minxiong Township, Chiayi County 62151, Taiwan (R.O.C.)","羅O屘","05-2268491","","有","有"
"06293952","20200506","20210811","鄉村樓","XIANG CUN LOU STORE","嘉義縣竹崎鄉鹿滿村麻萁埔121號","No. 121, Zhuqi Township, Chiayi County 604, Taiwan (R.O.C.)","陳O文","05-2611323","","有","有"
"06298561","19911223","19911223","保證責任台灣省嘉南羊乳運銷合作社","TAIWAN CHIA-NAN GOAT MILK FARMER'S COOPERATIVE","嘉義縣太保鄉嘉太工業區光復路３號","3, KWUNG-FU RD., CHIA-TAI INDUSTRIAL ZONE TAI-POU, CHIAYI TAIWAN R.O.C.","蕭O旺","05-2377891","05-2373288","有","有"
"06302220","20010226","20211206","美源物產加工廠","MEI YUAN PRODUCE PROCESS FACTORY","嘉義縣中埔鄉和睦村司公廍三之二號","NO. 3-2, SI GONGYI, HEMU VILLAGE, ZHONGPU TOWNSHIP, CHIAYI COUNTY 606, TAIWAN (R.O.C.)","陳O賢","05-2395000","05-2392885","有","有"
"06312178","19950504","20210812","宏昌木器加工廠","HONG-CHANG FURNITURE WORKS.","嘉義縣民雄鄉大崎村大崎腳一二之一號","No. 12-1, Daqijiao, Minxiong Township, Chiayi County 62148, Taiwan (R.O.C.)","陳O彬","05-2200113","05-2206856","無","無"
"06313330","20060802","20210811","聖益機械五金行","SHENG YI MACHINERY & HARDWARE CO.","嘉義縣中埔鄉和美村忠義路３５號","No. 35, Zhongyi Rd., Zhongpu Township, Chiayi County 60646, Taiwan (R.O.C.)","楊O池","05-2397670","05-2398730","有","有"
"06319616","19970324","20210812","嘉陽企業社","CHIA YANG TOP INDUSTRIAL SERVICE CO.","嘉義縣中埔鄉和興村平實街四五號","No. 45, Pingshi St., Zhongpu Township, Chiayi County 60661, Taiwan (R.O.C.)","蕭O蓮","05-2390085","","有","有"
"06324435","20150818","20240501","順馨工業社","SHUAN XIN INDUSTRY CO.","嘉義縣水上鄉柳鄉村柳子林189-7號","No. 189-7, Liuzilin, Liuxiang Vil., Shuishang Township,  Chiayi County 608013, Taiwan (R.O.C.)","黃O龍","05-2601358","05-2603007","有","有"
"06325146","19991019","20240522","再發電氣工程行","TSAI-FA ELECTRIFICATION CO.","嘉義縣民雄鄉西安村進興街１０３號一樓","1F., No. 103, Jinxing St., Xi'an Vil., Minxiong Township,  Chiayi County , Taiwan (R.O.C.)","余O英","05-2262413","05-2269596","有","有"
"06325666","20070502","20210811","瑞和企業社","RUEY HER ENTERPRISE COMPANY","嘉義縣太保市麻寮里中山路二段四三之一號","No. 43-1, Sec. 2, Zhongshan Rd., Maliao Vil., Taibao City, Chiayi County 61253, Taiwan (R.O.C.)","朱O雄","05-2373520","05-2376838","有","有"
"06328973","20130822","20210811","久大紙器","JIOU DA PAPER CO.","嘉義縣民雄鄉興中村圣墘8之2號1樓","1 F., No. 8-2, Minxiong Township, Chiayi County 621, Taiwan (R.O.C.)","鄭O美","05-2201267","05-2201009","有","有"
"06329001","20071108","20210812","慶東企業行","CING DONG ENTERPRISE CO.","嘉義縣民雄鄉福樂村埤角2之241號1樓","1 F., No. 2-241, Pijiao, Minxiong Township, Chiayi County 62158, Taiwan (R.O.C.)","蕭O凰","05-221-4966","05-2214906","無","無"
"06330133","20020809","20210812","展昌鋁業五金行","JAN-CHANG ALUMINUM & HARDWARE STORE","嘉義縣民雄鄉西安村西安路一三三號","No. 133, Xi’an Rd., Minxiong Township, Chiayi County 62141, Taiwan (R.O.C.)","蕭O娥","05-2266162","","無","無"
"06332499","19930222","20210813","志寰股份有限公司","GLOBAL PLASTIC INDUSTRIES CO., LTD.","嘉義縣朴子市工業區一街2號","No. 2, 1st St.Puzi Industrial Park, Puzi City, Chiayi County 61355, Taiwan (R.O.C.)","伍O哲","05-3693630","05-3692530","有","有"
"06333119","20140409","20210811","裕昌綉花社","YUH CHANG EMBROIDERY CO.","嘉義縣朴子市大鄉里大槺榔一八九之五號","No. 189-5, Daxiang Vil., Puzi City, Chiayi County 613, Taiwan (R.O.C.)","顏O茂","05-3793209","05-3700223","有","有"
"06336782","20031229","20210812","東崙塑膠廠","DONG LUN PLASTIC FACTORY","嘉義縣東石鄉東崙村栗子崙２之１號","No. 2-1, Lizilun, Dongshi Township, Chiayi County 61449, Taiwan (R.O.C.)","陳O君","05-3452978","05-3450023","有","有"
"06343138","20020827","20210812","淨壹商號","JEAN'S CO., LTD.","嘉義縣朴子市平和里市東路三八巷一號","No. 1, Ln. 38, Shidong Rd., Pinghe Vil., Puzi City, Chiayi County 61341, Taiwan (R.O.C.)","徐O壹","05-3792257","05-3706509","有","有"
"06348540","20051115","20210811","明興企業行","MINGSHING TRADING CO.","嘉義縣朴子市文化里新興路一二二巷一Ｏ號","No. 10, Ln. 122, Xinxing Rd., Wenhua Vil., Puzi City, Chiayi County 61349, Taiwan (R.O.C.)","蘇O興","05-3792280","05-3702724","有","有"
"06354676","20020114","20210812","億盛工程行","YI-SHENG ENGINEERING CO.","嘉義縣六腳鄉灣南村灣內七二號","No. 72, Wannei, Liujiao Township, Chiayi County 61562, Taiwan (R.O.C.)","陳O輝","","","有","有"
