"統一編號","原始登記日期","核發日期","廠商中文名稱","廠商英文名稱","中文營業地址","英文營業地址","代表人","電話號碼","傳真號碼","進口資格","出口資格"
"53222298","20110422","20210815","新春木業開發股份有限公司","HSIN CHUN WOOD DEVELOPMENT (TAIWAN) CO., LTD.","新北市林口區文化二路1段120巷7號4樓之2","4F.-2, No. 7, Ln. 120, Sec. 1, Wenhua 2nd Rd., Linkou Dist., New Taipei City 24448, Taiwan (R.O.C.)","林O偉","02-26085283","02-26085283","有","有"
"53222332","20191202","20210814","岸上影像有限公司","SEASHORE IMAGE PRODUCTIONS CO., LTD.","新北市中和區泰和街38巷28之1號","No. 28-1, Ln. 38, Taihe St., Zhonghe Dist., New Taipei City 23553, Taiwan (R.O.C.)","趙O胤","02-89434323","","有","有"
"53222348","20180802","20241128","亞億科技有限公司","ASIAEVER CORPORATON","新北市三重區三賢街25號","No. 25, Sanxian St., Sanchong Dist., New Taipei City 241765, Taiwan (R.O.C.)","呂O慶","02-28574787","02-28574867","有","有"
"53222488","20110414","20250207","致泰科技有限公司","LAMITEK TRADING CO., LTD.","新北市板橋區板城路838號19樓","19 F., No. 838, Bancheng Rd., Banqiao Dist., New Taipei City 220037, Taiwan (R.O.C.)","高O洋","02-26085202","02-26087082","有","有"
"53222516","20141017","20210812","岱樂加有限公司","DELIZIA-ART CO., LTD.","新北市板橋區實踐路34號2樓之3","2F.-3, No. 34, Shijian Rd., Banqiao Dist., New Taipei City 22064, Taiwan (R.O.C.)","黃O智","02-29536619","02-29536718","有","有"
"53222564","20110418","20210815","天獅科技股份有限公司","COPELION TECHNOLOGY INCORPORATION","臺北市內湖區瑞光路478巷18弄34號3樓","3 F., No. 34, Aly. 18, Ln. 478, Ruiguang Rd., Neihu Dist., Taipei City 11492, Taiwan (R.O.C.)","張O峰","02-26581268#809","02-26583858","有","有"
"53222585","20110909","20210815","尚璿科技有限公司","SHANG SHOW SCIENCE CO., LTD.","新北市新店區中正路57巷6號(1樓)","1 F., No. 6, Ln. 57, Zhongzheng Rd., Xindian Dist., New Taipei City 23146, Taiwan (R.O.C.)","涂O翔","02-22150377","","有","有"
"53222620","20110418","20230113","成昱精密工業有限公司","CHENG YU ACCURATE INDUSTRIAL CO., LTD.","新北市樹林區三龍街37號","No. 37, Sanlong St., Shulin Dist., New Taipei City 238026, Taiwan (R.O.C.)","高O貴","02-26890616","02-26893330","有","有"
"53222656","20110415","20210814","楷樂國際企業有限公司","KANGA INTERNATIONAL PTY. LTD.","新北市新店區寶興路45巷8弄6號5樓","5 F., No. 6, Aly. 8, Ln. 45, Baoxing Rd., Xindian Dist., New Taipei City 23145, Taiwan (R.O.C.)","羅O倫","02-29170839","29170891","有","有"
"53222662","20110823","20240501","原裳國際有限公司","SUNIN WEAR INTERNATONAL LTD.","臺北市士林區忠誠路1段47號4樓","4 F., No. 47, Sec. 1, Zhongcheng Rd., Shilin Dist., Taipei City 111022, Taiwan (R.O.C.)","","02-89113737","02-89113438","無","無"
"53222733","20120312","20250430","荷莉國際開發有限公司","HOLY INTERNATIONAL DEVELOPMENT CO., LTD.","新北市新莊區五工一路72巷21號6樓","6 F., No. 21, Ln. 72, Wugong 1st Rd., Xinzhuang Dist., New Taipei City 24887, Taiwan (R.O.C.)","","02-89523159","","無","無"
"53222776","20110421","20210813","富柏斯有限公司","TAIWAN PHOEBUS CO., LTD.","新北市汐止區大同路2段184巷9號2樓之1","2F.-1, No. 9, Ln. 184, Sec. 2, Datong Rd., Xizhi Dist., New Taipei City 22184, Taiwan (R.O.C.)","陳O臻","02-86463680","02-86463619","有","有"
"53222797","20121024","20210814","後台集創有限公司","GREENROOM IDEAS COOPERATION","臺北市中正區廈門街123巷10之1號5樓","5 F., No. 10-1, Ln. 123, Xiamen St., Zhongzheng Dist., Taipei City 10082, Taiwan (R.O.C.)","蕭O明","0918720170","","有","有"
"53222804","20180903","20230116","翔仁國際有限公司","Xiangren International co., Ltd.","新北市新莊區自強街75號1樓","1 F., No. 75, Ziqiang St., Xinzhuang Dist., New Taipei City 242021, Taiwan (R.O.C.)","施O志","03-3895506","0229991088","有","有"
"53222895","20150612","20210814","縉成有限公司","JIMCHENG TECHNOLOGY CO., LTD","新北市土城區明德路2段179之4號2樓","2 F., No. 179-4, Sec. 2, Mingde Rd., Tucheng Dist., New Taipei City 23660, Taiwan (R.O.C.)","邱O勳","02-82733085","02-82733085","有","有"
"53222924","20110418","20210812","喜騰國際有限公司","XI TENG INTERNATIONAL CO., LTD.","新北市淡水區北新路169巷62號5樓","5 F., No. 62, Ln. 169, Beixin Rd., Tamsui Dist., New Taipei City 25165, Taiwan (R.O.C.)","葉O駿","02-26296682","","有","有"
"53222939","20111111","20230113","滿漢珍饌實業有限公司","MAAN HANN JEN JUANN CO., LTD.","臺北市內湖區民權東路6段230之1號","No. 230-1, Sec. 6, Minquan E. Rd., Neihu Dist., Taipei City 114039, Taiwan (R.O.C.)","江O陽","02-29710808","02-29852228","無","無"
"53222966","20110506","20210812","加倍特有限公司","GETPERFECT CO., LTD.","基隆市七堵區正明里15鄰南興路113號2樓","2 F., No. 113, Nanxing Rd., 15th Neighborhood, Zhengming Vil., Qidu Dist., Keelung City 20644, Taiwan (R.O.C.)","張O為","070-10019358","02-24525441","有","有"
"53222972","20160108","20210815","竑富投資顧問股份有限公司","HONOR RICHNESS INVESTMENT CONSULTANT CO., LTD.","新北市土城區忠承路81號7樓","7 F., No. 81, Zhongcheng Rd., Tucheng Dist., New Taipei City 23674, Taiwan (R.O.C.)","鄭O軒","02-22675508","","有","有"
"53222993","20110426","20250212","泓茂科技有限公司","LUSHWAVE TECHNOLOGY CO., LTD.","新北市三重區仁美街121號3樓","3 F., No. 121, Renmei St., Sanchong Dist., New Taipei City 241082, Taiwan (R.O.C.)","王O羿","0920309331","","有","有"
"53223000","20190521","20240314","永懋投資股份有限公司","EVERMAJESTY INVEST LIMITED","新北市汐止區新台五路1段79號18樓","18 F., No. 79, Sec. 1, Xintai 5th Rd., Xizhi Dist., New Taipei City 22101, Taiwan (R.O.C.)","吳O秋桂","02-26981080","","有","有"
"53223043","20120928","20230522","丞瑞休閒用品有限公司","TSIAPLUS INTERNATIONAL CO., LTD","新北市中和區橋和路122號9樓之1","9 F.-1, No. 122, Qiaohe Rd., Zhonghe Dist., New Taipei City 235028, Taiwan (R.O.C.)","林O民","02-2951-6693","02-2951-6695","有","有"
"53223199","20130301","20210812","巨璨雷射精機股份有限公司","CHU-TSAN LASER CO., LTD","新北市樹林區三龍街130號、132號","No. 130, Sanlong St., Shulin Dist., New Taipei City 23866, Taiwan (R.O.C.)","陳O晴","02-86887676","02-86881560","有","有"
"53223249","20120518","20210813","研鉅有限公司","PRECISION INTERNATIONAL MOLD CO., LTD.","新北市土城區亞洲路90巷11號10樓","10 F., No. 11, Ln. 90, Yazhou Rd., Tucheng Dist., New Taipei City 23677, Taiwan (R.O.C.)","黃O為","02-22696715","","有","有"
"53223281","20130227","20250304","台灣麥酒股份有限公司","TAIWAN MALT LIQUOR CO., LTD.","新北市八里區龍米路2段86之2號","No. 86-2, Sec. 2, Longmi Rd., Bali Dist., New Taipei City 24945, Taiwan (R.O.C.)","林O福","02-26186060","","有","有"
"53223310","20110419","20210812","金展億企業有限公司","GOLDEN BILLIONS ENTERPRISE CO., LTD.","新北市土城區日新街35之1號(1樓)","1 F., No. 35-1, Rixin St., Tucheng Dist., New Taipei City 23666, Taiwan (R.O.C.)","莊O","02-22735602","22735603","有","有"
"53223389","20140804","20210812","晶炬源科技有限公司","CRYSTAL POWER INTERNATIONAL CO., LIMITED","新北市中和區橋和路160巷41號12樓","12 F., No. 41, Ln. 160, Qiaohe Rd., Zhonghe Dist., New Taipei City 23558, Taiwan (R.O.C.)","張O","02-22447505","","有","有"
"53223424","20231219","20231219","植源生物科技有限公司","GreenActives Biotechnology CO., LTD.","新北市中和區板南路665號13樓","13 F., No. 665, Bannan Rd., Zhonghe Dist., New Taipei City 235030, Taiwan (R.O.C.)","劉O文","02-22267008","02-22268636","有","有"
"53223439","20220609","20240530","夢想動畫股份有限公司","MOONSHINE ANIMATION CO., LTD","臺北市內湖區行善路188號4樓","4 F., No. 188, Xingshan Rd., Neihu Dist., Taipei City 114066, Taiwan (R.O.C.)","林O齊","02-27857039","","有","有"
"53223493","20110512","20210813","普嵐緹有限公司","PLENTY COLLECTION CO., LTD.","新北市新莊區思源路25號(2樓)","2 F., No. 25, Siyuan Rd., Xinzhuang Dist., New Taipei City 24251, Taiwan (R.O.C.)","王O橒","2277-5969","2993-3817","有","有"
"53223515","20120221","20210813","京煒有限公司","JINWELL CO., LTD.","新北市中和區連城路347巷35弄6號","No. 6, Aly. 35, Ln. 347, Liancheng Rd., Zhonghe Dist., New Taipei City 23550, Taiwan (R.O.C.)","陳O豪","02-22210254","02-22210254","有","有"
"53223542","20120402","20210813","慶垣電機科技有限公司","CHING YUAN ELECTRICAL MACHINERY TECHNOLOGY CO., LTD.","新北市土城區中央路1段118巷1弄18號4樓","4 F., No. 18, Aly. 1, Ln. 118, Sec. 1, Zhongyang Rd., Tucheng Dist., New Taipei City 23664, Taiwan (R.O.C.)","林O月","03-3206635","03-3503596","有","有"
"53223557","20110422","20210812","智儀國際有限公司","WISE INSTRUMENTS CO., LTD.","新北市八里區米倉里龍米路2段58之5號4樓","4 F., No. 58-5, Sec. 2, Longmi Rd., Micang Vil., Bali Dist., New Taipei City 24945, Taiwan (R.O.C.)","李O慧","02-26182977","02-26182977","有","有"
"53223563","20110719","20210914","塔肯股份有限公司","TARKINE CO., LTD.","新北市中和區中正路716號10樓之1","10F.-1, NO. 716, ZHONGZHENG RD., ZHONGHE DIST., NEW TAIPEI CITY 235603, TAIWAN (R.O.C.)","顏O全","0915568869","02-85225829","無","無"
"53223629","20110628","20210925","依保有限公司","INTER VALVE INDUSTRY CO., LTD.","新北市新莊區化成路11巷52號之1","No. 52-1, Ln. 11, Huacheng Rd., Xinzhuang Dist., New Taipei City 24252, Taiwan (R.O.C.)","舒O奈斯","02-89910393","02-89916208","有","有"
"53223634","20110420","20210814","康明美生醫股份有限公司","COMIMED BIOMEDICAL CO., LTD.","新北市汐止區新台五路1段99號30樓之1","30F.-1, No. 99, Sec. 1, Xintai 5th Rd., Xizhi Dist., New Taipei City 22175, Taiwan (R.O.C.)","楊O誼","02-26975158","02-26975058","有","有"
"53223655","20111212","20210813","金斐國際股份有限公司","KING PHI INTERNATIONAL CO., LTD.","新北市新莊區思源路169號4樓","4 F., No. 169, Siyuan Rd., Xinzhuang Dist., New Taipei City 24250, Taiwan (R.O.C.)","王O棟","02-66350085#189","6635-7001","有","有"
"53223682","20130603","20230505","萬嶸貿易有限公司","WAN RONG BIOTECHNOLOGY CO., LTD.","新北市樹林區保安街2段45巷40之2號9樓","9 F., No. 40-2, Ln. 45, Sec. 2, Bao’an St., Shulin Dist., New Taipei City 238030, Taiwan (R.O.C.)","吳O隆","0976564988","","有","有"
"53223698","20110420","20210813","鴻亞達科技有限公司","MTTRAM TECHNOLOGY CO., LTD.","新北市永和區中和路345號15樓之2","15F.-2, No. 345, Zhonghe Rd., Yonghe Dist., New Taipei City 23447, Taiwan (R.O.C.)","余O文","(02)8921-8057","(02)8921-8073","有","有"
"53223711","20110426","20210813","惠幼國際開發有限公司","WHEL INTERNATIONAL DEVELOPMENT CO., LTD.","新北市新莊區瓊林里新樹路85巷3弄6號(1樓)","1 F., No. 6, Aly. 3, Ln. 85, Xinshu Rd., Qionglin Vil., Xinzhuang Dist., New Taipei City 24262, Taiwan (R.O.C.)","羅O杏","02-22046574","02-22040924","有","有"
"53223727","20110624","20210813","可嘉自動化股份有限公司","KOGA AUTOMATION CORPORATION","臺北市內湖區成功路4段30巷10號4樓","4 F., No. 10, Ln. 30, Sec. 4, Chenggong Rd., Neihu Dist., Taipei City 11459, Taiwan (R.O.C.)","張O宏","02-89412131","02-89412127","有","有"
"53223748","20130429","20230722","台達國際科技有限公司","TAI-DA MEDICAL INTERNATIONAL INC.","新北市三重區重陽路3段144號(4樓)","4 F., No. 144, Sec. 3, Chongyang Rd., Sanchong Dist., New Taipei City 241030, Taiwan (R.O.C.)","曾O芬","02-2971-5881","02-2971-5882","無","無"
"53223780","20110420","20230207","柏翰科技股份有限公司","BO HAN BUSINESS CO., LTD.","臺中市西屯區何南里臺灣大道二段745號2樓","2 F., No. 745, Sec. 2, Taiwan Blvd., Henan Vil., Xitun Dist., Taichung City 407058, Taiwan (R.O.C.)","陳O雄","04-23266293","04-23264368","有","有"
"53223825","20110513","20230413","亞德斯有限公司","ADES CORPORATION","新北市新莊區五權二路22號8樓之5","8F.-5, No. 22, Wuquan 2nd Rd., Xinzhuang Dist., New Taipei City 24892, Taiwan (R.O.C.)","李O熙","02-22902337","","有","有"
"53223830","20130305","20210814","鋁創科技股份有限公司","AL-TRON TEK CO., LTD","新北市三峽區成福路105巷23號","No. 23, Ln. 105, Chengfu Rd., Sanxia Dist., New Taipei City 23743, Taiwan (R.O.C.)","劉O成","02-86763199","02-86765168","有","有"
"53223888","20150730","20210812","謙泰企業有限公司","CTCO CO., LTD.","新北市三重區進安街176號2樓","2 F., No. 176, Jin’an St., Sanchong Dist., New Taipei City 24151, Taiwan (R.O.C.)","陳O佑","02-28573950","02-2857-3951","有","有"
"53223901","20110513","20230205","宇漾國際有限公司","YOUNG POWER COMPANY","新北市新店區中正路26號","No. 26, Zhongzheng Rd., Xindian Dist., New Taipei City 231037, Taiwan (R.O.C.)","王O臻","02-29132630","02-29182327","有","有"
"53223959","20110421","20210814","弘達國際汽車有限公司","HONGDA AUTO CO., LTD.","新北市泰山區新五路1段147號","No. 147, Sec. 1, Xin 5th Rd., Taishan Dist., New Taipei City 24342, Taiwan (R.O.C.)","游O仙","02-22979911","02-22979933","有","有"
"53223965","20110422","20240309","欣晏實業有限公司","YAN XIN INDUSTRIAL CO., LTD.","新北市三重區自強路3段76巷21號4樓","4 F., No. 21, Ln. 76, Sec. 3, Ziqiang Rd., Sanchong Dist., New Taipei City 241064, Taiwan (R.O.C.)","","02-82879093","","無","無"
"53223971","20110509","20210815","川禾科技企業有限公司","3 C.H.L. CO., LTD.","臺北市士林區忠誠路2段14號5樓","5 F., No. 14, Sec. 2, Zhongcheng Rd., Shilin Dist., Taipei City 11147, Taiwan (R.O.C.)","黃O畯","02-28251157","","有","有"
"53224009","20171115","20210815","辰翔國際有限公司","Chen Xiang Internet Co., Ltd.","新北市鶯歌區和平街14號","No. 14, Heping St., Yingge Dist., New Taipei City 23941, Taiwan (R.O.C.)","廖O勛","02-26707314","0226705531","有","有"
"53224021","20110603","20231012","世杭企業有限公司","HUNTING TOYWORLD CO., LTD.","新北市三重區三和路4段181巷181號1樓","1 F., No. 181, Ln. 181, Sec. 4, Sanhe Rd., Sanchong Dist., New Taipei City 241073, Taiwan (R.O.C.)","陳O純","03-3818277","03-3816227","有","有"
"53224042","20240828","20240828","凡登精密有限公司","Fan Deng Mold Precision CO., LTD.","新北市樹林區俊安街24巷10弄3號(1樓)","1 F., No. 3, Aly. 10, Ln. 24, Jun'an St., Shulin Dist., New Taipei City 238025, Taiwan (R.O.C.)","黃O興","","","有","有"
"53224090","20110428","20210812","神齊科技有限公司","SPLENDID TECHNOLOGY CO., LTD.","新北市蘆洲區三民路38之1號2樓","2 F., No. 38-1, Sanmin Rd., Luzhou Dist., New Taipei City 24760, Taiwan (R.O.C.)","林O潭","02-82868731","02-82869875","有","有"
"53224296","20110422","20210813","飯田生物科技有限公司","HANDA BIOTECHNOLOGY CO., LTD.","新北市淡水區民權路141號3樓","3 F., No. 141, Minquan Rd., Tamsui Dist., New Taipei City 25173, Taiwan (R.O.C.)","范O傑","07-6140009","","有","有"
"53224330","20210303","20210813","恆駿機械有限公司","Hengjun Machinery Co., Ltd.","新北市八里區中華路3段99巷6號2樓","2 F., No. 6, Ln. 99, Sec. 3, Zhonghua Rd., Bali Dist., New Taipei City 24942, Taiwan (R.O.C.)","楊O仁","(02)8630-5856","","有","有"
"53224394","20180409","20211116","立得伯特企業有限公司","LEAD POST ENTERPRISE CO., LTD.","臺北市中山區南京東路2段140號6樓","6 F., No. 140, Sec. 2, Nanjing E. Rd., Zhongshan Dist., Taipei City 10489, Taiwan (R.O.C.)","游O欽","02-89858531","","有","有"
"53224535","20110629","20241126","正正大發企業有限公司","J. ARODNAP CONSULTANT ENTERPRISE COMPANY LTD.","臺北市中山區民生東路2段147巷3號2樓","2 F., No. 3, Ln. 147, Sec. 2, Minsheng E. Rd., Zhongshan Dist., Taipei City 104073, Taiwan (R.O.C.)","楊O翰","02-28411301","02-28411301","有","有"
"53224628","20110803","20240601","吉辰科技有限公司","SKYWORKGROUP TECHNOLOGY CORP.","臺北市信義區忠孝東路5段412號10樓之1","10 F.-1, No. 412, Sec. 5, Zhongxiao E. Rd., Xinyi Dist., Taipei City 110025, Taiwan (R.O.C.)","沙O安","02-26470572","02-26470572","有","有"
"53224697","20110505","20240329","富亞士國際有限公司","FORACE INTERNATIONAL TELECOMMUNICATIONS COMPANY LTD.","新北市新莊區五工三路94巷10號4樓","4 F., No. 10, Ln. 94, Wugong 3rd Rd., Xinzhuang Dist., New Taipei City 248019, Taiwan (R.O.C.)","莊O瑋","02-22808000","02-82871623","有","有"
"53224731","20110603","20230318","睿誠科技有限公司","RUI CHENG TECHNOLOGY CO., LTD.","桃園市龜山區幸福里幸福三街17號4樓","4 F., No. 17, Xingfu 3rd St., Xingfu Vil., Guishan Dist., Taoyuan City 333021, Taiwan (R.O.C.)","蔡O茂","03-3206265","03-3206317","無","無"
"53224747","20140423","20210813","永竣傢俱企業有限公司","YONG JUN WOOD CO., LTD.","桃園市蘆竹區錦中里南崁路一段99號4樓之2","4F.-2, No. 99, Sec. 1, Nankan Rd., Jinzhong Vil., Luzhu Dist., Taoyuan City 33859, Taiwan (R.O.C.)","陳O融","02-26003438","02-26009975","有","有"
"53224845","20121220","20210813","至冠科技有限公司","I-TACT CO., LTD.","新北市中和區中正路700號15樓之8","15F.-8, No. 700, Zhongzheng Rd., Zhonghe Dist., New Taipei City 23552, Taiwan (R.O.C.)","簡O然","02-82278798","02-82273527","有","有"
"53224872","20121221","20210813","昕奕科技有限公司","ARCHTACT CO., LTD.","新北市中和區中正路700號15樓","15 F., No. 700, Zhongzheng Rd., Zhonghe Dist., New Taipei City 23552, Taiwan (R.O.C.)","林O秀","02-82278618","02-82273527","有","有"
"53224970","20110824","20230623","凱家顧問有限公司","GAIYA CONSULTANT CO., LTD.","新北市中和區中正路551之1號","No. 551-1, Zhongzheng Rd., Zhonghe Dist., New Taipei City 235020, Taiwan (R.O.C.)","川O雄一","02-22260680","02-22219524","無","無"
"53225014","20250410","20250424","微真有限公司","WEIJAN design CO., LTD.","新北市三重區福隆路43號","No. 43, Fulong Rd., Fulong Vil., Sanchong Dist., New Taipei City 241061, Taiwan (R.O.C.)","張O萍","0222866685","0222866602","有","有"
"53225056","20110520","20210812","桑田雋品商貿有限公司","MULBERRY FIELD BOUTIQUE TRADING CO., LTD.","新北市三重區成功路50巷49號","No. 49, Ln. 50, Chenggong Rd., Sanchong Dist., New Taipei City 24160, Taiwan (R.O.C.)","周O峰","02-23026532","","有","有"
"53225083","20110520","20210813","給利國際有限公司","GETLINK INTERNATIONAL COMPANY LIMITED","新北市中和區員山路80號10樓","10 F., No. 80, Yuanshan Rd., Zhonghe Dist., New Taipei City 23549, Taiwan (R.O.C.)","張O傑","02-22223920","","有","有"
"53225099","20110426","20241204","甜甜毓洋事業有限公司","CLEAR-SPRING TECHNOLOGY CO., LTD.","新北市板橋區華江九路1號6樓","6 F., No. 1, Huajiang 9th Rd., Banqiao Dist., New Taipei City 220413, Taiwan (R.O.C.)","許O洋","02-82277676","02-82276565","有","有"
"53225324","20120320","20210813","百豐冷凍科技有限公司","BAIFENG FROZEN TECHNOLOGY CO., LTD.","新北市新莊區福營路64號(1樓)","1 F., No. 64, Fuying Rd., Xinzhuang Dist., New Taipei City 24258, Taiwan (R.O.C.)","張O忠","02-29033886","02-29033885","有","有"
"53225345","20110426","20250403","金鼎生物科技有限公司","KINETIC BIOTECHNOLOGY CORPORATION LTD.","新北市永和區潭墘里安樂路194巷5號3樓","3 F., No. 5, Ln. 194, Anle Rd., Tanqian Vil., Yonghe Dist., New Taipei City 23455, Taiwan (R.O.C.)","","02-29250929","","無","無"
"53225366","20110426","20230429","捷庭有限公司","J-TING CO., LTD.","臺北市萬華區開封街2段32號3樓","3 F., No. 32, Sec. 2, Kaifeng St., Wanhua Dist., Taipei City 108002, Taiwan (R.O.C.)","郭O宏","02-23886290","02-23886265","有","有"
"53225400","20130201","20210815","赤狐企業有限公司","RED FOX ENTERPRISE CO., LTD","臺北市松山區南京東路4段130號2樓之1","2F.-1, No. 130, Sec. 4, Nanjing E. Rd., Songshan Dist., Taipei City 10553, Taiwan (R.O.C.)","林O娟","02-29420640","02-29404519","有","有"
"53225561","20120531","20210815","鈣雅生技有限公司","GAIA CARE CO., LTD.","新北市林口區仁愛路2段62巷20號8樓","8 F., No. 20, Ln. 62, Sec. 2, Ren’ai Rd., Linkou Dist., New Taipei City 24449, Taiwan (R.O.C.)","吳O麟","02-26513447","","有","有"
"53225669","20161014","20210815","集倫科技有限公司","JI LUN TECHNOLOGY CO., LTD.","雲林縣斗南鎮南昌里2鄰文元二街1號","No. 1, Wenyuan 2nd St., 2nd Neighborhood, Nanchang Vil., Dounan Township, Yunlin County 63041, Taiwan (R.O.C.)","賴O良","02-22970007","02-85315544","有","有"
"53225730","20110525","20210813","嘉儀汽材有限公司","JIA YI GASSES CO., LTD.","新北市蘆洲區環堤大道226號2樓","2 F., No. 226, Huanti Blvd., Luzhou Dist., New Taipei City 24766, Taiwan (R.O.C.)","翁O富","02-28119150","","有","有"
"53225794","20110428","20221010","昌垣貿易有限公司","VINCENT & TIME INC.","臺北市士林區至誠路1段299號2樓","2 F., No. 299, Sec. 1, Zhicheng Rd., Shilin Dist., Taipei City 111006, Taiwan (R.O.C.)","李O岷","02-23279166","02-23279717","無","無"
"53225801","20110520","20210813","歐典室內裝修有限公司","OUDIAN DESIGN CO., LTD.","新北市中和區圓通路232巷8號2樓","2 F., No. 8, Ln. 232, Yuantong Rd., Zhonghe Dist., New Taipei City 23564, Taiwan (R.O.C.)","邱O金","02-22454531#223","02-22431199","有","有"
"53225838","20110510","20221124","上展工業有限公司","SHANG JAN INDUSTRY CO., LTD.","新北市林口區工四路2號(1樓)","1 F., No. 2, Gong 4th Rd., 2nd Industrial Park, Linkou Dist., New Taipei City 244010, Taiwan (R.O.C.)","陳O程","02-26020595","02-26020507","有","有"
"53225859","20110902","20210813","台灣維德士有限公司","TAIWAN PHITECS CO., LTD.","新北市淡水區水源里北新路3段52之1號3樓","3 F., No. 52-1, Sec. 3, Beixin Rd., Shuiyuan Vil., Tamsui Dist., New Taipei City 25150, Taiwan (R.O.C.)","張O雄","02-26269402","02-26259821","有","有"
"53225871","20110601","20230216","娟姐有限公司","QUAN RI TRADING CO., LTD.","新北市土城區中央路4段68巷5號","No. 5, Ln. 68, Sec. 4, Zhongyang Rd., Tucheng Dist., New Taipei City 236041, Taiwan (R.O.C.)","張O娟","02-22603879","","有","有"
"53225957","20110718","20230106","馥益企業有限公司","PHU-YI ENTERPRISE CO., LTD.","新北市新店區安民街82號","No. 82, Anmin St., Xindian Dist., New Taipei City 231045, Taiwan (R.O.C.)","曾O茗","02-22117085","","有","有"
"53225963","20110504","20210812","雅麗昇有限公司","A-LISUN LIMITED CORPORATION","新北市蘆洲區仁復里得勝街67號4樓","4 F., No. 67, Desheng St., Renfu Vil., Luzhou Dist., New Taipei City 24751, Taiwan (R.O.C.)","李O勇","02-22853006","02-22898407","有","有"
"53226034","20110511","20210812","法姿優國際有限公司","FACIANO LLC","新北市板橋區文化路1段387巷32號2樓","2 F., No. 32, Ln. 387, Sec. 1, Wenhua Rd., Banqiao Dist., New Taipei City 22047, Taiwan (R.O.C.)","王O姿","02-28232525","02-28232020","有","有"
"53226055","20110503","20220803","海納光電股份有限公司","Hi-Nano Optoelectronics Co., Ltd.","新竹科學園區宜蘭縣宜蘭市宜科南路15-2號","No. 15-2, Yike S. Rd., Yilan City, Yilan County 260011, Taiwan (R.O.C.)","江O宗","02-26626196","02-26626150","有","有"
"53226111","20120312","20210815","宏達能源科技股份有限公司","HON-DA ENERGY TECHNOLOGY CO., LTD.","新北市新莊區民安東路125巷16號","No. 16, Ln. 125, Min’an E. Rd., Xinzhuang Dist., New Taipei City 24266, Taiwan (R.O.C.)","李O聰","02-82017888","02-82010902","有","有"
"53226132","20110511","20210814","新越精品有限公司","XIN YUE BOUTIQUE CO., LTD.","新北市淡水區民生路117巷20弄5號","No. 5, Aly. 20, Ln. 117, Minsheng Rd., Tamsui Dist., New Taipei City 25160, Taiwan (R.O.C.)","辛O智","0930-057877","","有","有"
"53226196","20130320","20241226","創益生技股份有限公司","CHUANG YI BIOTECH CO., LTD.","臺北市南港區園區街3之1號3樓之1","3 F.-1, No. 3-1, Yuanqu St., Nangang Dist., Taipei City 115603, Taiwan (R.O.C.)","楊O源","02-26557339","02-26557338","有","有"
"53226230","20120503","20230722","荷米多國際生技有限公司","HEMIDO PASSWORD FOR ACTIVIATION CO., LTD.","新北市汐止區福德一路188號8樓之1","8 F.-1, No. 188, Fude 1st Rd., Xizhi Dist., New Taipei City 221014, Taiwan (R.O.C.)","吳O珍","02-27521617","02-27355597","有","有"
"53226288","20110429","20210813","睿域貿易有限公司","JUI YU TRADING CO., LTD.","新北市中和區連城路345號6樓","6 F., No. 345, Liancheng Rd., Zhonghe Dist., New Taipei City 23550, Taiwan (R.O.C.)","卓O平","02-32346091","02-32342080","有","有"
"53226294","20120511","20231102","洛克馬電能科技股份有限公司","LUOKEMA ENERGY TECHNOLOGY CO., LTD.","新北市五股區成泰路3段46號之1","No. 46-1, Sec. 3, Chengtai Rd., Wugu Dist., New Taipei City 248001, Taiwan (R.O.C.)","","02-22912965","02-2913210","無","無"
"53226386","20161214","20220906","浮州機器實業有限公司","FUJO MACHINE INDUSTRY CO., LTD.","新北市板橋區大觀路3段50巷57號","No. 57, Ln. 50, Sec. 3, Daguan Rd., Banqiao Dist., New Taipei City 22072, Taiwan (R.O.C.)","曾O琦","02-26812587","02-26823400","有","有"
"53226392","20110629","20230517","禾燊醫學科技股份有限公司","VITTZ HEALTHCARE INC.","臺北市內湖區港墘路187號2樓","2 F., No. 187, Gangqian Rd., Neihu Dist., Taipei City 114722, Taiwan (R.O.C.)","劉O平","02-27986770","","有","有"
"53226409","20110429","20210812","瑞達特貿易有限公司","RED DOT FURNITURE TRADE CO., LTD.","新北市林口區文化二路1段266號16樓之5","16F.-5, No. 266, Sec. 1, Wenhua 2nd Rd., Linkou Dist., New Taipei City 24448, Taiwan (R.O.C.)","戴O豪","02-26082715","02-26096616","有","有"
"53226415","20110510","20210813","美林工業股份有限公司","MAYLIN TECK INC.","新北市汐止區新台五路1段79號10樓之2","10F.-2, No. 79, Sec. 1, Xintai 5th Rd., Xizhi Dist., New Taipei City 22101, Taiwan (R.O.C.)","李O誠","02-26981166","","有","有"
"53226490","20110502","20220726","漢宣國際有限公司","HAN HSUANNA INTERNATIONAL LTD.","新北市中和區中正路66號5樓之1","5F.-1, No. 66, Zhongzheng Rd., Zhonghe Dist., New Taipei City 23562, Taiwan (R.O.C.)","陳O聲","02-22133087","","有","有"
