"統一編號","原始登記日期","核發日期","廠商中文名稱","廠商英文名稱","中文營業地址","英文營業地址","代表人","電話號碼","傳真號碼","進口資格","出口資格"
"63240561","20180227","20221222","尚勝股份有限公司","SHANG-SHENG CO., LTD.","臺中市梧棲區大庄里文雅街166巷65號1樓","1 F., No. 65, Ln. 166, Wenya St., Dazhuang Vil., Wuqi Dist., Taichung City 435056, Taiwan (R.O.C.)","李O任","","04-26363055","無","無"
"63241409","20171229","20230321","通盈貿易股份有限公司","ALL WIN ALL TRADING CO., LTD.","臺中市大甲區東西八路一段68號","No. 68, Sec. 1, Dongxi 8th Rd., Dajia Dist., Taichung City 437015, Taiwan (R.O.C.)","蔡O嘉","04-26877172","04-26860466","有","有"
"63241652","19750621","20230421","基甸塑膠工業股份有限公司","GIDEONS PLASTIC INDUSTRIAL CO., LTD.","雲林縣斗六市保庄里保長路50之72號1樓","1 F., No. 50-72, Baozhang Rd., Baozhuang Vil., Douliu City, Yunlin County 640113, Taiwan (R.O.C.)","葉O文","05-5570400","","有","有"
"63242152","20180605","20210815","金元晟科技有限公司","Jin Yoan Cherng Enterprise Co., LTD.","臺中市西屯區永安里國安一路210巷11號1樓","1 F., No. 11, Ln. 210, Guo’an 1st Rd., Yong’an Vil., Xitun Dist., Taichung City 40763, Taiwan (R.O.C.)","蘇O武","02-2720-1341","02-27585431","有","有"
"63242815","20171213","20230706","謙源國際股份有限公司","Qian Yuan International Co., Ltd.","臺中市南屯區三厝里三厝街193之2號1樓","1 F., No. 193-2, Sancuo St., Sancuo Vil., Nantun Dist., Taichung City 408022, Taiwan (R.O.C.)","","04-23289117","","無","無"
"63252405","20250612","20250612","台灣儲能股份有限公司","Taiwan Chu Neng Company Limited","臺中市南區復興路三段146號","No. 146, Sec. 3, Fuxing Rd., South Dist., Taichung City 402008, Taiwan (R.O.C.)","陳O銘","","","有","有"
"63263655","20171225","20240420","山瑋貿易股份有限公司","Sweetsway CO., LTD","臺中市北屯區平心里文心路四段643號","No. 643, Sec. 4, Wenxin Rd., Pingxin Vil., Beitun Dist., Taichung City 406503, Taiwan (R.O.C.)","張O山","04-24861088","","有","有"
"63264084","20171228","20230318","品捷藝品有限公司","PIJIE ART CO., LTD","臺中市大肚區頂街里大明三街83號1樓","1 F., No. 83, Daming 3rd St., Dingjie Vil., Dadu Dist., Taichung City 432010, Taiwan (R.O.C.)","温O隆","04-26999736","","有","有"
"63264991","20181207","20210813","農匠科技農業有限公司","I Farmer Co., Ltd.","臺中市太平區中政里中平路158巷1弄14號1樓","1 F., No. 14, Aly. 1, Ln. 158, Zhongping Rd., Zhongzheng Vil., Taiping Dist., Taichung City 41142, Taiwan (R.O.C.)","李O慶","04-23263188","","有","有"
"63265680","20180131","20230706","台塑水化學科技股份有限公司","Formosa Waters Technology Co., Ltd.","臺中市西屯區協和里工業區三六路8號1樓","1 F., No. 8, Gongyequ 3rd Rd., Xiehe Vil., Xitun Dist., Taichung City 407018, Taiwan (R.O.C.)","王O瑜","04-23505050","04-23505060","有","有"
"63265719","20180521","20210815","宥凱有限公司","YKLOVE CO., LTD.","臺中市北屯區舊社里松竹五路一段78號","No. 78, Sec. 1, Songzhu 5th Rd., Jiushe Vil., Beitun Dist., Taichung City 40647, Taiwan (R.O.C.)","劉O凱","04-24362313","","有","有"
"63265817","20180402","20230414","精科智能股份有限公司","JKControl CO., Ltd.","臺中市南屯區南屯里五權西路二段666號11樓之3","11 F.-3, No. 666, Sec. 2, Wuquan W. Rd., Nantun Vil., Nantun Dist., Taichung City 408282, Taiwan (R.O.C.)","李O學","04-23861081","","有","有"
"63275408","20171225","20240615","鴻盛貿易工程有限公司","HONG SHENG YUAN CO., LTD.","臺中市南區永和里五權南一路53號11樓之7","11F.-7, No. 53, Wuquan S. 1st Rd., Yonghe Vil., South Dist., Taichung City 40241, Taiwan (R.O.C.)","","0985409699","","無","無"
"63276005","19960923","20170505","雲林縣農會","YUN-LIN SHIAN FARMERS' ASSOCIATION","雲林縣斗南鎮永安街５７號","NO.57, YUNG-ANN STREET., DOR NAN TOWN, YUNLIN COUNTY 63047, TAIWAN, R.O.C.","陳O雄","05-5974101","05-5968084","有","有"
"63276309","20190627","20230414","艾益辰科技股份有限公司","DAYCARE HEALTH CO., LTD.","臺中市西屯區青海路一段99號7樓","7 F., No. 99, Sec. 1, Qinghai Rd., Xitun Dist., Taichung City 407053, Taiwan (R.O.C.)","林O民","04-23151500","04-23151502","有","有"
"63291603","20020513","20210811","隆源碾米廠","LONG-YEAN FOOD INDUSTRIAL FACTORY","雲林縣莿桐鄉興桐村振興五之一號","No. 5-1, Zhenxing, Citong Township, Yunlin County 64747, Taiwan (R.O.C.)","鄭O隆","0915863530","07-7119917","有","有"
"63292504","20190110","20210814","鎂嘉實業有限公司","Miga commodity Co., Ltd.","臺中市潭子區東寶里雅豐街57巷49號1樓","1 F., No. 49, Ln. 57, Yafeng St., Dongbao Vil., Tanzi Dist., Taichung City 42758, Taiwan (R.O.C.)","邱O達","04-25355328","","有","有"
"63295903","20190703","20211020","茂慶實業開發有限公司","Maoqing Industrial Development Co., Ltd.","臺中市西屯區何安里臺灣大道二段910號11樓之5","Rm. 5, 11 F., No. 910, Sec. 2, Taiwan Blvd., He’an Vil., Xitun Dist., Taichung City 40706, Taiwan (R.O.C.)","林O慶","04-23119110","","有","有"
"63303707","20180207","20210815","胖福國際行銷有限公司","Pon Fu International Trading Co., Ltd.","臺中市北區賴福里進化北路378之36號2樓","2 F., No. 378-36, Jinhua N. Rd., Laifu Vil., North Dist., Taichung City 40457, Taiwan (R.O.C.)","瞿O祥","04-22335353","","有","有"
"63304348","19750715","20210815","新富工業股份有限公司","SHIN FUU INDUSTRIAL CORPORATION","臺北市萬華區峨眉街68號3樓","3 F., No. 68, Emei St., Wanhua Dist., Taipei City 10844, Taiwan (R.O.C.)","詹O生","02-23314190","","有","有"
"63304494","20180123","20210815","台灣知日商流股份有限公司","TAIPAN TRADE EXCHANGE CO., LTD.","臺中市西屯區府會園道169號1、2樓","2 F., No. 169, Fuhuiyuan Blvd., Xitun Dist., Taichung City 40758, Taiwan (R.O.C.)","謝O享","04-22521128","04-22520918","有","有"
"63305000","20221215","20250410","劦辰傳媒有限公司","Xie Chen Media CO., LTD.","臺中市烏日區北里里太明路成豐巷14弄22號","No. 22, Aly. 14, Chengfeng Ln., Taiming Rd., Beili Vil., Wuri Dist., Taichung City 414023, Taiwan (R.O.C.)","王O傑","0423355982","","有","有"
"63305515","20000505","20210812","張農產加工廠","MR.CHANG FARM PRODUCTS FACTORY","雲林縣莿桐鄉埔尾村油車154號","No. 154, Youche, Citong Township, Yunlin County 64745, Taiwan (R.O.C.)","張O淇","05-5847859","","有","有"
"63305563","20171225","20220826","岳旺國際有限公司","JUMMON INTERNATIONAL CO., LTD.","臺中市西屯區逢福里河南路二段262號13樓之3","13 F.-3, No. 262, Sec. 2, Henan Rd., Fengfu Vil., Xitun Dist., Taichung City 407349, Taiwan (R.O.C.)","黃O筑","04-23295580","","無","無"
"63306107","20190403","20210811","新日發碾米工廠","Xinrifa Rice  Factory","雲林縣大埤鄉三結村埤頭路一二號一樓","1 F., No. 12, Pitou, Dapi Township, Yunlin County 63144, Taiwan (R.O.C.)","謝O助","05-5917366","05-5917368","有","有"
"63306556","20171220","20210814","筋森健體有限公司","Muscletrees gym CO., LTD.","臺中市南屯區三厝里黎明路二段194號地下一層","No. 194, Sec. 2, Liming Rd., Sancuo Vil., Nantun Dist., Taichung City 40841, Taiwan (R.O.C.)","徐O傑","0987229922","","有","有"
"63306789","20180116","20240104","宗昌有限公司","Zong Chang Co., Ltd.","臺中市大里區新里里2鄰愛心路125巷1號1樓","1 F., No. 1, Ln. 125, Aixin Rd., 2nd Neighborhood, Xinli Vil., Dali Dist., Taichung City 41261, Taiwan (R.O.C.)","","04-24066727","","無","無"
"63307703","20180103","20210815","富澄科技有限公司","CHIRNI Technology Co., LTD.","臺中市西屯區潮洋里17鄰市政北二路238號21樓之2","21F.-2, No. 238, Shizheng N. 2nd Rd., 17th Neighborhood, Chaoyang Vil., Xitun Dist., Taichung City 40756, Taiwan (R.O.C.)","江O蕎","04-23287611#202","","有","有"
"63308908","20250314","20250314","聚美特國際有限公司","Jupoly International Co.,Ltd","臺中市西屯區長安路二段317巷7號1樓","1 F., No. 7, Ln. 317, Sec. 2, Chang'an Rd., Xitun Dist., Taichung City 407047, Taiwan (R.O.C.)","宋O虹","04-23288068","04-23287887","有","有"
"63310904","20180813","20221004","宇洋生物醫學股份有限公司","UYOUNG BIOMEDICAL CO., LTD.","臺中市南屯區永定里黎明路二段21巷26號1樓","1 F., No. 26, Ln. 21, Sec. 2, Liming Rd., Yongding Vil., Nantun Dist., Taichung City 408006, Taiwan (R.O.C.)","張O","04-23890618","04-23890069","有","有"
"63312305","20171221","20231019","加竟設備工程有限公司","Jiajing engineering equipment Co., Ltd.","臺中市大肚區蔗廍里中蔗路28之11號","No. 28-11, Zhongzhe Rd., Dadu Dist., Taichung City 432007, Taiwan (R.O.C.)","林O霖","03-5536958","","有","有"
"63313402","20180124","20221029","威特貿易有限公司","Welltool Trading Company","臺中市神岡區神洲路262巷2號","No. 2, Ln. 262, Shenzhou Rd., Shengang Dist., Taichung City 429002, Taiwan (R.O.C.)","賴O甫","04-25587500","04-25587500","有","有"
"63323008","20171220","20230119","清淨家園有限公司","CLEAN HOUSE CO., LTD.","臺中市南屯區春社里忠勇路23之20號五樓","5 F., No. 23-20, Zhongyong Rd., Chunshe Vil., Nantun Dist., Taichung City 408016, Taiwan (R.O.C.)","尤O勇","0931604738","","無","無"
"63324506","20171221","20210815","寬佈實業有限公司","King Fabric Enterprise CO., LTD.","臺中市太平區中山路一段159巷34弄4號1樓","1 F., No. 4, Aly. 34, Ln. 159, Sec. 1, Zhongshan Rd., Taiping Dist., Taichung City 41151, Taiwan (R.O.C.)","陳O翔","04-22911838","","有","有"
"63330009","20240201","20240201","艾肯靜電科技有限公司","we are ICAN LTD.","臺中市豐原區南村里水源路283巷63號1樓","1 F., No. 63, Ln. 283, Shuiyuan Rd., Nancun Vil., Fengyuan Dist., Taichung City 420084, Taiwan (R.O.C.)","宋O鋒","","","有","有"
"63330704","20171221","20221102","睿聯國際股份有限公司","SUN ENGINE Solar Corp.","臺中市北屯區建和路二段116號1樓","1 F., No. 116, Sec. 2, Jianhe Rd., Beitun Dist., Taichung City 406055, Taiwan (R.O.C.)","李O唐","04-24369910","04-24369932","有","有"
"63333408","20181226","20250413","耀鼎科技股份有限公司","Bright Healthcare Inc.","臺中市西屯區青海路一段99號7樓","7 F., No. 99, Sec. 1, Qinghai Rd., Xitun Dist., Taichung City 407053, Taiwan (R.O.C.)","林O民","04-24700211","04-24700205","有","有"
"63338001","20180202","20210815","歐麥創造有限公司","Allsell Umbrellas Company","臺中市北屯區松和里昌平路二段12巷2號1樓","1 F., No. 2, Ln. 12, Sec. 2, Changping Rd., Songhe Vil., Beitun Dist., Taichung City 40668, Taiwan (R.O.C.)","劉O銘","04-22418611","04-22478342","有","有"
"63338305","20180103","20221006","東炫國際企業有限公司","Dong Syuan Worldwide Industry Co., Ltd","臺中市西屯區西屯路三段宏福三巷9號16樓之1","16 F.-1, No. 9, Hongfu 3rd Ln., Sec. 3, Xitun Rd., Xitun Dist., Taichung City 407127, Taiwan (R.O.C.)","陳O如","","","無","無"
"63339304","20180417","20210815","富民運通有限公司","Means Care Business Co., Ltd.","臺中市西屯區廣福里光明路208之5號2樓","2 F., No. 208-5, Guangming Rd., Guangfu Vil., Xitun Dist., Taichung City 40760, Taiwan (R.O.C.)","朱O明","04-22990199","","有","有"
"63340506","20200924","20250422","承靚元創意股份有限公司","CHENCHING IMAGINE COMPANY LIMITED","臺中市西區忠誠里臺灣大道二段489號31樓","31 F., No. 489, Sec. 2, Taiwan Blvd., Zhongcheng Vil., West Dist., Taichung City 403506, Taiwan (R.O.C.)","蘇O靚","04-22606865","","有","有"
"63344904","20121008","20210811","義興機械廠","YI HSING MACHINE MACHINING FACTORY","雲林縣古坑鄉水碓村水碓路一三六號","No. 136, Shuidui, Gukeng Township, Yunlin County 64644, Taiwan (R.O.C.)","胡O馨","05-5222015","05-5221345","有","有"
"63346305","19750904","20230718","福祿壽國際酒品股份有限公司","FORTUNE BREWERY INTERNATIONAL CO., LTD.","雲林縣古坑鄉中山路11號","No. 11, Zhongshan Rd., Gukeng Township, Yunlin County 646005, Taiwan (R.O.C.)","張O維","05-5823106","05-5825652","有","有"
"63348205","20180102","20221111","利固精工精密有限公司","LI GU JING GONG PRECISION CO., LTD.","臺中市北屯區舊社里順興街320號","No. 320, Shunxing St., Jiushe Vil., Beitun Dist., Taichung City 406015, Taiwan (R.O.C.)","賴O邦","04-25325239","","有","有"
"63348704","20171227","20240308","申鋒國際貿易有限公司","Flash Edge Co., LTD","臺中市豐原區田心里大明路23號3樓","3 F., No. 23, Daming Rd., Tianxin Vil., Fengyuan Dist., Taichung City 420007, Taiwan (R.O.C.)","張O?維","04-25224079","04-25224079","有","有"
"63352473","19800211","20220512","中華民國農會（附設各級農會農化廠）","NATIONAL FARMERS' ASSOCIATION AGRICULTURAL CHEMICAL PLANT REPUBLIC OF CHINA","雲林縣莿桐鄉甘西村中村１號","NO.1, GAN-SHI VILLAGE, CHUNG TSUEN, TSYH TORNG SHIANG, YIN-LIN COUNTY,TAIWAN,R.O.C.","黃O吉","05-5842101","05-5847980","有","有"
"63367808","20180315","20210814","共森有限公司","Vitrop Designs CO., LTD.","臺中市西屯區福林里臺灣大道四段1130號12樓之2","12F.-2, No. 1130, Sec. 4, Taiwan Blvd., Fulin Vil., Xitun Dist., Taichung City 40764, Taiwan (R.O.C.)","方O彣","0911119170","04-23147558","有","有"
"63368406","20180104","20211026","永曜金屬製品有限公司","YONG YAO Surface Technology Co., Ltd","臺中市烏日區慶光路868巷256弄69之1號","No. 69-1, Aly. 256, Ln. 868, Qingguang Rd., Wuri Dist., Taichung City 41462, Taiwan (R.O.C.)","陳O霖","04-23352522","04-23352120","有","有"
"63368503","20190318","20230109","易可達國際有限公司","EReach International Co., Ltd.","臺中市西屯區寧夏路195之8號9樓","9 F., No. 195-8, Ningxia Rd., Xitun Dist., Taichung City 407333, Taiwan (R.O.C.)","梁O方","0988-150-797","","有","有"
"63373288","20200828","20210911","樂美康生醫科技有限公司","LMK Biomedical Technology CO., LTD.","臺中市潭子區頭家里和平路129巷25號1樓","1 F., No. 25, Ln. 129, Heping Rd., Toujia Vil., Tanzi Dist., Taichung City 42746, Taiwan (R.O.C.)","陳O如","04-25354137","04-23937168","有","有"
"63384905","20171226","20230626","威佐貿易有限公司","WEI ZUO TRADING CO., LTD.","臺中市豐原區南陽里南陽路123巷59弄91號1樓","1 F., No. 91, Aly. 59, Ln. 123, Nanyang Rd., Nanyang Vil., Fengyuan Dist., Taichung City 420075, Taiwan (R.O.C.)","洪O親","04-25295229","04-25299070","有","有"
"63390006","20180126","20210814","友愛企業有限公司","Yo Ay Co., Ltd","臺中市神岡區社南里中山路667巷16號","No. 16, Ln. 667, Zhongshan Rd., Shenan Vil., Shengang Dist., Taichung City 42950, Taiwan (R.O.C.)","李O諺","04-25626499","","有","有"
"63393405","20180108","20230107","鼎森創研股份有限公司","DINGSEN INNOVATION CO., LTD","彰化縣線西鄉德興村興農路201巷78號","No. 78, Ln. 201, Xingnong Rd., Dexing Vil., Xianxi Township,  Changhua County 507002, Taiwan (R.O.C.)","林O韜","04-7586828","04-7586829","有","有"
"63396938","20180213","20210815","宗盈企業有限公司","Zon Yin CO., LTD","臺中市豐原區豐田里豐南街92巷97號","No. 97, Ln. 92, Fengnan St., Fengtian Vil., Fengyuan Dist., Taichung City 42052, Taiwan (R.O.C.)","李O諺","0425623472","","有","有"
"63399506","20171229","20220622","御菓實業有限公司","EMPEROR FRUITS CO., LTD.","臺中市西區英才路530號15樓之2","15 F.-2, No. 530, Yingcai Rd., West Dist., Taichung City 403518, Taiwan (R.O.C.)","施O睿","04-23011196","04-23011176","有","有"
"63400476","20180206","20210813","翌恒國際有限公司","YI HENG L.W.  CO., LTD.","臺中市清水區西寧里五權東路17巷51號1樓","1 F., No. 51, Ln. 17, Wuquan E. Rd., Xining Vil., Qingshui Dist., Taichung City 43651, Taiwan (R.O.C.)","廖O翔","04-26225085","","有","有"
"63400617","20171227","20221029","浩瑞實業有限公司","HAO RAY INDUSTRIAL CO., LTD.","臺中市西屯區府會園道179號3樓","3 F., No. 179, Fuhuiyuan Blvd., Xitun Dist., Taichung City 407549, Taiwan (R.O.C.)","林O毅","04-22511189","","有","有"
"63400638","20180129","20210813","紅星貿易有限公司","Red Star Co., Ltd.","臺中市南屯區春社里忠勇路19之83號2樓","2 F., No. 19-83, Zhongyong Rd., Chunshe Vil., Nantun Dist., Taichung City 40859, Taiwan (R.O.C.)","柳O欣","04-23800970","04-23800971","有","有"
"63400784","20171226","20230414","坤齊鴻有限公司","Queen's Home CO., LTD.","臺中市南屯區大墩四街321號地下室一層","B1 , B, No. 321, Dadun 4th St., Nantun Dist.,  Taichung City 408304, Taiwan (R.O.C.)","林O蓓","0956750066","","無","無"
"63400790","20190731","20210815","御漢堂康健股份有限公司","Yu Han Tang Health Care Co.,Ltd.","臺中市西區懷寧街87號1樓","1 F., No. 87, Huaining St., West Dist., Taichung City 40343, Taiwan (R.O.C.)","陳O凱","04-23759680","04-23759970","有","有"
"63400898","20241121","20250114","冠淇企業有限公司","Kuan Chi Enterprise CO., LTD.","臺中市西屯區工業區八路6號","No. 6, Gongyequ 8th Rd., Xitun Dist., Taichung City 407019, Taiwan (R.O.C.)","吳O謙","04-23580670","","有","有"
"63400932","19790419","20230701","豐泰企業股份有限公司","FENG TAY ENTERPRISES CO., LTD.","雲林縣斗六市科工八路52號","No. 52, Kegong 8th Rd., Douliu City, Yunlin County 640111, Taiwan (R.O.C.)","王O弘","05-5379100","05-5379105","有","有"
"63400975","20180727","20221223","東洲檢測股份有限公司","SERTC Testing Center Co., Ltd.","臺中市豐原區豐勢路二段230號、232號","No. 230, Sec. 2, Fengshi Rd., Fengyuan Dist., Taichung City 420081, Taiwan (R.O.C.)","林O煌","04-22921212","04-22912212","有","有"
"63401025","20231031","20250425","譯修有限公司","YISSUE CO., LTD.","新竹市北區金竹路111巷5號9樓","9 F., No. 5, Ln. 111, Jinzhu Rd., North Dist., Hsinchu City 300082, Taiwan (R.O.C.)","陳O行","02-25211036","","有","有"
"63403109","20180104","20221018","上祐精密有限公司","SHANG YIU PRECISION INDUSTRY CO., LTD.","臺中市太平區環太東路183號2樓","2 F., No. 183, Huantai E. Rd., Taiping Dist., Taichung City 411038, Taiwan (R.O.C.)","劉O玲","04-23910956","","無","無"
"63405900","20180116","20210815","氫生活科技有限公司","Hydrogen Life Technology Co., Ltd.","臺中市西屯區河南路二段470號2樓","2 F., No. 470, Sec. 2, Henan Rd., Xitun Dist., Taichung City 40744, Taiwan (R.O.C.)","許O程","04-35041818","04-23140311","有","有"
"63408505","20240115","20240704","量明有限公司","Liang Ming CO., LTD.","臺中市北區光大里五權路325號2樓之1","2 F.-1, No. 325, Wuquan Rd., Guangda Vil., North Dist., Taichung City 404007, Taiwan (R.O.C.)","林O洲","0422919595","","有","有"
"63410185","20190516","20231226","毅晟有限公司","EI ZHENG CO.,LTD","臺中市西屯區逢甲里文華路9號","No. 9, Wenhua Rd., Fengjia Vil., Xitun Dist., Taichung City 40742, Taiwan (R.O.C.)","","04-23049055#18","04-23019521","無","無"
"63411608","20230606","20230606","友鋒精密機械有限公司","Yu Feng Precision Machinery CO., LTD.","臺中市太平區興隆里光興路1266巷11號2樓","2 F., No. 11, Ln. 1266, Guangxing Rd., Xinglong Vil., Taiping Dist., Taichung City 411033, Taiwan (R.O.C.)","孫O偉","04-22770592","","有","有"
"63415702","20180312","20230428","北歐綠能有限公司","Eurolab INC.","臺南市中西區民生路1段167號3樓","3 F., No. 167, Sec. 1, Minsheng Rd., West Central Dist., Tainan City 700015, Taiwan (R.O.C.)","蔡O隨","0903337162","","有","有"
"63504731","20180102","20210814","林瑞貿易有限公司","LEAD RESOURCES TRADING COMPANY","臺中市大雅區上雅里雅環路二段255巷40號1樓","1 F., No. 40, Ln. 255, Sec. 2, Yahuan Rd., Shangya Vil., Daya Dist., Taichung City 42869, Taiwan (R.O.C.)","林O枝","0425602213","04-25608612","有","有"
"63510207","20171226","20231109","松杰國際貿易有限公司","SONG JANG INTERNATIONAL TRADE CO., LTD.","臺中市南屯區工業區二十路39號3樓","3 F., No. 39, Gongyequ 20th Rd., Nantun Dist., Taichung City 408019, Taiwan (R.O.C.)","林O秝","04-23550483","04-23550484","有","有"
"63511402","20171226","20210815","海麟國際食品有限公司","HAI-LIN International food CO., LTD.","臺中市南屯區工業區二十路39號2樓","2 F., No. 39, Gongyequ 20th Rd., Nantun Dist., Taichung City 40850, Taiwan (R.O.C.)","盧O均","04-23552080","04-23552070","有","有"
"63550468","20180509","20210815","源勝實業有限公司","YSGT Industrial Co., Ltd.","臺中市清水區北寧里中山路417巷3號1樓","1 F., No. 3, Ln. 417, Zhongshan Rd., Beining Vil., Qingshui Dist., Taichung City 43651, Taiwan (R.O.C.)","周O男","04-26266599","04-26266500","有","有"
"63558709","20180503","20210813","灃驊有限公司","Feng Hua Fabric Co., Ltd","臺中市太平區福隆里東方一街10巷22號1樓","1 F., No. 22, Ln. 10, Dongfang 1st St., Fulong Vil., Taiping Dist., Taichung City 41173, Taiwan (R.O.C.)","王O淳","04-22759878","","有","有"
"63601403","20220914","20230802","黑沃餐飲股份有限公司信義分公司","HWC Roasters Food & Beverage CO., LTD. Sin Yi Branch Company","臺北市信義區忠孝東路五段71巷38號1樓","1 F., No. 38, Ln. 71, Sec. 5, Zhongxiao E. Rd., Xinyi Dist., Taipei City 110067, Taiwan (R.O.C.)","黃O權","04-22624040","","有","有"
"63605908","20230529","20230529","證樺科技有限公司","CHENG-HUA ENTERPRISE CO., LTD.","臺中市太平區宜欣四街37號1樓","1F., NO. 37, YIXIN 4TH ST., TAIPING DIST., TAICHUNG CITY 411018, TAIWAN (R.O.C.)","鄭O能","0910005883","","有","有"
"63606809","20180122","20250215","豪固貿易有限公司","HOGO TRADING CO., LTD.","臺中市太平區大源路10巷34號1樓","1 F., No. 34, Ln. 10, Dayuan Rd., Taiping Dist., Taichung City 411020, Taiwan (R.O.C.)","徐O騰","04-23913219","04-23913216","有","有"
"63610803","19780414","20210813","大裕國際事業股份有限公司","DA YU FOOD CO., LTD.","嘉義縣六腳鄉蘇厝村152號","No. 152, Liujiao Township, Chiayi County 615, Taiwan (R.O.C.)","蔡O杰","02-25073351","","有","有"
"63612106","20021004","20210811","山興水泥製品廠","SHAN XING CEMENT PRODUCT FACTORY","雲林縣北港鎮新街里民樂路二０一號","No. 201, Minle Rd., Xinjie Vil., Beigang Township, Yunlin County 65149, Taiwan (R.O.C.)","李O佳","04-23253645","04-23274077","有","有"
"63617307","20221220","20221220","詠倫自行車有限公司","YONG LUN  Bicycles CO., LTD.","臺中市太平區宜昌路546號1樓","1 F., No. 546, Yichang Rd., Taiping Dist., Taichung City 411035, Taiwan (R.O.C.)","王O旭","04-22778563","","有","有"
"63618208","20180103","20230117","精華能源股份有限公司","Prime Solar Energy Corporation","臺中市西屯區寧夏東二街14號","No. 14, Ningxia E. 2nd St., Xitun Dist., Taichung City 407050, Taiwan (R.O.C.)","SOrachetChaipatamanont黃順德","662 1058686 213","","有","有"
"63629492","20190717","20221201","群策文創有限公司","Chun Tseli Cultural and Creative Ltd,. Co.","臺中市西區藍興里正福街40號1樓","1 F., No. 40, Zhengfu St., Lanxing Vil., West Dist., Taichung City 403027, Taiwan (R.O.C.)","陳O璇","04-23720738","04-23720738","無","無"
"63636803","20171228","20230418","崇錩股份有限公司","ZITAI International Industrial Co., Ltd.","臺中市神岡區新庄里和睦路一段801號","No. 801, Sec. 1, Hemu Rd., Xinzhuang Vil., Shengang Dist., Taichung City 429013, Taiwan (R.O.C.)","詹O宇","04-25611858","04-25611862","有","有"
"63639203","20191209","20230602","合德精密齒輪科技股份有限公司","Hoate Precision Technology Co,Ltd.","臺中市太平區宜昌東路5巷31弄5號","No. 5, Aly. 31, Ln. 5, Yichang E. Rd., Taiping Dist., Taichung City 411023, Taiwan (R.O.C.)","邱O懷","04-22793891","04-22799285","無","無"
"63642609","20240913","20240913","欣萬鑫工業有限公司","Xin Wan Xin Industrial LTD.","臺中市大里區塗城里塗城路109巷20號1樓","1 F., No. 20, Ln. 109, Tucheng Rd., Tucheng Vil., Dali Dist., Taichung City 412032, Taiwan (R.O.C.)","陳O華","04-24918632","04-24913509","有","有"
"63643902","20230207","20230207","兆遠興業股份有限公司","JAU YUAN CO., LTD.","臺中市龍井區竹坑里中華路一段11號","No. 11, Sec. 1, Zhonghua Rd., Zhukeng Vil., Longjing Dist., Taichung City 434021, Taiwan (R.O.C.)","鄭O婷","04-26353902","","有","有"
"63646605","20180103","20210815","可立扶有限公司","Colifetech Co., Ltd.","臺中市烏日區中華路185巷21號1樓","1 F., No. 21, Ln. 185, Zhonghua Rd., Wuri Dist., Taichung City 41446, Taiwan (R.O.C.)","洪O勝","0939-605776","","有","有"
"63648300","20180105","20210814","捷宇動力有限公司","MAX RACING CO., LTD.","臺中市東區東信里旱溪東路一段300號5樓之15","5F.-15, No. 300, Sec. 1, Hanxi E. Rd., Dongxin Vil., East Dist., Taichung City 40149, Taiwan (R.O.C.)","朱O菁","04-23951889","04-23273187","有","有"
"63652107","20200326","20230613","全路鋼鐵股份有限公司","Quan Lu-Tech Co.,Ltd.","彰化縣線西鄉線西村彰濱西四路22號","No. 22, Zhangbin W. 4th Rd., Xianxi Vil., Xianxi Township,  Changhua County 507001, Taiwan (R.O.C.)","李O臻","0983-681016","","有","有"
"63654604","20231226","20231226","岳揚智控股份有限公司","AI MACHINE VISION CORP.","臺中市大里區東湖里科技路1號8樓之1","8F.-1, No. 1, Keji Rd., Dali Dist., Taichung City 412025 , Taiwan (R.O.C.)","洪O岳","04-2491-2151","04-2491-2153","有","有"
"63665905","20191126","20230118","巴迪醫療器材有限公司","BUDDY MEDICAL CO., LTD.","新北市林口區文化三路1段617巷130號","No. 130, Ln. 617, Sec. 1, Wenhua 3rd Rd., Linkou Dist., New Taipei City 244015, Taiwan (R.O.C.)","羅O一","02-86019152","02-26069069","有","有"
"63666502","20171229","20250111","發現科技股份有限公司","Findnology Co., LTD.","臺中市烏日區溪埧里環中路八段606號","No. 606, Sec. 8, Huanzhong Rd., Xiju Vil., Wuri Dist., Taichung City 414019, Taiwan (R.O.C.)","洪O益","0939-581819","","有","有"
"63668001","20181016","20210814","星創藝文創有限公司","STAR STUDIO CREATIVE CO., LTD.","臺中市南屯區田心里大英街42號1樓","1 F., No. 42, Daying St., Tianxin Vil., Nantun Dist., Taichung City 40865, Taiwan (R.O.C.)","張O仁","0908056665","","有","有"
"63668608","19930428","20230107","合盛飼料廠","HER SUN FEEDS FACTORY","雲林縣水林鄉水北村顏厝寮三九號","No. 39, Yancuoliao, Shuibei Vil., Shuilin Township,  Yunlin County 652005, Taiwan (R.O.C.)","蔡O全","05-7852645","","有","有"
"63670105","20171229","20230315","養清國際有限公司","West East International Co.","新北市淡水區中正東路2段123號5樓之2","5 F.-2, No. 123, Sec. 2, Zhongzheng E. Rd., Tamsui Dist., New Taipei City 251619, Taiwan (R.O.C.)","阮O民","02-82263085#100","","無","無"
"63670203","20180126","20210814","優琍國際事業有限公司","YourLi International Co., Ltd","臺中市西屯區大墩十八街195號12樓之3","12F.-3, No. 195, Dadun 18th St., Xitun Dist., Taichung City 40758, Taiwan (R.O.C.)","詹O莉","","","有","有"
