"統一編號","原始登記日期","核發日期","廠商中文名稱","廠商英文名稱","中文營業地址","英文營業地址","代表人","電話號碼","傳真號碼","進口資格","出口資格"
"67240900","20171030","20210814","優仕啵有限公司","USPORT CO., LTD.","新北市樹林區中華路289號9樓之2","9F.-2, No. 289, Zhonghua Rd., Shulin Dist., New Taipei City 23858, Taiwan (R.O.C.)","徐O駿","0920335616","","有","有"
"67246290","20171102","20221018","萬昌興業股份有限公司","ONE FUTURE TEXTILE CO., LTD.","新北市林口區文化二路1段266號6樓之2","6 F.-2, No. 266, Sec. 1, Wenhua 2nd Rd., Linkou Dist., New Taipei City 244022, Taiwan (R.O.C.)","連O嶽","","","有","有"
"67247925","20171101","20230226","柏卡姿有限公司","BOGAZY CO., LTD.","新北市汐止區大同路3段222號之5","No. 222-5, Sec. 3, Datong Rd., Xizhi Dist., New Taipei City 221412, Taiwan (R.O.C.)","蔡O君","02-86486530","02-86486550","無","無"
"67256901","20171019","20210813","貝真有限公司","BEIJEN CO., LTD.","新北市新莊區富國路19巷4之2號","No. 4-2, Ln. 19, Fuguo Rd., Xinzhuang Dist., New Taipei City 24267, Taiwan (R.O.C.)","張O真","02-22083229","02-22083289","有","有"
"67264402","20171023","20210815","力昂高新科技有限公司","POW ON TECHNOLOGY CO., Ltd.","新北市三重區忠孝路3段15巷51號5樓","5 F., No. 51, Ln. 15, Sec. 3, Zhongxiao Rd., Sanchong Dist., New Taipei City 24162, Taiwan (R.O.C.)","林O梅","0918588238","","有","有"
"67269005","20180110","20250331","久祿食品有限公司","Joy Fortune Co., Ltd.","新北市林口區麗園二街10之9號3樓","3 F., No. 10-9, Liyuan 2nd St., Linkou Dist., New Taipei City 24449, Taiwan (R.O.C.)","黄O娟","02-26083978","02-26082010","有","有"
"67269201","20171102","20210812","興盛貿易有限公司","EMB trading CO., LTD.","新北市板橋區成功路48號(1樓)","1 F., No. 48, Chenggong Rd., Banqiao Dist., New Taipei City 22070, Taiwan (R.O.C.)","曾O芳","02-22448580","","有","有"
"67272705","20171020","20210814","韻品實業有限公司","Win-Peers, Inc.","新北市板橋區中山路2段62號7樓之1","7F.-1, No. 62, Sec. 2, Zhongshan Rd., Banqiao Dist., New Taipei City 22067, Taiwan (R.O.C.)","胡O丹","02-29511502","02-29575558","有","有"
"67275007","20171122","20210814","大方企業管理顧問有限公司","DA FUN CO., LTD.","新北市新莊區中原東路99號3樓","3 F., No. 99, Zhongyuan E. Rd., Xinzhuang Dist., New Taipei City 24252, Taiwan (R.O.C.)","許O娟","02-29938483","02-29938890","有","有"
"67277315","20191002","20230527","海樂生技有限公司","Healer Biotech Global CO., LTD.","桃園市龜山區文七九街16號4樓","4 F., No. 16, Wen 79th St., Guishan Dist., Taoyuan City 333006, Taiwan (R.O.C.)","劉O俊","0987851058","0229697790","無","無"
"67277791","20171214","20210815","糖太妃有限公司","Sugar Tai Fei Limited","新北市樹林區樹德街35號(4樓)","4 F., No. 35, Shude St., Shulin Dist., New Taipei City 23843, Taiwan (R.O.C.)","鄭O志","0963035963","02-87707300","有","有"
"67278406","20171023","20210814","瑞棋國際有限公司","Dueychy International Co., Ltd.","新北市新莊區西盛街315號5樓","5 F., No. 315, Xisheng St., Xinzhuang Dist., New Taipei City 24266, Taiwan (R.O.C.)","巫O儒","02-22037505","02-22037504","有","有"
"67278503","20171206","20210814","欣準電子有限公司","Hsinchun Electronics Co., Ltd.","新北市汐止區新台五路1段102號8樓","8 F., No. 102, Sec. 1, Xintai 5th Rd., Xizhi Dist., New Taipei City 22102, Taiwan (R.O.C.)","李O晨","02-77289530","","有","有"
"67279117","20171023","20240509","海資科技股份有限公司","Beyondstor Technology Corp.","臺北市大安區忠孝東路3段303號2樓之2","2 F.-2, No. 303, Sec. 3, Zhongxiao E. Rd., Da’an Dist., Taipei City 106452, Taiwan (R.O.C.)","林O水","02-27609999","","無","無"
"67279236","20011008","20210812","裕元碾米工廠","YU YUN TOP FACTORY","嘉義縣太保市梅埔里梅子厝六四之一號","No. 64-1, Meizicuo, Meipu Vil., Taibao City, Chiayi County 61247, Taiwan (R.O.C.)","賴O銘","05-3711138","","有","有"
"67279398","20180608","20250115","崴騰機械有限公司","Wintech Automatic Machine CO., LTD.","新北市土城區青雲路313巷1號2樓","2 F., No. 1, Ln. 313, Qingyun Rd., Tucheng Dist., New Taipei City 236013, Taiwan (R.O.C.)","","02-22567879","","無","無"
"67280304","20191223","20220701","銳熙科技有限公司","CloudCoffer Ltd.","新北市新店區北新路1段86號19樓之3","19 F.-3, No. 86, Sec. 1, Beixin Rd., Xindian Dist., New Taipei City 231003, Taiwan (R.O.C.)","江O","02-29148986","","有","有"
"67284809","20200629","20210814","出泰國際有限公司","Trotai Ltd.","新北市中和區景新街198號(1樓)","1 F., No. 198, Jingxin St., Zhonghe Dist., New Taipei City 23571, Taiwan (R.O.C.)","鄭O玲","02-82287357","","無","無"
"67286102","20180807","20210814","點展有限公司","Peaberry LTD.","新北市淡水區大智街46巷3號2樓","2 F., No. 3, Ln. 46, Dazhi St., Tamsui Dist., New Taipei City 25156, Taiwan (R.O.C.)","麥O淳君","02-28230596","","有","有"
"67286200","20171024","20210815","久傳貿易股份有限公司","Liao Legend Trading Inc.","新北市樹林區水源街70號","No. 70, Shuiyuan St., Shulin Dist., New Taipei City 23859, Taiwan (R.O.C.)","廖O偉","02-86866389","","有","有"
"67287405","20171024","20230324","旺群精密股份有限公司","Wonder Rich Precision Enterprise Co., Ltd.","新北市新莊區化成路696巷23號(1樓)","1 F., No. 23, Ln. 696, Huacheng Rd., Xinzhuang Dist., New Taipei City 242042, Taiwan (R.O.C.)","蔡OO","0987054654","","有","有"
"67288002","20191206","20250207","豐儀企業有限公司","Pollux Arms & Defense Company","新北市中和區建三路50號6樓","6 F., No. 50, Jian 3rd Rd., Zhonghe Dist., New Taipei City 23585, Taiwan (R.O.C.)","林O志","(02)22289107#202","","有","有"
"67298803","20180514","20210814","沅能水科技有限公司","Plasmaplus Water Technology Co., Ltd.","新北市永和區水源街14巷8弄7號(1樓)","1 F., No. 7, Aly. 8, Ln. 14, Shuiyuan St., Yonghe Dist., New Taipei City 23447, Taiwan (R.O.C.)","陳O淵","0286608989","0286601859","有","有"
"67300809","20190726","20210814","川晴企業有限公司","Chuang Ching Enterprise Co., LTD","新北市三重區三寧街3號","No. 3, Sanning St., Sanchong Dist., New Taipei City 24141, Taiwan (R.O.C.)","張O惠","02-29716322","","有","有"
"67304609","20180209","20230323","海寶瓏科技有限公司","Hyperion Technology Co., Ltd.","桃園市蘆竹區金海街15巷12號","No. 12, Ln. 15, Jinhai St., Luzhu Dist., Taoyuan City 338025, Taiwan (R.O.C.)","蘇O忠","02-22767609","02-22766711","有","有"
"67311708","20230725","20250528","隆瑪興業有限公司","Longma Industrial CO., LTD.","新北市汐止區新台五路1段77號14樓之2","14 F.-2, No. 77, Sec. 1, Xintai 5th Rd., Xizhi Dist., New Taipei City 221432, Taiwan (R.O.C.)","張O元","02-26971997","","有","有"
"67313305","20250106","20250106","台雞食品有限公司","Taiji Food CO., LTD.","新北市淡水區英專路31號","No. 31, Yingzhuan Rd., Tamsui Dist., New Taipei City 251025, Taiwan (R.O.C.)","高O堯","","","有","有"
"67313706","20220427","20220427","川實科技有限公司","Chuan tech CO., LTD.","新北市中和區立人街14巷7弄15號(2樓)","2 F., No. 15, Aly. 7, Ln. 14, Liren St., Zhonghe Dist., New Taipei City 23583, Taiwan (R.O.C.)","洪O齡","02-29493337","","有","有"
"67319048","20231226","20231226","君順照明有限公司","Jun Shun Lighting, CO., LTD.","新北市三峽區介壽路1段3號","No. 3, Sec. 1, Jieshou Rd., Sanxia Dist., New Taipei City 237017, Taiwan (R.O.C.)","陳O君","02-26715395","","有","有"
"67319687","20171115","20210814","泓瑋機械科技有限公司","Hold Well Machinery Co., Ltd.","新北市五股區成泰路1段219之9號7樓","7 F., No. 219-9, Sec. 1, Chengtai Rd., Wugu Dist., New Taipei City 24870, Taiwan (R.O.C.)","謝O達","02-35019111","","有","有"
"67319764","20171025","20240702","康韋匯富地產投資股份有限公司","Commonwealth Real Estate Investments Co., Ltd.","新北市三重區重新路5段646號7樓之2","7 F.-2, No. 646, Sec. 5, Chongxin Rd., Sanchong Dist., New Taipei City 241554, Taiwan (R.O.C.)","","02-29998870","","無","無"
"67321044","19770331","20210814","禎祥食品工業股份有限公司","CHEN HSIANG FOODS INDUSTRIAL CO., LTD.","嘉義縣朴子市竹村里鴨母寮1-3號","No. 1-3, Yamuliao, Zhucun Vil., Puzi City, Chiayi County 61353, Taiwan (R.O.C.)","張O祥","05-3692211","05-3692692","有","有"
"67321121","20171026","20240807","駟馬國際股份有限公司","Sima International Co., LTD.","臺北市北投區中央南路2段36號2樓","2 F., No. 36, Sec. 2, Zhongyang S. Rd., Beitou Dist., Taipei City 11270, Taiwan (R.O.C.)","","02-77093699","","無","無"
"67321136","20181126","20210815","聯結影像有限公司","relationimage Co., Ltd.","新北市土城區中央路2段270巷10號5樓","5 F., No. 10, Ln. 270, Sec. 2, Zhongyang Rd., Tucheng Dist., New Taipei City 23669, Taiwan (R.O.C.)","侯O宗","02-23519652","","有","有"
"67321500","20171030","20250506","台易購金融科技股份有限公司","TYG FINANCIAL TECHNOLOGY INC.","新北市中和區中正路716號10樓之1","10 F.-1, No. 716, Zhongzheng Rd., Zhonghe Dist., New Taipei City 235603, Taiwan (R.O.C.)","李O行","02-22125312","02-22123192","有","有"
"67321760","20171115","20210816","旺群儀器有限公司","WONDER INSTRUMENT CO., LTD.","新北市板橋區藝文街173號5樓","5 F., No. 173, Banqiao Dist., New Taipei City 220, Taiwan (R.O.C.)","葉O顯","02-55963558","02-29742870","有","有"
"67324909","20171027","20230706","岳林工業有限公司","KEEWING-ID INDUSTRIAL CO., LTD.","新北市中和區中正路868之2號14樓","14 F., No. 868-2, Zhongzheng Rd., Zhonghe Dist., New Taipei City 235601, Taiwan (R.O.C.)","林O明","07-3559788","","有","有"
"67325105","20180521","20230310","威超智能股份有限公司","Versus Studio Incorporated","新北市蘆洲區中山一路134號17樓","17 F., No. 134, Zhongshan 1st Rd., Luzhou Dist., New Taipei City 247019, Taiwan (R.O.C.)","楊O然","0222883512","02-28476978","無","無"
"67326907","20231016","20231016","萬投有限公司","Wan Capital Limited","新北市萬里區玉田2之3號3樓之11","3 F.-11, No. 2-3, Yutian, Wanli Dist., New Taipei City 207, Taiwan (R.O.C.)","陳O丹","27641100","","有","有"
"67344102","20210602","20210812","毅迅科技有限公司","Yi Xun Technology Co., Ltd.","新北市汐止區民族三街26號6樓","6 F., No. 26, Minzu 3rd St., Xizhi Dist., New Taipei City 22155, Taiwan (R.O.C.)","黃O棻","02-26949486","","有","有"
"67344200","20171031","20250424","火力有限公司","HUOLI INTERNATIONAL TRADE CO., LTD.","新北市永和區永和路2段57號4樓","4 F., No. 57, Sec. 2, Yonghe Rd., Yonghe Dist., New Taipei City 234012, Taiwan (R.O.C.)","","02-29205606","","無","無"
"67347109","20171031","20210814","雄展工業股份有限公司","HSIUNG CHAN INDUSTRY CO., LTD.","新北市蘆洲區光明路26號4樓","4 F., No. 26, Guangming Rd., Luzhou Dist., New Taipei City 24759, Taiwan (R.O.C.)","孫O雄","02-22813025","","有","有"
"67348803","20240408","20240408","品辰行銷事業有限公司","pinchen design CO., LTD.","新北市永和區中和路343號8樓之2","8 F.-2, No. 343, Zhonghe Rd., Yonghe Dist., New Taipei City 234620, Taiwan (R.O.C.)","張O穎","02-26600237","02-26600238","有","有"
"67354902","20171031","20230208","優智智能科技有限公司","YOCHIE INTELLIGENT TECHNOLOGY CO., LTD.","新北市新莊區思源路601號9樓","9 F., No. 601, Siyuan Rd., Xinzhuang Dist., New Taipei City 242032, Taiwan (R.O.C.)","許O忠","0986-063108","","有","有"
"67355803","20171027","20221028","卓瀚體育用品有限公司","JOHAN BADMINTON STORE CO., LTD.","新北市新莊區中正路新建巷19號","No. 19, Xinjian Ln., Zhongzheng Rd., Xinzhuang Dist., New Taipei City 242046, Taiwan (R.O.C.)","林O毅","02-29012831","","無","無"
"67356704","20171030","20221126","壯立有限公司","Jolle flora co., ltd","新北市新莊區民全街9巷12號2樓","2 F., No. 12, Ln. 9, Minquan St., Xinzhuang Dist., New Taipei City 242053, Taiwan (R.O.C.)","詹O新","0963-368116","","無","無"
"67370608","20171026","20210815","禾亞資科有限公司","HOYA INFO TECH CO., LTD.","臺北市松山區寶清街31號7樓之1","7F.-1, No. 31, Baoqing St., Songshan Dist., Taipei City 10585, Taiwan (R.O.C.)","郭O良","02-25281741","","有","有"
"67375907","20180522","20221018","鼎立光科技股份有限公司","DAZZLING TECHNOLOGY CO., LTD.","桃園市八德區介壽路一段797巷12弄1號","No. 1, Aly. 12, Ln. 797, Sec. 1, Jieshou Rd., Bade Dist., Taoyuan City 334002, Taiwan (R.O.C.)","林O艾","03-3669961","03-3669961","有","有"
"67379164","20171113","20210812","祥好科技有限公司","Shawn-Ho Technology Co., Ltd.","新北市新莊區新北大道4段219號21樓","21 F., No. 219, Sec. 4, New Taipei Blvd., Xinzhuang Dist., New Taipei City 24250, Taiwan (R.O.C.)","文O祥","02-8521-0013","02-8521-7731","有","有"
"67379299","20171030","20210814","科淇科技有限公司","cAchi Technology Co., Ltd.","新北市新店區安祥路106巷272號4樓","4 F., No. 272, Ln. 106, Anxiang Rd., Xindian Dist., New Taipei City 23158, Taiwan (R.O.C.)","吳O蓓","0935186746","","有","有"
"67379517","20171110","20240118","鴻陞國際建材股份有限公司","Hongsheng International Building Materials Co., Ltd.","新北市鶯歌區中正一路444號(1樓)","1 F., No. 444, Zhongzheng 1st Rd., Yingge Dist., New Taipei City 239010, Taiwan (R.O.C.)","陳O郁","02-26776259","","有","有"
"67379679","20171027","20210815","茱蒂國際水果有限公司","Bingo Fruits Global Corporation Ltd.","新北市板橋區長江路2段286號3樓","3 F., No. 286, Sec. 2, Changjiang Rd., Banqiao Dist., New Taipei City 22046, Taiwan (R.O.C.)","柯O萍","02-29570643","","有","有"
"67379880","20171114","20220219","立玉成有限公司","RYCCHEM CO., LTD.","新北市新莊區新北大道3段7號6樓之3","6F.-3, No. 7, Sec. 3, New Taipei Blvd., Xinzhuang Dist., New Taipei City 24250, Taiwan (R.O.C.)","許O達","02-85228122","","有","有"
"67380107","20171031","20240607","旺磊礦石開發有限公司","Wang Lei Ore Development Co., Ltd.","新北市八里區中山路1段65巷19號4樓","4 F., No. 19, Ln. 65, Sec. 1, Zhongshan Rd., Bali Dist., New Taipei City 24944, Taiwan (R.O.C.)","","02-2900-1478","02-2900-1113","無","無"
"67380508","20180301","20250205","寶碩科技有限公司","Pao Shih Technology Ltd.","新北市五股區成泰路3段207號之2","No. 207-2, Sec. 3, Chengtai Rd., Wugu Dist., New Taipei City 24841, Taiwan (R.O.C.)","","02-22935478","","無","無"
"67382105","20230828","20230828","瀚攝薇設影像有限公司","HansenVicky Imaging LTD.","新北市泰山區貴子路15巷3弄21號","No. 21, Aly. 3, Ln. 15, Guizi Rd., Taishan Dist., New Taipei City 243088, Taiwan (R.O.C.)","褚O承","02-29021933","","有","有"
"67395208","20171030","20210814","彩蓁企業有限公司","Nature Fresh Enterprise Co., Ltd","新北市蘆洲區長安街313巷6弄4號(1樓)","1 F., No. 4, Aly. 6, Ln. 313, Chang’an St., Luzhou Dist., New Taipei City 24761, Taiwan (R.O.C.)","陳O灵","02-89230142","","有","有"
"67400309","20171107","20221222","重鑫科技有限公司","CHUNGXIN TECHNOLOGY LIMITED","新北市林口區南勢三街31號8樓之1","8 F.-1, No. 31, Nanshi 3rd St., Linkou Dist., New Taipei City 244018, Taiwan (R.O.C.)","吳O養","0926936500","","無","無"
"67403903","20171101","20210814","承也國際有限公司","CEY International Co., Ltd.","新北市新莊區雙鳳路77巷1號16樓之1","16F.-1, No. 1, Ln. 77, Shuangfeng Rd., Xinzhuang Dist., New Taipei City 24261, Taiwan (R.O.C.)","陳O珍","02-26086080","","有","無"
"67405206","20171031","20210812","鴻億電器有限公司","HONG YI ELECTRICAL CO., LTD.","新北市三重區重新路5段609巷6號9樓之4","9F.-4, No. 6, Ln. 609, Sec. 5, Chongxin Rd., Sanchong Dist., New Taipei City 24159, Taiwan (R.O.C.)","林O慶","02-22216171","","有","無"
"67406802","20180807","20210815","旭宏實業有限公司","SHU HORNG CO., LTD.","新北市蘆洲區中山一路84號(2樓)","2 F., No. 84, Zhongshan 1st Rd., Luzhou Dist., New Taipei City 24748, Taiwan (R.O.C.)","游O澤","02-25234083","02-25234268","有","有"
"67407204","20181011","20240402","天圓室內裝修設計工程有限公司","H2K Design Inc.","臺北市南港區忠孝東路6段100號1樓","1 F., No. 100, Sec. 6, Zhongxiao E. Rd., Nangang Dist., Taipei City 115025, Taiwan (R.O.C.)","林O川","02-22634959","","有","有"
"67407703","20171101","20210815","果賣有限公司","Gobuy Lifestyle Co., Ltd","臺北市信義區基隆路1段135號3樓之1","3F.-1, No. 135, Sec. 1, Keelung Rd., Xinyi Dist., Taipei City 11070, Taiwan (R.O.C.)","鄧O涵","0903692917","","有","有"
"67408674","20171031","20230812","宇潔企業股份有限公司","Chi Bond Interior Decoration Co., Ltd.","基隆市暖暖區暖碇路15巷12號","No. 12, Ln. 15, Nuanding Rd., Nuannuan Dist., Keelung City 205005, Taiwan (R.O.C.)","王O仁","","","無","無"
"67412608","20171127","20240323","星浪娛樂行銷有限公司","SNW ENTERTAINMENT MARKETING LTD.","臺北市大安區敦化南路2段267號13樓之3","13F.-3, No. 267, Sec. 2, Dunhua S. Rd., Da’an Dist., Taipei City 10675, Taiwan (R.O.C.)","賴O如","02-27528098","","有","有"
"67414107","20171102","20210815","嘻嘻有限公司","CCCODE COMPANY","新北市三重區龍門路246號2樓","2 F., No. 246, Longmen Rd., Sanchong Dist., New Taipei City 24149, Taiwan (R.O.C.)","施O雯","0229767495","","有","有"
"67416908","20171114","20210815","康維醫療器材有限公司","Kang Wei Medical Equipment Co., Ltd.","新北市樹林區中華路187巷4號3樓","3 F., No. 4, Ln. 187, Zhonghua Rd., Shulin Dist., New Taipei City 23858, Taiwan (R.O.C.)","林O尉","02-86850550","","有","有"
"67420207","20171109","20230819","豐暄實業有限公司","Brazepower Co., Ltd.","新北市土城區中央路4段2號3樓之3","3 F.-3, No. 2, Sec. 4, Zhongyang Rd., Tucheng Dist., New Taipei City 236041, Taiwan (R.O.C.)","","","","無","無"
"67423909","20171031","20221006","海魚魚有限公司","OCEAN FISH COMPANY LIMITED.","新北市石門區中山路32之3號5樓","5 F., No. 32-3, Zhongshan Rd., Shimen Dist., New Taipei City 253002, Taiwan (R.O.C.)","展O瑟","0972285785","","有","有"
"67426906","20220317","20220317","密蘇食品有限公司","MISSU FOODS CO., LTD.","新北市土城區裕民路114巷35弄12號","No. 12, Aly. 35, Ln. 114, Yumin Rd., Tucheng Dist., New Taipei City 23663, Taiwan (R.O.C.)","林O廷","02-22700318","","有","有"
"67433104","20171106","20210814","鋐志股份有限公司","Davinci Innotech Inc.","新北市林口區文化三路1段366號12樓之1","12F.-1, No. 366, Sec. 1, Wenhua 3rd Rd., Linkou Dist., New Taipei City 24448, Taiwan (R.O.C.)","吳O興","02-23910200","","有","有"
"67438419","20171123","20210813","台灣愛多股份有限公司","Adore Taiwan Inc.","臺北市大安區敦化南路1段187巷37號地下1層","No. 37, Ln. 187, Sec. 1, Dunhua S. Rd., Da’an Dist., Taipei City 10690, Taiwan (R.O.C.)","吳O含","02-27753066","02-27751196","有","有"
"67438804","20210915","20210915","辰旺精密企業有限公司","CHENWANG PRECISION ENTERPRISE CO., LTD.","新北市林口區文化二路1段256號6樓","6F., NO. 256, SEC. 1, WENHUA 2ND RD., LINKOU DIST., NEW TAIPEI CITY 244008, TAIWAN (R.O.C.)","王O燕","03-3210889","","有","有"
"67443308","20171109","20240808","驊瑞有限公司","Hwarayne Intl. Co., Ltd.","新北市中和區壽德街25號4樓之1","4F.-1, No. 25, Shoude St., Zhonghe Dist., New Taipei City 23541, Taiwan (R.O.C.)","","02-8660-1508","","無","無"
"67448303","20171110","20240723","永久金坊有限公司","Yong Jiou gold Co., Ltd.","新北市三重區信義街49號","No. 49, Xinyi St., Sanchong Dist., New Taipei City 24148, Taiwan (R.O.C.)","","0932345956","","無","無"
"67450200","20171121","20250103","菲蕾蒂國際有限公司","FAIRLADY CO., LTD.","新北市林口區文化三路1段225巷16號4樓","4 F., No. 16, Ln. 225, Sec. 1, Wenhua 3rd Rd., Linkou Dist., New Taipei City 244015, Taiwan (R.O.C.)","李O容","0937790605","02-2600-0304","有","有"
"67452404","20020923","20210811","豐盈碾米工廠","FENG RONG RICE PROCESS FACTORY","嘉義縣朴子市大鄉里大槺榔二Ｏ七號","No. 207, Daxiang Vil., Puzi City, Chiayi County 613, Taiwan (R.O.C.)","林O雯","05-3709758","05-3795678","有","有"
"67455900","20180116","20240905","金弘基國際股份有限公司","Yu Hong International Co., Ltd.","新北市中和區中正路866之9號16樓","16 F., No. 866-9, Zhongzheng Rd., Zhonghe Dist., New Taipei City 235601, Taiwan (R.O.C.)","謝O彬","0958727170","","無","無"
"67700925","20030310","20210812","禾成傢俱行","GUANG CHENG FURNITURE ENTERPRISE CO.","高雄市岡山區程香里華園路９５巷５弄１９號１樓","1 F., No. 19, Aly. 5, Ln. 95, Huayuan Rd., Chengxiang Vil., Gangshan Dist., Kaohsiung City 82064, Taiwan (R.O.C.)","王O絮","07-627-0571","07-627-0572","有","有"
"67703583","19981022","20210812","崙威企業行","VERY-TEK ENTERPRISE CO.","高雄市鳳山區武漢里崗山北街１７６　號１樓","1 F., No. 176, Gangshan N. St., Wuhan Vil., Fengshan Dist., Kaohsiung City 83080, Taiwan (R.O.C.)","林O卿","07-7232886","07-7169613","有","有"
"67705034","20070529","20210812","世亨企業社","SHYH HENG ENTERPRISE CO.","高雄市路竹區竹南街１３號１樓","1 F., No. 13, Zhunan St., Luzhu Dist., Kaohsiung City 82150, Taiwan (R.O.C.)","蔡O輝","07-6107700","07-6109900","有","有"
"67706370","20011106","20210812","芳億企業社","HUN YI CO.","高雄市岡山區岡山里新樂街８０號１樓","1 F., No. 80, Xinle St., Gangshan Vil., Gangshan Dist., Kaohsiung City 82066, Taiwan (R.O.C.)","陳O麗","07-6223457","07-6219826","有","有"
"67706625","20020724","20210811","豐鎰企業社","FONGYIE CO.","高雄市橋頭區仕豐南路１００號４樓之２","4F.-2, No. 100, Shifeng S. Rd., Qiaotou Dist., Kaohsiung City 82546, Taiwan (R.O.C.)","許O周","07-6113226","07-6113037","有","有"
"67709741","19980216","20210811","亞古企業行","A COO ENTERPRISE CO.","高雄市大寮區鳳屏二路１８０巷８５之２７號","No. 85-27, Ln. 180, Fengping 2nd Rd., Daliao Dist., Kaohsiung City 83142, Taiwan (R.O.C.)","陳O惠","07-7010900","","有","有"
"67710156","20070430","20210812","順和實業社","SHUEN HO ENTERPRISE CO.","高雄市路竹區環球路１５０巷２５１弄１１９號１樓","1 F., No. 119, Aly. 251, Ln. 150, Huanqiu Rd., Luzhu Dist., Kaohsiung City 82144, Taiwan (R.O.C.)","陳O慶","07-6978090","07-6967097","有","有"
"67711710","20060921","20210812","新格禮服設計工作坊","XINGFROMAL CLOTHES DESIGN SHOP","高雄市鳳山區協和里自治街６號１樓","1 F., No. 6, Zizhi St., Xiehe Vil., Fengshan Dist., Kaohsiung City 83070, Taiwan (R.O.C.)","錢O貞","07-7100627","07-746947","有","有"
"67715384","20011227","20210811","雅登傢飾精品店","YEA DE FURNITURE DECORATIVE EXQUISITE CO.","高雄市前鎮區武營路193號1樓","1 F., No. 193, Wuying Rd., Cianjhen Dist., Kaohsiung City 80646, Taiwan (R.O.C.)","王O如","07-7531413","07-7531428","有","有"
"67721626","20040513","20210812","威大企業社","WEI DAI ENTERPRISE CO.","桃園市龍潭區烏林里工二路76號1樓","1 F., No. 76, Gong 2nd Rd., Wulin Vil., Longtan Dist., Taoyuan City 32559, Taiwan (R.O.C.)","蘇O宗","03-4700682","03-4703946","有","有"
"67723650","20070810","20250103","米藍企業社","ME LAN ENTERPRISE CO.","桃園市八德區大和里大和路100號(1樓)","1 F., No. 100, Dahe Rd., Dahe Vil., Bade Dist., Taoyuan City 334617, Taiwan (R.O.C.)","陳O婷","03-3573257","03-3255195","有","有"
"67725242","20090619","20241023","一德企業社","EDER ENTERPRISE CO.","桃園市桃園區東埔里正康二街１０８之２號３樓","3 F., No. 108-2, Zhengkang 2nd St., Dongpu Vil., Taoyuan Dist., Taoyuan City 33043, Taiwan (R.O.C.)","謝O珊","03-3379536","03-4597325","有","有"
"67730771","20180820","20211020","華星實業社","HUA SING SOUND ENTERPRISE CO.","桃園市楊梅區楊梅里楊新路１２號１樓","1F., NO. 12, YANGSIN RD., YANGMEI VIL., YANGMEI DIST., TAOYUAN CITY 326103, TAIWAN (R.O.C.)","李O萍","03-4854311","","有","有"
"67732449","19980115","20210812","超越風企業社","CHAO YUEH FENG ENTERPRISE CO.","桃園市桃園區萬壽里復興路１３號１樓","1 F., No. 13, Fuxing Rd., Wanshou Vil., Taoyuan Dist., Taoyuan City 33065, Taiwan (R.O.C.)","王O誠","03-3338092","","有","有"
"67733236","20031119","20231207","華鈞企業社","HUA-CHUN CO.","桃園市蘆竹區蘆竹里蘆竹街190巷87號1樓","1 F., No. 87, Ln. 190, Luzhu St., Luzhu Vil., Luzhu Dist., Taoyuan City 33849, Taiwan (R.O.C.)","嚴O麟","03-3858825","03-3840276","有","有"
"67733685","20111213","20210811","富欣廣告企業社","FU XIN ADVERTISEMENT ENTERPRISE CO.","桃園市中壢區龍德里龍慈路868號1樓","1 F., No. 868, Longci Rd., Longde Vil., Zhongli Dist., Taoyuan City 32091, Taiwan (R.O.C.)","吳O銘","03-4589263","03-4686827","有","有"
"67736775","20110321","20210811","文化農產行","WEN HUA AGRICULTURAL CO.","桃園市龜山區大湖里忠義路二段五四０號一樓","1 F., No. 540, Sec. 2, Zhongyi Rd., Dahu Vil., Guishan Dist., Taoyuan City 33381, Taiwan (R.O.C.)","卓O芬","03 3283733","03 3180531","有","有"
"67738990","20080626","20210811","立普企業社","LIPO DIGITAL CO.","桃園市桃園區成功里桃三街六三之二號三樓","3 F., No. 63-2, Tao 3rd St., Chenggong Vil., Taoyuan Dist., Taoyuan City 33048, Taiwan (R.O.C.)","麥O鈞","03-3470932","","有","有"
"67740118","19981217","20210811","信大企業社","SHING DAR ENTERPRISE CO.","彰化縣線西鄉頂庄村頂庄路171號","No. 171, Dingzhuang Rd., Xianxi Township, Changhua County 50741, Taiwan (R.O.C.)","陳O梅","04-7581348","04-7582556","有","有"
"67740270","20031006","20241205","千里達通訊行","QIAN LI DA HANG","彰化縣福興鄉福興村沿海路五段273號","No. 273, Sec. 5,  Yanhai Rd., Fuxing Vil., Fuxing Township,  Changhua County 506020, Taiwan (R.O.C.)","姚O鋒","04-8927806","04-8927494","有","有"
"67740546","20161121","20210811","正安油壓企業社","CA LIFT CO.","彰化縣伸港鄉新港村新港路４０１之１號","No. 401-1, Xingang Rd., Shengang Township, Changhua County 50956, Taiwan (R.O.C.)","陳O彬","04-7982116#12","04-7991052","有","有"
"67741670","20011221","20240301","大新五金建材行","DA SHEN CO.","彰化縣福興鄉橋頭村彰鹿路7段558巷17弄臨70號","No. 70, Aly. 17, Ln. 558, Sec. 7, Zhanglu Rd., Fuxing Township, Changhua County 50661, Taiwan (R.O.C.)","陳O翃","04-7780278","04-7756379","有","有"
"67742158","20011221","20230101","西瓜商行","WATERMELON CO.","彰化縣大城鄉西城村西平路１號","No. 1, Xiping Rd., Xicheng Vil., Dacheng Township, Changhua County 527003, Taiwan (R.O.C.)","蔡O林","04-8941682","04-8943068","無","無"
