"統一編號","原始登記日期","核發日期","廠商中文名稱","廠商英文名稱","中文營業地址","英文營業地址","代表人","電話號碼","傳真號碼","進口資格","出口資格"
"04408775","19790806","20210813","武昌貿易有限公司","TAIWAN FU CHON INTERNATIONAL TRADING CO., LTD.","臺北市中山區南京西路13號8樓","8 F., No. 13, Nanjing W. Rd., Zhongshan Dist., Taipei City 10444, Taiwan (R.O.C.)","羅O暇","02-25219097","02-25361772","有","有"
"04408830","19981203","20210812","東君股份有限公司","TOMKINGS COMPANY LIMITED","臺北市大安區大安路2段132巷8號1樓","1 F., No. 8, Ln. 132, Sec. 2, Da’an Rd., Da’an Dist., Taipei City 10667, Taiwan (R.O.C.)","朱O樑","02-2701-2225","02-2705-8327","有","有"
"04409373","19780717","20210815","創藝企業股份有限公司","CRESCENT ENTERPRISE CO., LTD.","新北市新店區寶橋路235巷118號5樓之2","5 F.-2, No. 118, Ln. 235, Baoqiao Rd., Xindian Dist., New Taipei City 23145, Taiwan (R.O.C.)","游O治","02-29177367","02-29177438","有","有"
"04409401","19801016","20240315","來裕企業股份有限公司","LICA ENTERPRISES CORPORATION","臺北市大安區安和路2段7號4樓之1","4 F.-1, No. 7, Sec. 2, Anhe Rd., Da’an Dist., Taipei City 10680, Taiwan (R.O.C.)","許O誦","02-27028147-9","02-27097392","有","有"
"04409492","19860207","20240625","山仁實業有限公司","SHANGERN INDUSTRIAL CO., LTD.","桃園市蘆竹區長安路一段164號","No. 164, Sec. 1, Chang’an Rd., Luzhu Dist., Taoyuan City 338020, Taiwan (R.O.C.)","曾O綱","03-3129258","","有","有"
"04409514","19780221","20210813","正同開發股份有限公司","AGRIASIA DEVELOPMENT CORPORATION","臺北市大安區忠孝東路4段222號3樓","3 F., No. 222, Sec. 4, Zhongxiao E. Rd., Da’an Dist., Taipei City 10692, Taiwan (R.O.C.)","高O吉","02-24347617","","有","有"
"04409839","19780911","20210815","和諧影業有限公司","THE UNISON PRODUCTION COMPANY LIMITED","臺北市中山區松江路131號5樓502室","Rm. 502, 5 F., No. 131, Songjiang Rd., Zhongshan Dist., Taipei City 10485, Taiwan (R.O.C.)","林O雄","02-25167333","02-25075738","有","有"
"04409850","19920803","20210812","鑫億企業有限公司","KING-E LU LTD.","臺北市中山區民權西路20號10樓之3","10 F.-3, No. 20, Minquan W. Rd., Zhongshan Dist., Taipei City 10449, Taiwan (R.O.C.)","江O珍","02-25223056","02-25319692","有","有"
"04409943","19771017","20221214","生明貿易有限公司","SHEN MIN TRADING CO., LTD.","臺北市大安區復興南路1段107巷5弄13之1號2樓","2 F., No. 13-1, Aly. 5, Ln. 107, Sec. 1, Fuxing S. Rd., Da’an Dist., Taipei City 106070, Taiwan (R.O.C.)","趙O光","26521000","27856259","有","有"
"04410343","19771122","20240717","嘉美工業股份有限公司","JIA MEEI INDUSTRIAL CO., LTD.","嘉義縣太保市嘉太工業區中興路5號","No. 5, Zhongxing Rd., Jiatai Industrial Park, Taibao City, Chiayi County 612012, Taiwan (R.O.C.)","劉O洲","02-25078226-8","","有","有"
"04410532","19910913","20210815","聯邦育樂事業股份有限公司","UNION RECREATION ENTERPRISE CORP.","臺北市中山區松江路235巷16號","No. 16, Ln. 235, Songjiang Rd., Zhongshan Dist., Taipei City 10483, Taiwan (R.O.C.)","陳O棟","02-27177799","02-27195500","有","有"
"04410580","20110222","20210814","健旭企業有限公司","JIEN SHIUH ENTERPRISE CO., LTD.","臺北市中山區林森北路67巷78號1樓","1 F., No. 78, Ln. 67, Linsen N. Rd., Zhongshan Dist., Taipei City 10442, Taiwan (R.O.C.)","溫O珠","02-25415513","02-25626187","有","有"
"04411568","19831124","20210815","豪祥實業股份有限公司","HAUR SHIANG INDUSTRIES CO., LTD.","臺北市大安區復興南路2段166號12樓","12 F., No. 166, Sec. 2, Fuxing S. Rd., Da’an Dist., Taipei City 10664, Taiwan (R.O.C.)","林O爐","02-27051922","02-27051918","有","有"
"04411770","20191218","20221103","誠泉企業有限公司","Chen Chuan Construction Co. Ltd.","臺北市北投區裕民六路120號4樓","4 F., No. 120, Yumin 6th Rd., Beitou Dist., Taipei City 112042, Taiwan (R.O.C.)","江O庭","02-28225555","02-28227777","有","有"
"04411862","19780920","20210815","雷馳貿易有限公司","REX TOOL & HARDWARE CORP.","臺北市中山區松江路152號13樓","13 F., No. 152, Songjiang Rd., Zhongshan Dist., Taipei City 10458, Taiwan (R.O.C.)","黃O琦","02-25612776","","有","有"
"04412004","20120116","20210821","大禮珠寶有限公司","DELIGHT JEWELRY CO., LTD.","臺北市信義區信義路5段5號5樓","5 F., No. 5, Sec. 5, Xinyi Rd., Xinyi Dist., Taipei City 11011, Taiwan (R.O.C.)","江O祝","02-25873377","02-25875533","有","有"
"04412118","19980612","20230110","新台農牧有限公司","HSIN TAI HUSBANDRY & VETERINARY SUPPLIES CO., LTD.","臺北市信義區基隆路1段141號13之3","No. 141, Sec. 1, Keelung Rd., Xinyi Dist., Taipei City 110058, Taiwan (R.O.C.)","王O鳳","02-23917253","","有","有"
"04412124","19800904","20221102","欣臨企業股份有限公司","TAIWAN HSIN LIN ENTERPRISES CO., LTD.","臺北市中山區南京東路3段70號4樓","4 F., No. 70, Sec. 3, Nanjing E. Rd., Zhongshan Dist., Taipei City 104503, Taiwan (R.O.C.)","陳O天","02-25067777","02-25077687","有","有"
"04412200","19870917","20210813","榮春企業股份有限公司","RUNG TSWEN ENTERPRISE CO., LTD.","臺北市信義區松德路171號6樓之3","6 F.-3, No. 171, Songde Rd., Xinyi Dist., Taipei City 11085, Taiwan (R.O.C.)","林O民","02-27260033","","有","有"
"04412594","19731114","20210814","安貿企業股份有限公司","WIN MARK ENTERPRISE CO., LTD.","臺北市中山區松江路132巷17之4號","No. 17-4, Ln. 132, Songjiang Rd., Zhongshan Dist., Taipei City 10457, Taiwan (R.O.C.)","李O平","02-25810056","","有","有"
"04412813","19801124","20210814","春裕企業有限公司","SUNSHINY ENTERPRISE CO., LTD.","臺中市南屯區大業里東興路三段239號5樓之2","5 F.-2, No. 239, Sec. 3, Dongxing Rd., Daye Vil., Nantun Dist., Taichung City 40848, Taiwan (R.O.C.)","吳O章","04-22599292","","有","有"
"04412882","19780824","20241119","勁年企業有限公司","KING LAND ENTERPRISE CO., INC.","新北市汐止區伯爵街41巷8號","No. 8, Ln. 41, Bojue St., Xizhi Dist., New Taipei City 22156, Taiwan (R.O.C.)","","02-26438361","02-26435411","無","無"
"04413242","19781122","20210813","佳群貿易有限公司","LEE'S INTERNATIONAL LTD.","臺北市中山區南京東路3段65號9樓","9 F., No. 65, Sec. 3, Nanjing E. Rd., Zhongshan Dist., Taipei City 10487, Taiwan (R.O.C.)","李O氷沁","02-2506-7398","02-2506-4568","有","有"
"04413377","19781220","20210813","森達企業有限公司","SEN TA ENTERPRISE CO., LTD.","臺北市松山區新東街20巷42號","No. 42, Ln. 20, Xindong St., Songshan Dist., Taipei City 10591, Taiwan (R.O.C.)","藍O慈","02-27677283","02-27719266","有","有"
"04413720","19830628","20210813","龍臣股份有限公司","LASERBLACK INTERNATIONAL CORPORATION","臺北市中山區錦州街175巷23號1樓","1 F., No. 23, Ln. 175, Jinzhou St., Zhongshan Dist., Taipei City 10468, Taiwan (R.O.C.)","黃O臣","02-22990555","02-22990013","有","有"
"04413897","19790425","20230421","百輔企業有限公司","PAIFU ENTERPRISE CORPORATION","臺北市內湖區內湖路2段466號3樓之1","3 F.-1, No. 466, Sec. 2, Neihu Rd., Neihu Dist., Taipei City 114023, Taiwan (R.O.C.)","黃O隆","02-25811926","02-25613778","有","有"
"04414278","19790110","20230304","頂貿股份有限公司","TING MAW INDUSTRIAL CO., LTD.","臺中市太平區中山路二段100巷89號1樓","1 F., No. 89, Ln. 100, Sec. 2, Zhongshan Rd., Taiping Dist., Taichung City 411013, Taiwan (R.O.C.)","李O玲","04-23933952","04-23928039","有","有"
"04414517","19841219","20210814","泉木實業有限公司","GENERAL ACCESSORIES CORP.","臺北市松山區復興北路57號9樓","9 F., No. 57, Fuxing N. Rd., Songshan Dist., Taipei City 10595, Taiwan (R.O.C.)","周O隆","02-27528322","","有","有"
"04414586","19941114","20210812","海盟實業有限公司","HIEMON ENTERPRISES CO., LTD.","臺北市中山區南京東路2段41巷7號","No. 7, Ln. 41, Sec. 2, Nanjing E. Rd., Zhongshan Dist., Taipei City 10457, Taiwan (R.O.C.)","劉O瑝","02-25432608","02-25310856","有","有"
"04414951","19790605","20230302","謙輝貿易股份有限公司","CHIEEN FUI TRADING CO., LTD.","臺南市中西區臨安路1段239號","No. 239, Sec. 1, Lin’an Rd., West Central Dist., Tainan City 700018, Taiwan (R.O.C.)","魏O卿","06-2613142","06-2645032","有","有"
"04415023","20150917","20210814","鉅中企業有限公司","JADIA INDUSTRIAL CO., LTD.","臺北市中正區忠孝東路2段80號8樓","8 F., No. 80, Sec. 2, Zhongxiao E. Rd., Zhongzheng Dist., Taipei City 10050, Taiwan (R.O.C.)","胡O行","02-23975537","02-23975963","有","有"
"04415332","19790328","20221230","陸寶企業股份有限公司","LU PAO FINE CHINA CO., LTD.","桃園市中壢區後寮里中山東路二段422巷120號","No. 120, Ln. 422, Sec. 2, Zhongshan E. Rd., Houliao Vil., Zhongli Dist., Taoyuan City 320042, Taiwan (R.O.C.)","呂O誼","03-4563125","03-4563127","有","有"
"04415419","19781222","20210812","雅安國際企業股份有限公司","ASIAM INTERNATIONAL (TAIWAN), INC.","臺北市內湖區瑞光路298號3樓之1、之2","3 F.-1, No. 298, Ruiguang Rd., Neihu Dist., Taipei City 11491, Taiwan (R.O.C.)","劉O洲","02-87972558","02-87972528","有","有"
"04415570","19740424","20210812","明捷行有限公司","MING KIT HONG TRADING CO.","高雄市前鎮區新福路7號2樓","2 F., No. 7, Xinfu Rd., Cianjhen Dist., Kaohsiung City 80672, Taiwan (R.O.C.)","卓O凱","07-8132200","07-8136622","有","有"
"04415781","19770401","20250125","尚德實業股份有限公司","TATEH INDUSTRY CO., LTD.","新北市三重區重新路4段97號19樓之2","19 F.-2, No. 97, Sec. 4, Chongxin Rd., Sanchong Dist., New Taipei City 241513, Taiwan (R.O.C.)","洪O雄","02-29738981","02-29756511","無","無"
"04415810","19820708","20210813","凱信企業股份有限公司","CASSEN ENTERPRISES CO., LTD.","臺北市松山區南京東路4段50號10樓之1","10 F.-1, No. 50, Sec. 4, Nanjing E. Rd., Songshan Dist., Taipei City 10553, Taiwan (R.O.C.)","李O宏","02-25788077","02-25780618","有","有"
"04416206","19910112","20210815","友偉工業股份有限公司","GOODWILL CHEMICAL CORPORATION","臺北市中山區新生北路2段119巷9號1樓","1 F., No. 9, Ln. 119, Sec. 2, Xinsheng N. Rd., Zhongshan Dist., Taipei City 10469, Taiwan (R.O.C.)","蔡O美","02-2542-7646","02-2542-7744","有","有"
"04416677","19831018","20230425","尚上國際股份有限公司","BESTWAY SCIENTIFIC CORPORATION","臺北市中山區長安東路2段169之6號3樓之3","3 F.-3, No. 169-6, Sec. 2, Chang’an E. Rd., Zhongshan Dist., Taipei City 104102, Taiwan (R.O.C.)","許O南","27416763","27313646","有","有"
"04416803","19790303","20250328","神功企業股份有限公司","XENCO INC.","臺北市中山區南京西路5之1號9樓之3","9 F.-3, No. 5-1, Nanjing W. Rd., Zhongshan Dist., Taipei City 10444, Taiwan (R.O.C.)","莊O熙","02-25224457","","有","有"
"04416894","19770728","20230105","崇友實業股份有限公司","GOLDEN FRIENDS (GFC, LTD.) CORPORATION","臺北市中山區南京東路2段88號13樓","13 F., No. 88, Sec. 2, Nanjing E. Rd., Zhongshan Dist., Taipei City 104491, Taiwan (R.O.C.)","唐O龍","02-25511166","25426698","有","有"
"04416938","19820309","20221221","金唐茂事業股份有限公司","KING THOMAS MARKETING CORP.","臺北市中山區長安東路2段142號8樓","8 F., No. 142, Sec. 2, Chang’an E. Rd., Zhongshan Dist., Taipei City 104499, Taiwan (R.O.C.)","吳O洲","25073347","25073354","無","無"
"04417459","19920427","20221117","海外林業開發股份有限公司","PAN-OCEAN FOREST DEVELOPMENT CO., LTD.","臺北市內湖區環山路1段3號2樓","2 F., No. 3, Sec. 1, Huanshan Rd., Neihu Dist., Taipei City 114003, Taiwan (R.O.C.)","葉O峰","02-26585211","02-26277442","無","無"
"04417508","19780321","20210815","冠軍股份有限公司","THE WORLD CHAMPION CO., LTD.","臺北市中山區中山北路2段79號7樓","7 F., No. 79, Sec. 2, Zhongshan N. Rd., Zhongshan Dist., Taipei City 10448, Taiwan (R.O.C.)","陳O福","02-2571-7271","02-2562-9689","有","有"
"04417916","19780818","20210815","蔘興貿易股份有限公司","SENG SHIN TRADING CO., LTD.","臺北市大同區民生西路323號5樓之5","5 F.-5, No. 323, Minsheng W. Rd., Datong Dist., Taipei City 10345, Taiwan (R.O.C.)","余O岳","02-25814733","","有","有"
"04418458","19780907","20240103","延德貿易有限公司","TAIWAN HIDA INC.","臺北市信義區忠孝東路5段363號6樓之8","6 F.-8, No. 363, Sec. 5, Zhongxiao E. Rd., Xinyi Dist., Taipei City 11061, Taiwan (R.O.C.)","","02-26275668","02-87972899","無","無"
"04418627","19770505","20240920","利鋒實業股份有限公司","LION ENTERPRISES CORPORATION","臺北市中山區民生東路1段25號11樓之37室","Rm. 37, 11 F., No. 25, Sec. 1, Minsheng E. Rd., Zhongshan Dist., Taipei City 10451, Taiwan (R.O.C.)","蕭O鑫","02-25421289","02-25619250","有","有"
"04418675","19780930","20210813","英霸國際商業有限公司","EMPIRE INTERNATIONAL COMMERCE CO., LTD.","臺北市中山區雙城街32巷12之1號2樓","2 F., No. 12-1, Ln. 32, Shuangcheng St., Zhongshan Dist., Taipei City 10461, Taiwan (R.O.C.)","陳O雄","02-25931468","","有","有"
"04418746","19910727","20210814","大帝企業有限公司","DAH DIH ENTERPRISES CORPORATION","臺北市內湖區新湖三路189號2樓","2 F., No. 189, Xinhu 3rd Rd., Neihu Dist., Taipei City 11494, Taiwan (R.O.C.)","吳O傑","02-27888211","02-27880422","有","有"
"04418871","19810828","20231220","力煌企業有限公司","LIHUANG DEVELOPMENT CORPORATION","臺北市中山區錦州街426巷1之1號2樓","2 F., No. 1-1, Ln. 426, Jinzhou St., Zhongshan Dist., Taipei City 104081, Taiwan (R.O.C.)","","02-25034359","02-29436984","無","無"
"04419007","19910814","20210812","世眾展業股份有限公司","GLOBAL INDUSTRIAL DEVELOPMENT CORPORATION","臺北市信義區忠孝東路5段552號9樓","9 F., No. 552, Sec. 5, Zhongxiao E. Rd., Xinyi Dist., Taipei City 11081, Taiwan (R.O.C.)","李O倉","02-87858668","02-87858669","有","有"
"04419105","19741114","20220930","惟達電股份有限公司","NEWDIGI TECH INC.","新北市淡水區頂田寮路133號","No. 133, Dingtianliao Rd., Tamsui Dist., New Taipei City 251001, Taiwan (R.O.C.)","翁O山","02-25211100","02-25514156","無","無"
"04419626","19920125","20210813","添新五金有限公司","TAN SHING HARDWARE COMPANY","臺北市中山區雙城街28巷11之1號1樓","1 F., No. 11-1, Ln. 28, Shuangcheng St., Zhongshan Dist., Taipei City 10460, Taiwan (R.O.C.)","高O哲","02-25966271","02-25953611","有","有"
"04419668","19781221","20210814","錦璘企業股份有限公司","TAIWAN ACTIVE ENTERPRISES CO., LTD.","臺北市大安區仁愛路4段147號10樓","10 F., No. 147, Sec. 4, Ren’ai Rd., Da’an Dist., Taipei City 10686, Taiwan (R.O.C.)","蔡O梅","02-27529350-3","02-27218169","有","有"
"04419793","19820521","20210812","納美斯企業股份有限公司","LAMICINE ENTERPRISE CO., LTD.","臺北市萬華區中華路1段192號9樓之1","9 F.-1, No. 192, Sec. 1, Zhonghua Rd., Wanhua Dist., Taipei City 10850, Taiwan (R.O.C.)","黃O弘","02-23810647","02-23616391","有","有"
"04420335","19790601","20220926","衆望企業有限公司","REX ENTERPRISES CO., LTD.","臺北市內湖區內湖路3段333之1號1樓","1 F., No. 333-1, Sec. 3, Neihu Rd., Neihu Dist., Taipei City 114014, Taiwan (R.O.C.)","林O珠","02-27682120-9","","無","無"
"04420588","19790504","20220310","台灣交邦股份有限公司","KOHO (TAIWAN) CO., LTD.","新北市新店區中正路四維巷1弄2號3樓","3 F., No. 2, Aly. 1, Siwei Ln., Zhongzheng Rd., Xindian Dist., New Taipei City 23148, Taiwan (R.O.C.)","李O蒼","02-22198088","02-25411301","有","有"
"04420898","19930507","20210813","正豐機械工業有限公司","CHEN FONG MACHINERY IND. CO., LTD.","桃園市中壢區內定里合圳北路17號","No. 17, Hezun N. Rd., Neiding Vil., Zhongli Dist., Taoyuan City 32061, Taiwan (R.O.C.)","高O崎","03-4523363","03-4514169","有","有"
"04421329","19960724","20230329","亨倫企業有限公司","HENG LUEN ENTERPRISE CO., LTD.","新北市永和區保生路1號10樓之1","10 F.-1, No. 1, Baosheng Rd., Yonghe Dist., New Taipei City 234635, Taiwan (R.O.C.)","林O志","02-29241488","02-29256251","有","有"
"04421670","19771104","20210813","喬文實業股份有限公司","JOVE ENTERPRISE CORP.","臺北市中山區民權東路1段42號5樓","5 F., No. 42, Sec. 1, Minquan E. Rd., Zhongshan Dist., Taipei City 10452, Taiwan (R.O.C.)","呂O宇","02-2522-2405","02-2536-6115","有","有"
"04421860","20170815","20210814","統帥航空貨運代理股份有限公司","U-FREIGHT (TAIWAN) LTD.","臺北市松山區南京東路5段14號1樓","1 F., No. 14, Sec. 5, Nanjing E. Rd., Songshan Dist., Taipei City 10597, Taiwan (R.O.C.)","何O熊","02-27622633","02-27533114","有","有"
"04422137","19770920","20210813","東經貿易股份有限公司","TOO KEI TRADING CO., LTD.","臺北市中正區延平南路216巷7號5樓","5 F., No. 7, Ln. 216, Yanping S. Rd., Zhongzheng Dist., Taipei City 10065, Taiwan (R.O.C.)","郭O儀","02-23880353","02-23753696","有","有"
"04422501","19790418","20230607","佐佑投資股份有限公司","INTERNATIONAL CHIA HSIN CORPORATION","臺北市中山區中山北路2段96號","No. 96, Sec. 2, Zhongshan N. Rd., Zhongshan Dist., Taipei City 104218, Taiwan (R.O.C.)","陳O凌","02-25611670","25416993","有","有"
"04422973","19740904","20231205","清隆企業股份有限公司","MORRISON & CO., LTD.","臺北市中山區中山北路2段112號11樓","11 F., No. 112, Sec. 2, Zhongshan N. Rd., Zhongshan Dist., Taipei City 10449, Taiwan (R.O.C.)","鄭O民","02-25633881-5","","有","有"
"04423380","19870718","20210814","世益化工股份有限公司","WORLDWIDE CHEMICAL CO., LTD.","新北市板橋區銘傳街68號(1樓)","1 F., No. 68, Mingchuan St., Banqiao Dist., New Taipei City 22046, Taiwan (R.O.C.)","徐O","02-26623316","02-26625135","有","有"
"04423728","19810120","20240531","香港商晉盛股份有限公司台灣分公司","GENIMEX (HONG KONG) LTD. TAIWAN BRANCH","臺北市中山區民權東路三段144號10樓21室","Rm. 21, 10 F., No. 144, Sec. 3, Minquan E. Rd., Zhongshan Dist., Taipei City 104, Taiwan (R.O.C.)","齊O亞ELICHOUCHITAYAT","02-2717-2720-1","02-2716-8654","無","無"
"04424022","20090814","20210815","環宙航空貨運有限公司","COSMO AIR FREIGHT (TAIWAN) LTD.","臺北市內湖區瑞光路258巷55號4樓","4 F., No. 55, Ln. 258, Ruiguang Rd., Neihu Dist., Taipei City 11491, Taiwan (R.O.C.)","劉O瑋","02-87519299","02-87519266","有","有"
"04424141","19850307","20210814","居隆實業有限公司","MANKIE CORPORATION","臺北市中山區四平街32號6樓","6 F., No. 32, Siping St., Zhongshan Dist., Taipei City 10458, Taiwan (R.O.C.)","高O慧","02-25310818","02-25818289","有","有"
"04424206","19950915","20210812","七星香料股份有限公司","MASCOT STAR CO., LTD.","新北市新莊區化成路11巷89弄11號","No. 11, Aly. 89, Ln. 11, Huacheng Rd., Xinzhuang Dist., New Taipei City 24252, Taiwan (R.O.C.)","何O碧","02-25211381","02-25623166","有","有"
"04424613","19790822","20230922","松利塑膠股份有限公司","SUNNY PLASTIC MANUFACTURER CO., LTD.","新北市林口區工二區工四路6號","No. 6, Gong 4th Rd., 2nd Industrial Park, Linkou Dist., New Taipei City 244010, Taiwan (R.O.C.)","謝O和","02-26017992","","有","有"
"04424677","19891201","20210814","台灣威德機電工業有限公司","TAIWAN WITTER ENGINEERING CO., LTD.","新北市中和區南山路18號1樓","1 F., No. 18, Nanshan Rd., Zhonghe Dist., New Taipei City 23560, Taiwan (R.O.C.)","江O儀","02-22302222","02-22300022","有","有"
"04425036","19780324","20241225","琅富國際企業股份有限公司","SUPER OVERSEAS INTERNAIONAL CO.,LTD","新北市汐止區樟樹一路1巷22號9樓","9 F., No. 22, Ln. 1, Zhangshu 1st Rd., Xizhi Dist., New Taipei City 22146, Taiwan (R.O.C.)","","02-26437298","02-26903841","無","無"
"04425198","19780220","20210814","慶林實業股份有限公司","3L MANUFACTURER ASSOCIATES, INC.","臺北市中山區德惠街55號之1、1樓","1 F., No. 55-1, Dehui St., Zhongshan Dist., Taipei City 10460, Taiwan (R.O.C.)","林O寅","02-25859650","02-25862391","有","有"
"04426247","20021209","20210812","可好企業股份有限公司","KO HAO SOLUTION INC.","臺北市內湖區南京東路6段330巷18弄11號1樓","1 F., No. 11, Aly. 18, Ln. 330, Sec. 6, Nanjing E. Rd., Neihu Dist., Taipei City 11470, Taiwan (R.O.C.)","李O運","02-27941331","02-27926203","有","有"
"04426366","19790214","20210814","甘德股份有限公司","KENT CORPORATION","臺北市中山區民族東路96號3樓","3 F., No. 96, Minzu E. Rd., Zhongshan Dist., Taipei City 10461, Taiwan (R.O.C.)","林O瑤","02-25918600","02-25918477","有","有"
"04426529","19790416","20230523","攸聯企業股份有限公司","AIMS INDUSTRIAL CO., LTD.","新北市三重區重新路5段609巷8號2樓之5","2 F.-5, No. 8, Ln. 609, Sec. 5, Chongxin Rd., Sanchong Dist., New Taipei City 241404, Taiwan (R.O.C.)","劉O彰","02-29991666","02-29991492","有","有"
"04426963","19790309","20210814","衡光企業股份有限公司","KING HAT ENTERPRISE CO., LTD.","臺北市信義區信義路5段5號","No. 5, Sec. 5, Xinyi Rd., Xinyi Dist., Taipei City 11011, Taiwan (R.O.C.)","蔡O娟","02-2725-2118","02-2725-2589","有","有"
"04427169","19870922","20221231","東群五金防火門股份有限公司","TUNG CHUNG HARDWARE & FIRE DOOR CORPORATION","臺北市中山區松江路200號9樓之5","9 F.-5, No. 200, Songjiang Rd., Zhongshan Dist., Taipei City 104486, Taiwan (R.O.C.)","劉O月娥","02-25673377","02-25111047","有","有"
"04427175","19810716","20250117","台北翊利股份有限公司","ILLIES ENGINEERING (TAIPEI) LTD.","臺北市信義區光復南路495號6樓之4","6 F.-4, No. 495, Guangfu S. Rd., Xinyi Dist., Taipei City 110007, Taiwan (R.O.C.)","COrlMichOelIllies","02-27132181","02-27121881","有","有"
"04427533","19790407","20210815","双安有限公司","SO AN CO., LTD.","臺北市中山區長安東路1段2之1號3樓","3 F., No. 2-1, Sec. 1, Chang’an E. Rd., Zhongshan Dist., Taipei City 10441, Taiwan (R.O.C.)","黄O力","02-25377654","02-25216658","有","有"
"04428717","19770406","20230603","唐大企業股份有限公司","TANG TA ENTERPRISE CO., LTD.","臺北市中山區中山北路2段27巷4號5樓","5 F., No. 4, Ln. 27, Sec. 2, Zhongshan N. Rd., Zhongshan Dist., Taipei City 104004, Taiwan (R.O.C.)","","02-25811381","","無","無"
"04428884","19770303","20210814","菱鵬貿易股份有限公司","LIN PONG TRADING CO., LTD.","新北市三重區三和路4段111之33號6樓","6 F., No. 111-33, Sec. 4, Sanhe Rd., Sanchong Dist., New Taipei City 24152, Taiwan (R.O.C.)","游O祿","02-2286-4600","02-2287-9651","有","有"
"04429672","20131205","20230420","晏全石礦股份有限公司","YEN CHUAN QUARRY. CO., LTD.","花蓮縣花蓮市民樂里10鄰中興路29號","No. 29, Zhongxing Rd., 10th Neighborhood, Minle Vil., Hualien City, Hualien County 970064, Taiwan (R.O.C.)","陳O華","0985-373812","","無","無"
"04429899","19780817","20240812","恆東貿易有限公司","HENG TONG TRADING CO., LTD.","臺北市中山區復興北路402巷16號2樓","2 F., No. 16, Ln. 402, Fuxing N. Rd., Zhongshan Dist., Taipei City 104079, Taiwan (R.O.C.)","傅O須美","02-27722022","","有","有"
"04430354","19780815","20250117","天山金屬工業股份有限公司","TIEN SHAN WIRE INDUSTRIES CORP.","臺北市信義區福德街165巷12號3樓","3 F., No. 12, Ln. 165, Fude St., Xinyi Dist., Taipei City 110035, Taiwan (R.O.C.)","李O瑩","02-23416236","02-23936850","有","有"
"04430875","19930412","20210814","啟暢企業有限公司","CHIE TSIANG ENTERPRISE CO., LTD.","臺北市中山區復興北路344號5樓","5 F., No. 344, Fuxing N. Rd., Zhongshan Dist., Taipei City 10478, Taiwan (R.O.C.)","陳O君","02-25052525","02-25031275","有","有"
"04430988","19970113","20210814","欣恒股份有限公司","HSIN & HENG INDUSTRIAL CORP.","臺北市松山區復興北路1號11樓之4","11 F.-4, No. 1, Fuxing N. Rd., Songshan Dist., Taipei City 10595, Taiwan (R.O.C.)","李OO","02-27731661","","有","有"
"04431071","19970416","20210814","成功體育文具股份有限公司","SUCCESS SPORTS & STATIONERY CORP.","新北市汐止區康寧街149號1樓","1 F., No. 149, Kangning St., Xizhi Dist., New Taipei City 22105, Taiwan (R.O.C.)","林O弘","02-2695-7030","02-2695-7031","有","有"
"04431380","19910116","20210814","鴻鈴企業有限公司","CHIANG'S HUNG LING ENTERPRISES CO., LTD.","臺北市北投區中和街505號5樓","5 F., No. 505, Zhonghe St., Beitou Dist., Taipei City 11252, Taiwan (R.O.C.)","李O慧","02-2782-6829","02-2783-7538","有","有"
"04431804","19760121","20230720","寶一科技股份有限公司","AERO WIN TECHNOLOGY CORPORATION","臺南市新營區新工路13巷1號","No. 1, Ln. 13, Xingong Rd., Xinying Dist., Tainan City 730014, Taiwan (R.O.C.)","曾O浩","06-6535001","06-6535057","有","有"
"04431939","19771022","20210813","豪仁貿易股份有限公司","HOWREN TRADING CO., LTD.","新竹市香山區南港里南港街52巷9-1號","No. 9-1, Ln. 52, Nangang St., Nangang Vil., Xiangshan Dist., Hsinchu City 30095, Taiwan (R.O.C.)","林O彬","03-5372181","03-5377508","有","有"
"04432304","20040428","20240912","眾利工程股份有限公司","JL ENGINEERING CO., LTD.","臺北市信義區信義路5段8巷19號2樓","2 F., No. 19, Ln. 8, Sec. 5, Xinyi Rd., Xinyi Dist., Taipei City 11049, Taiwan (R.O.C.)","張O雄","02-27226621","02-27221393","有","有"
"04432711","19780302","20230303","安第斯企業股份有限公司","ANDES ENTERPRISES CO., LTD.","臺北市大安區安和路2段60號18樓","18 F., No. 60, Sec. 2, Anhe Rd., Da’an Dist., Taipei City 106418, Taiwan (R.O.C.)","陳O澍","02-27017330","","有","有"
"04433205","19781130","20210815","明志玻璃股份有限公司","MENTEX GLASS INDUSTRY DEVELOPMENT, INC.","臺北市松山區南京東路5段56號6樓","6 F., No. 56, Sec. 5, Nanjing E. Rd., Songshan Dist., Taipei City 10597, Taiwan (R.O.C.)","戴O雯","02-27642115-6","02-27648221","有","有"
"04433275","19810117","20210815","亞達企業有限公司","YON DON ENTERPRISE CO., LTD.","臺北市南港區南港路3段80巷34號2樓","2 F., No. 34, Ln. 80, Sec. 3, Nangang Rd., Nangang Dist., Taipei City 11570, Taiwan (R.O.C.)","洪O文","02-27839583","02-27865539","有","有"
"04433893","19770116","20210814","勝有貿易有限公司","SHENQ YEOU TRADING CO., LTD.","臺北市大安區和平東路1段183巷11弄8號1樓","1 F., No. 8, Aly. 11, Ln. 183, Sec. 1, Heping E. Rd., Da’an Dist., Taipei City 10649, Taiwan (R.O.C.)","張O榛","02-23960036-8","","有","有"
