"統一編號","原始登記日期","核發日期","廠商中文名稱","廠商英文名稱","中文營業地址","英文營業地址","代表人","電話號碼","傳真號碼","進口資格","出口資格"
"87276150","20240524","20240524","國聖企業社","Guosheng Enterprise Co., Ltd.","臺中市神岡區庄後里大圳路４１之８５號２樓","2 F., No. 41-85, Dazun Rd., Zhuanghou Vil., Shengang Dist., Taichung City 429008, Taiwan (R.O.C.)","余O彤","04-25285068","","有","有"
"87276166","20240807","20240807","開璽媒體工作室","Kaisi Media Studio","臺中市西屯區河南路二段２６２號３樓之９","3 F.-9, No. 262, Sec. 2, Henan Rd., Xitun Dist., Taichung City 407349, Taiwan (R.O.C.)","鄭O琪","","","有","有"
"87276362","20210705","20240730","紙鳶文創製作所","Paper Kite Works","臺中市大里區祥興里祥興路５２７號１０樓之６","10F.-6, No. 527, Xiangxing Vil., Dali Dist., Taichung City 412, Taiwan (R.O.C.)","洪O偉","0985-123231","","有","有"
"87276378","20210707","20230908","美潮美妝商行","MAYCHAO makeups CO.","彰化縣伸港鄉七嘉村中華路532號","No. 532, Zhonghua Rd., Qijia Vil., Shengang Township,  Changhua County , Taiwan (R.O.C.)","蘇O欣","0909-684439","","有","無"
"87276594","20210713","20240627","清泉商舖","QING QUAN BEVERAGE STORE","臺中市西區公平里華美西街一段５號","No. 5, Sec. 1, Huamei W. St., Gongping Vil., West Dist., Taichung City 403020, Taiwan (R.O.C.)","陳O婕","04-2314-5885","","有","有"
"87276829","20210709","20230323","仙朋企業社","XIAN PENG MAMIBAO CO.","屏東縣內埔鄉美和村學人路２６７之３１號2樓","2F., No. 267-31, Xueren Rd., Meihe Vil., Neipu Township,  Pingtung County 912008, Taiwan (R.O.C.)","林O傑","0958158075","","無","無"
"87277382","20220425","20220425","庭宇小舖","WMPAY SHOP","臺中市北屯區松勇里松山街７３號３樓之１","3F.-1, NO. 73, SONGSHAN ST., SONGYONG VIL., BEITUN DIST., TAICHUNG CITY 40648, TAIWAN (R.O.C.)","林O萱","04-22440610","","有","有"
"87277398","20231020","20231020","肌脊線運動社","LINE PILATES CO.","臺中市西區昇平里民生路５６１號","No. 561, Minsheng Rd., Shengping Vil., West Dist., Taichung City 403012, Taiwan (R.O.C.)","周OO","0926-872583","","有","有"
"87278050","20220308","20220308","幻龍企業社","FAN DRAGON STORE","臺中市南屯區同心里文心路一段１８６號１４樓之８","14F.-8, NO. 186, SEC. 1, WENXIN RD., TONGXIN VIL., NANTUN DIST., TAICHUNG CITY 40878, TAIWAN (R.O.C.)","陳O諠","0953175471","","有","有"
"87278100","20210824","20210824","酷菲咪國際企業","COOL PHAI MEI Co","臺中市梧棲區頂寮里大智路二段３７０巷４２號１樓","1F., NO. 42, LN. 370, SEC. 2, DAZHI RD., WUQI DIST., TAICHUNG CITY 435058, TAIWAN (R.O.C.)","洪O霜","0921731898","","有","有"
"87278360","20211111","20211111","米爾工作室","Mill studio","臺中市潭子區家福里大通街２８號２樓","2F., NO. 28, DATONG ST., TANZI DIST., TAICHUNG CITY 427, TAIWAN (R.O.C.)","陳O均","0982772399","","無","無"
"87278426","20210719","20210812","勃勃義式工坊","Brioso Restaurant","臺中市西區昇平里向上路一段２４５巷１弄１９號４樓","4 F., No. 19, Aly. 1, Ln. 245, Sec. 1, Xiangshang Rd., Shengping Vil., West Dist., Taichung City 40358, Taiwan (R.O.C.)","陳O甄","","","無","無"
"87278679","20230116","20230116","維強工程行","Weiqiang Eengineering Co.","臺中市大里區大明里東興路６１之８號１樓","1 F., No. 61-8, Dongxing Rd., Daming Vil., Dali Dist., Taichung City 412011, Taiwan (R.O.C.)","蕭O維","0936612889","","有","有"
"87279277","20211223","20230111","木木言午商行","MUMUYANWU COMPANY","臺中市南屯區大同里大同街54號1樓","1 F., No. 54, Datong St., Datong Vil., Nantun Dist., Taichung City 408027, Taiwan (R.O.C.)","許O瀅","0963140783","","無","無"
"87279446","20240701","20240701","歡迎棄標企業社","Logezu Shop","臺中市烏日區三和里中山路三段１２０號１樓","1 F., No. 120, Sec. 3, Zhongshan Rd., Sanhe Vil., Wuri Dist., Taichung City 414012, Taiwan (R.O.C.)","蔡O嬑","04-22651200#711","","有","有"
"87279500","20210817","20210817","油鎂交通器材企業社","UME AUTOMOTIVE PARTS CO.","臺中市太平區新光里新高路２２號１樓","1F., NO. 22, XINGAO RD., XINGUANG VIL., TAIPING DIST., TAICHUNG CITY 411016, TAIWAN (R.O.C.)","謝O樺","0965-631958","","有","有"
"87279945","20220120","20230102","超吉天企業社","supersunday studio","臺中市西區公益里忠明南路２５９號４樓","4 F., No. 259, Zhongming S. Rd., Gongyi Vil., West Dist., Taichung City 403021, Taiwan (R.O.C.)","劉O均","04-24710030","","有","有"
"87280181","20210901","20220409","小新贊餐館","Little Amazing. COMPANY","臺中市北區淡溝里民權路４０６號一樓","1F., NO. 406, MINQUAN RD., DANGOU VIL., NORTH DIST., TAICHUNG CITY 404025, TAIWAN (R.O.C.)","劉O能","04-22037278","","有","有"
"87280197","20230418","20250206","小農角落商行","Farmer's Pit Company","臺中市清水區槺榔里中央路22之4號1樓","1 F., No. 22-4, Zhongyang Rd., Qingshui Dist., Taichung City 436041, Taiwan (R.O.C.)","吳O然","0968858798","","有","有"
"87280295","20210906","20210906","恩菲茶坊","EN FEI TEA SHOP","臺中市西屯區大福里大鵬路２７號１樓","1F., NO. 27, DAPENG RD., DAFU VIL., XITUN DIST., TAICHUNG CITY 407047, TAIWAN (R.O.C.)","商O","0923571220","","無","無"
"87280921","20250610","20250610","嘉宏汽車修配廠","Jiahong Automotive Workshop","臺中市大肚區營埔里船頭三街９１號","No. 91, Chuantou 3rd St., Yingpu Vil., Dadu Dist., Taichung City 432005, Taiwan (R.O.C.)","蕭O浤","","","有","有"
"87281082","20211005","20211005","范曹商行","FanTsao Company","臺中市南屯區文心里文心路一段２５６號１３樓之１","13F.-1, NO. 256, SEC. 1, WENXIN RD., WENXIN VIL., NANTUN DIST., TAICHUNG CITY 408028, TAIWAN (R.O.C.)","曹O宇","04-24731668","","有","有"
"87281288","20210723","20210812","美貞企業社","MY TRINH COMPANY","臺中市龍井區龍泉里沙田路五段４０５號１樓","1 F., No. 405, Sec. 5, Shatian Rd., Longquan Vil., Longjing Dist., Taichung City 43450, Taiwan (R.O.C.)","林O美貞","0912710637","","有","有"
"87281392","20220426","20220927","添晴易豐館","Daybreak consultant company","臺中市北區明德里忠明路211號8樓之4","10F.-3, NO. 238, JINHUA N. RD., DINGCUO VIL., NORTH DIST., TAICHUNG CITY 40457, TAIWAN (R.O.C.)","胡O暉","04-23160119","","有","有"
"87281409","20230920","20230920","吉宏實業社","LUCKY HONG CO.","臺中市南區樹義里大慶街二段６之１６巷８２號","No. 82, Ln. 6-16, Sec. 2, Daqing St., Shuyi Vil., South Dist., Taichung City 402309, Taiwan (R.O.C.)","莊O龍","0913730829","","有","有"
"87283011","20240701","20240701","莎翁精品事業","Bard's Boutique","臺中市南區南門里南門路１之４號４樓","4 F., No. 1-4, Nanmen Rd., Nanmen Vil., South Dist., Taichung City 402006, Taiwan (R.O.C.)","邱O杉","0918-089716","","有","有"
"87283770","20210804","20210812","盈成堆高機企業社","YING CHENG FORKLIFT CO.","臺中市大里區立仁里好來三街１１巷１之３號４樓","4 F., No. 1-3, Ln. 11, Haolai 3rd St., Liren Vil., Dali Dist., Taichung City 41248, Taiwan (R.O.C.)","陳O琪","0920558760","","有","有"
"87283808","20220829","20220829","青可企業社","chingco company","臺中市西屯區上安里上明一街78號1樓","1 F., No. 78, Shangming 1st St., Shang’an Vil., Xitun Dist., Taichung City 407036, Taiwan (R.O.C.)","莊O旭","04-24518651","","有","有"
"87284243","20220506","20230922","菳水工程行","King Engineering CO.","臺中市清水區槺榔里港新五路２３９號１３樓之７","13 F.-7, No. 239, Gangxin 5th Rd., Qingshui Dist., Taichung City 436646, Taiwan (R.O.C.)","蔡O楨","04-26580498","04-26580496","有","有"
"87284258","20210820","20210820","地平面企業社","HORIZON EXPLORER CO.","臺中市北屯區軍功里軍榮五街１７１巷７號１樓","1F., NO. 7, LN. 171, JUNRONG 5TH ST., BEITUN DIST., TAICHUNG CITY 406006, TAIWAN (R.O.C.)","張O涵","","","有","有"
"87284428","20241014","20241014","可茉米生活工作室","Komomy Studio","臺中市中區柳川里民權路１６４號２１樓之３７","21 F.-37, No. 164, Minquan Rd., Liuchuan Vil., Central Dist., Taichung City 400608, Taiwan (R.O.C.)","蔡O芬","0955563142","","有","有"
"87284454","20220920","20220920","水點心美食坊","WATERDIMSUM Co.","臺中市北區賴福里太原路二段１９０之１號","No. 190-1, Sec. 2, Taiyuan Rd., Laifu Vil., North Dist., Taichung City 404503, Taiwan (R.O.C.)","吳O天","0422356779","","有","有"
"87284671","20210811","20210820","方方小鋪","N-CUBE STORE","臺中市潭子區頭家東里中興北路１１號２樓","2F., NO. 11, ZHONGXING N. RD., TANZI DIST., TAICHUNG CITY 427, TAIWAN (R.O.C.)","王O方","","","無","無"
"87284736","20240717","20241224","蒙蒙工作室","MONMON Entertainment Studio","臺中市清水區港都路１５５號１３樓之６","13 F.-6, No. 155, Gangdu Rd., Qingshui Dist., Taichung City 436606, Taiwan (R.O.C.)","吳O白雪","","","有","有"
"87284840","20220118","20230926","台佳工業社","TAI CHIA INDUSTRIAL CO.","臺中市大肚區自強里中沙路１６４巷６弄９８號１樓","1 F., No. 98, Aly. 6, Ln. 164, Zhongsha Rd., Ziqiang Vil., Dadu Dist., Taichung City 432012, Taiwan (R.O.C.)","林O吟","04-26352336","","有","有"
"87285411","20250326","20250326","名陽工作坊","minyoung furniture Studio","臺中市豐原區豐田里市政路３８巷１９號１樓","1 F., No. 19, Ln. 38, Shizheng Rd., Fengtian Vil., Fengyuan Dist., Taichung City 420082, Taiwan (R.O.C.)","林O欣","04-25151939","","有","有"
"87285587","20230918","20230918","大起醫療器材企業社","DAQI Company","臺中市西屯區大鵬里長安路二段７１巷９弄４６號","No. 46, Aly. 9, Ln. 71, Sec. 2, Chang’an Rd., Dapeng Vil., Xitun Dist., Taichung City 407358, Taiwan (R.O.C.)","黃O琛","04-22956792","","有","有"
"87285593","20221018","20221018","捷騰新健康生活餐盒社","Harfez FanBa Studio","臺中市西區忠誠里臺灣大道二段５２８號一樓","1 F., No. 528, Sec. 2, Taiwan Blvd., Zhongcheng Vil., West Dist., Taichung City 403020, Taiwan (R.O.C.)","王O鑫","04-23217855","","有","有"
"87285658","20210823","20221231","全盈茶行","Quan Ying Tea Drink Company","臺中市南屯區寶山里忠勇路８０之１５號一樓","1 F., No. 80-15, Zhongyong Rd., Baoshan Vil., Nantun Dist., Taichung City 408014, Taiwan (R.O.C.)","全O芳","0981-850875","","無","無"
"87285762","20210910","20210910","包起來小舖","BCL COMPANY","臺中市南屯區三厝里大墩十一街５３９號２樓","2F., NO. 539, DADUN 11TH ST., SANCUO VIL., NANTUN DIST., TAICHUNG CITY 408, TAIWAN (R.O.C.)","邱O婷","04-23805058","","有","有"
"87285910","20210813","20210817","億達利企業社","Simple Co.","臺中市潭子區潭陽里圓通南路１９７巷９弄３號一樓","1F., NO. 3, ALY. 9, LN. 197, YUANTONG S. RD., TANYANG VIL., TANZI DIST., TAICHUNG CITY 427017, TAIWAN (R.O.C.)","鄭O瑋","0987885999","","有","有"
"87286100","20250307","20250307","奇多商行","Chi Duo trading Co.","臺中市南屯區田心里惠德街６１巷７號１樓","1 F., No. 7, Ln. 61, Huide St., Tianxin Vil., Nantun Dist., Taichung City 408006, Taiwan (R.O.C.)","黃O英","","","有","有"
"87286426","20211115","20211115","永得茶飲行","Yongde Tea Shop","臺中市太平區新城里樹孝路２４號１樓","1F., NO. 24, SHUXIAO RD., XINCHENG VIL., TAIPING DIST., TAICHUNG CITY 41169, TAIWAN (R.O.C.)","賴O得","04-23937465","","無","無"
"87286690","20210911","20210911","辣果工作室","LASHEES Studio","臺中市北區錦洲里國瑞街１２２之１號１樓","1F., NO. 122-1, GUORUI ST., JINZHOU VIL., NORTH DIST., TAICHUNG CITY 404004, TAIWAN (R.O.C.)","宋O臻","0921091663","","有","有"
"87286755","20211118","20240917","本丸屋本舖","Onigiriya CO.","臺中市西區昇平里向上路一段２２７號１樓","1F., NO. 227, SEC. 1, XIANGSHANG RD., WEST DIST., TAICHUNG CITY 40358, TAIWAN (R.O.C.)","江O瑜","0982349885","","有","有"
"87286761","20231103","20240321","春荃商行","OUENJI TREND WORKSHOP","臺中市霧峰區五福里五福路２７８之１號５樓","5 F., No. 278-1, Wufu Rd., Wufu Vil., Wufeng Dist., Taichung City 413011, Taiwan (R.O.C.)","林O俊","0981-770852","","有","有"
"87286875","20240524","20240524","盛熙企業社","GRAND LIGHT CO.","臺中市大里區國光里德芳路一段298號3樓","3 F., No. 298, Sec. 1, Defang Rd., Guoguang Vil., Dali Dist., Taichung City 412016, Taiwan (R.O.C.)","傅O婕","","","有","有"
"87287023","20230306","20230306","酷吉娛樂商行","Kujihunter Co.","臺中市北屯區平德里北平路三段１６３號2樓","2 F., No. 163, Sec. 3, Beiping Rd., Pingde Vil., Beitun Dist., Taichung City 406049, Taiwan (R.O.C.)","陳O靜","0912682999","","有","有"
"87287065","20211125","20230609","超省購生活用品批發企業社","big saveings company","臺中市西區大忠里大忠南街５５號７樓之５","7 F.-5, No. 55, Dazhong S. St., Dazhong Vil., West Dist., Taichung City 403031, Taiwan (R.O.C.)","蔡O華","0938238305","","有","有"
"87287945","20211013","20211013","韓麗貿易企業社","Seoul land International Trading Co.","臺中市南屯區大同里大墩七街９６號１３樓之２","13F.-2, NO. 96, DADUN 7TH ST., DATONG VIL., NANTUN DIST., TAICHUNG CITY 408, TAIWAN (R.O.C.)","王O德","0906751827","","有","有"
"87287950","20210823","20221104","勝隆鑫企業社","SHENGLONGXIN COMPANY","臺中市南區樹德里大慶街二段１１之４３巷３弄２號4樓","4 F., No. 2, Aly. 3, Ln. 11-43, Sec. 2, Daqing St., Shude Vil., South Dist., Taichung City 402026, Taiwan (R.O.C.)","林O松","04-22600591","","有","有"
"87288579","20210909","20210910","小白球與大潘高爾夫工作室","Little White Ball & Big Pan Golf Studio","臺中市西區民龍里臺灣大道二段２８５號８號之３","NO. 8-3, NO. 285, SEC. 2, TAIWAN BLVD., MINLONG VIL., WEST DIST., TAICHUNG CITY 403502, TAIWAN (R.O.C.)","潘O強","0988713696","","無","無"
"87288851","20210928","20240613","裕栗企業社","Yuli Enterprise Co.","臺中市梧棲區大村里文心街１７１巷２２號1樓","1 F., No. 22, Ln. 171, Wenxin St., Dacun Vil., Wuqi Dist., Taichung City 435056, Taiwan (R.O.C.)","張O偉","0912366394","","有","有"
"87289021","20210901","20210902","鏄鉥實業社","AD Graphics Enterprise Company","臺中市北屯區軍功里軍和街１３號９樓","9F., NO. 13, JUNHE ST., JUNGONG VIL., BEITUN DIST., TAICHUNG CITY 406, TAIWAN (R.O.C.)","白O盟","04-24369533","","有","有"
"87289113","20210915","20210915","樂布朗巧克力工坊","Love Brown Cacao Workshop","臺中市南區永興里工學二街１５１巷４７號","NO. 47, LN. 151, GONGXUE 2ND ST., YONGXING VIL., SOUTH DIST., TAICHUNG CITY 402268, TAIWAN (R.O.C.)","葉O輝","09-55306390","","有","有"
"87289330","20231116","20231116","卓達商行","yingming enterprise Co.","臺中市北區賴明里中清路一段７２６巷４５號2樓","2 F., No. 45, Ln. 726, Sec. 1, Zhongqing Rd., Laiming Vil., North Dist., Taichung City 404035, Taiwan (R.O.C.)","許O明","0909876687","","有","有"
"87289535","20240513","20240513","承心雲廚房","OKKO PASTA Restaurant","臺中市西屯區何成里大墩十八街１３０號1樓","1 F., No. 130, Dadun 18th St., Hecheng Vil., Xitun Dist., Taichung City 407059, Taiwan (R.O.C.)","呂O璋","0423207799","","有","有"
"87289710","20250306","20250306","蔬食家商行","Vegetarian Lifestyle Store","臺中市南屯區豐樂里黎明路一段８５８號１樓","1 F., No. 858, Sec. 1, Liming Rd., Fengle Vil., Nantun Dist., Taichung City 408004, Taiwan (R.O.C.)","林O暘","","","有","有"
"87293279","20221107","20221107","儀茂茶業","Yimaotea Co.","南投縣名間鄉埔中村名松路一段615號一樓","1 F., No. 615, Sec. 1, Mingsong Rd., Mingjian Township, Nantou County 551004, Taiwan (R.O.C.)","林O宏","04-92580598","04-92583382","有","有"
"87293664","20210309","20210811","古文日本太田商業社","OTA Antiquity Furniture Enterprise co.","南投縣埔里鎮西門里中正二路90號","No. 90, Zhongzheng 2nd Rd., Ximen Vil., Puli Township, Nantou County 54542, Taiwan (R.O.C.)","洪O豪","0931725720","","有","有"
"87293720","20230410","20240516","佑翔商行","LEGENDARY Studio","南投縣草屯鎮山腳里民權路100號1樓","1 F., No. 100, Minquan Rd., Shanjiao Vil., Caotun Township, Nantou County 542005, Taiwan (R.O.C.)","王O祐","0975474701","","有","有"
"87294256","20230104","20230104","翔宇農業科技行","SIANG YU AGRICULTURE TECHNOLOGY Hang","南投縣竹山鎮延平里集山路二段1022號1樓","1F., No. 1022, Sec. 2, Jishan Rd., Yanping Vil., Zhushan Township, Nantou County 557, Taiwan (R.O.C.)","陳O建","0952-297040","","有","有"
"87294312","20210427","20230113","星隆貿易企業社","ECOPRESTIGE ASIA CO.","南投縣集集鎮集集里集集街114號2樓(限辦公室使用)","2 F., No. 114, Jiji St., Jiji Vil., Jiji Township, Nantou County 552001, Taiwan (R.O.C.)","楊O怡","0977-098694","","無","無"
"87294397","20210326","20230321","華煬娛樂出版社","Huayang Entertainment Publishing House","南投縣魚池鄉新城村通文巷44號一樓","1F., No. 44, Tongwen Ln., Xincheng Vil., Yuchi Township,  Nantou County 555001, Taiwan (R.O.C.)","陳O璋","0917823908","","有","有"
"87294994","20210721","20240302","沐森商行","Musen firm","南投縣竹山鎮竹山里集山路三段852號一樓","1 F., No. 852, Sec. 3, Jishan Rd., Zhushan Vil., Zhushan Township, Nantou County 55746, Taiwan (R.O.C.)","王O美","049-2652807","","有","有"
"87295516","20241105","20241105","米朗錡企業社","Mirangchi Enterprise Co.","新北市板橋區華興街82號","No. 82, Huaxing St., Banqiao Dist., New Taipei City 220054, Taiwan (R.O.C.)","李O","0961-109991","","有","有"
"87295972","20200824","20210811","新展企業社","SHIN JAN FA ENTERPRISE  CO.","新北市三重區正義北路113號10樓之1","10F.-1, No. 113, Zhengyi N. Rd., Sanchong Dist., New Taipei City 24147, Taiwan (R.O.C.)","洪O雲","02-89810138","","無","無"
"87295987","20201216","20210812","卡滋米倪企業社","Katsumini Company","新北市新莊區中原東路178號","No. 178, Zhongyuan E. Rd., Xinzhuang Dist., New Taipei City 24252, Taiwan (R.O.C.)","潘O宇","02-77036302","","無","無"
"87296424","20230117","20240126","利泰實業社","Li Tai Company","新北市新莊區富貴路492號6樓","6 F., No. 492, Fugui Rd., Xinzhuang Dist., New Taipei City 242030, Taiwan (R.O.C.)","游O宇","0928117595","","有","有"
"87296640","20200828","20230718","啓順昇實業社","Chi Shune Sun Co.,","新北市土城區延峯街35巷1號2樓","2F., No. 1, Ln. 35, Yanfeng St., Tucheng Dist.,  New Taipei City 236, Taiwan (R.O.C.)","李O順","0989343640","","有","有"
"87296867","20220629","20220629","雲山商行","Yun Shan Commerical Firm","新北市新店區北新路３段６５巷１１號(2樓)","2 F., No. 11, Ln. 65, Sec. 3, Beixin Rd., Xindian Dist., New Taipei City 231030, Taiwan (R.O.C.)","山O雲","0905668397","","無","無"
"87296901","20220609","20220609","朕好茶舖","OK TEA STORE","新北市三重區三民街155巷26之1號(2樓)","2 F., No. 26-1, Ln. 155, Sanmin St., Sanchong Dist., New Taipei City 241041, Taiwan (R.O.C.)","林O昌","02-89838902","","有","有"
"87297113","20241112","20241112","阿勒斯星球商號","akunbko Co.","新北市新莊區後港一路37號2樓","2 F., No. 37, Hougang 1st Rd., Xinzhuang Dist., New Taipei City 242056, Taiwan (R.O.C.)","童O洋","0970917015","","有","有"
"87297367","20210108","20240612","樂辰服飾行","woax store","新北市新莊區中正路504號","No. 504, Zhongzheng Rd., Xinzhuang Dist., New Taipei City 242047, Taiwan (R.O.C.)","顏O潔","0975609099","","有","有"
"87297401","20201215","20210811","欣隆食品行","XINLON HANG","新北市土城區龍山二街87號","No. 87, Longshan 2nd St., Tucheng Dist., New Taipei City 23662, Taiwan (R.O.C.)","陳O伃","02-22700666","","有","有"
"87297633","20200828","20210827","宗葆企業商行","Chung Bao Global Co.","新北市八里區頂罟一路72號15樓","15 F., No. 72, Dinggu 1st Rd., Bali Dist., New Taipei City 24945, Taiwan (R.O.C.)","王O雅","02-22001268","","有","有"
"87297824","20211125","20211125","有貓工作室","YOU MAO WORKSHOP","新北市五股區登林路81之51號10樓","10F., NO. 81-51, DENGLIN RD., WUGU DIST., NEW TAIPEI CITY 24871, TAIWAN (R.O.C.)","林O","0931145215","","有","有"
"87298041","20241104","20241104","根號恩影像工作室","ROOT N Studio","新北市新店區中央路63號10樓","10 F., No. 63, Zhongyang Rd., Xindian Dist., New Taipei City 231015, Taiwan (R.O.C.)","郭O恩","0975-757252","","有","有"
"87298149","20210923","20210923","奇歌樂器行","CI-GE Musical store","新北市蘆洲區正和街34號7樓之2","Rm. 2, 7 F., No. 34, Zhenghe St., Luzhou Dist., New Taipei City 24757, Taiwan (R.O.C.)","張O惠","02-22887818","","有","有"
"87298886","20221214","20221214","妍品布工作室","Yanpinbu Studio","新北市中和區忠孝街1巷7號6樓","6F., No. 7, Ln. 1, Zhongxiao St., Zhonghe Dist., New Taipei City 235054 , Taiwan (R.O.C.)","鄭O遙","0970-175-665","","有","有"
"87298990","20211119","20230720","艾勵企業社","Alley STORE","新北市林口區仁愛路2段202號(1樓)","1F., No. 202, Sec. 2, Ren'ai Rd., Linkou Dist.,  New Taipei City 244, Taiwan (R.O.C.)","蕭O如","02-26026250","","有","有"
"87299082","20210401","20210811","康美早餐行","K.M. FOODIE WORKSHOP","新北市板橋區實踐路３８號","No. 38, Shijian Rd., Banqiao Dist., New Taipei City 22064, Taiwan (R.O.C.)","王O雯","02-29597877","","有","有"
"87299203","20220511","20220511","咪咖日韓代購百貨行","TING MEI MEI COMPANY","桃園市中壢區復興里文化二路326號8樓","8F., NO. 326, WENHUA 2ND RD., ZHONGLI DIST., TAOYUAN CITY 320677, TAIWAN (R.O.C.)","丁O美","0938766127","","無","無"
"87299273","20200902","20210811","享加工作室","EN Plus Studio","新北市金山區中華路112巷12號2樓","2 F., No. 12, Ln. 112, Zhonghua Rd., Jinshan Dist., New Taipei City 20844, Taiwan (R.O.C.)","蔡O晏","0910078467","","無","無"
"87299647","20201207","20220108","角落烏托邦商行","Corner utopia Co.","新北市板橋區民族路８３之１號","No. 11, Min’an St., Banqiao Dist., New Taipei City 22065, Taiwan (R.O.C.)","簡O智","02-29515211","","有","有"
"87299935","20241220","20241220","川嵐工作室","Kawaarashi Studio","新北市中和區連城路347巷6弄38號5樓","5 F., No. 38, Aly. 6, Ln. 347, Liancheng Rd., Zhonghe Dist., New Taipei City 235034, Taiwan (R.O.C.)","鄭O勻","0983183113","","有","有"
"87300150","20200901","20210812","地貼耳工作室","Detail select shop","新北市中和區圓通路369巷156弄11號4樓","4 F., No. 11, Aly. 156, Ln. 369, Yuantong Rd., Zhonghe Dist., New Taipei City 23563, Taiwan (R.O.C.)","彭O容","0983715847","","有","有"
"87300237","20200921","20230302","喜代志商行","Kiyoshi Studio","宜蘭縣三星鄉尾塹村尾塹一路105號一樓","1F., No. 105, Weiqian 1st Rd., Weiqian Vil., Sanxing Township,  Yilan County 266004, Taiwan (R.O.C.)","黃O彧","0933988681","","有","有"
"87300264","20230921","20230921","晶品企業社","J Pin Co.","新北市新莊區思源路296巷37號","No. 37, Ln. 296, Siyuan Rd., Xinzhuang Dist., New Taipei City 242034, Taiwan (R.O.C.)","彭O雯","02-22777912","","有","有"
"87300314","20230913","20230913","其育記","Wu Chi-Yu Studio","新北市林口區竹林路53巷12號2樓","2 F., No. 12, Ln. 53, Zhulin Rd., Linkou Dist., New Taipei City 244003, Taiwan","吳O育","0226023827","","有","有"
"87300383","20240603","20240603","阿黃工作室","A HUANG Studio","新北市板橋區四川路1段97號11樓","11 F., No. 97, Sec. 1, Sichuan Rd., Banqiao Dist., New Taipei City 220066, Taiwan (R.O.C.)","崔O軒","","","有","有"
"87300406","20240814","20240814","小小張早午餐","MWDSHOWTIME RESTAURANT","新北市板橋區大觀路3段160巷46號","No. 46, Ln. 160, Sec. 3, Daguan Rd., Banqiao Dist., New Taipei City 220102, Taiwan (R.O.C.)","邵O翌","","","有","有"
"87301123","20230607","20230607","金裕製作所","JIN YU STORE","新北市三重區福星里和平街２０號４樓","4 F., No. 20, Heping St., Fuxing Vil., Sanchong Dist., New Taipei City 241002, Taiwan (R.O.C.)","朱O雯","02-25913368","","有","有"
"87302024","20200910","20210811","頤賢實業社","YI SIAN PROMOTION GIFTS CO.","新北市板橋區三民路2段28號9樓","9 F., No. 28, Sec. 2, Sanmin Rd., Banqiao Dist., New Taipei City 22067, Taiwan (R.O.C.)","黃O嫻","0953515906","","有","有"
"87302501","20210112","20230817","薔尼思企業社","Chiang ni su Brunch company","新北市新店區民權路90巷20號(1樓)","1 F., No. 20, Ln. 90, Minquan Rd., Xindian Dist., New Taipei City 23141, Taiwan (R.O.C.)","薛O強","02-77288152","","有","有"
"87302559","20221031","20221031","好翔依起玩工作室","Fun together Studio","新北市板橋區五權街27號5樓","5 F., No. 27, Wuquan St., Banqiao Dist., New Taipei City 220061, Taiwan (R.O.C.)","洪O翔","0915539737","","有","有"
"87302707","20200916","20221215","浤洋食品行","ANA GOTRAYS STORE","新北市汐止區民族五街51號4樓","4 F., No. 51, Minzu 5th St., Xizhi Dist., New Taipei City 221022, Taiwan (R.O.C.)","賴O豪","0985421290","","無","無"
"87303488","20220916","20220916","城郭企業社","CityWall Shop","新北市板橋區三民路2段109巷22號2樓","2 F., No. 22, Ln. 109, Sec. 2, Sanmin Rd., Banqiao Dist., New Taipei City 220082, Taiwan (R.O.C.)","陳O鋒","0963178475","","有","有"
"87303831","20201005","20210811","台灣新錦水產","New-Jin aquatic product company","新北市新莊區中誠街157號(1樓)","1 F., No. 157, Zhongcheng St., Xinzhuang Dist., New Taipei City 24248, Taiwan (R.O.C.)","賴O奇","02-29960237","","無","無"
"87303945","20210203","20210811","翠樂絲企業社","TRAILOS TRADE COMPANY","新北市汐止區康寧街445之1號2樓","2 F., No. 445-1, Kangning St., Xizhi Dist., New Taipei City 22157, Taiwan (R.O.C.)","陳O光","02-26926878","","有","有"
"87304199","20210329","20210811","厚炭鼎商行","hotan CO.","新北市林口區文化三路2段215之1號","No. 215-1, Sec. 2, Wenhua 3rd Rd., Linkou Dist., New Taipei City 24459, Taiwan (R.O.C.)","闕O瑩","02-26081233","","無","無"
"87304938","20200921","20230124","新遠機械行","Novel one Machine Co.","新北市蘆洲區民族路181號2樓","2 F., No. 181, Minzu Rd., Luzhou Dist., New Taipei City 247002, Taiwan (R.O.C.)","朱O英","02-22819952","","無","無"
"87304986","20210203","20221216","牛司堡食坊","CATTLE CO.","新北市板橋區溪崑二街112巷8號(1樓)","1 F., No. 8, Ln. 112, Xikun 2nd St., Banqiao Dist., New Taipei City 220103, Taiwan (R.O.C.)","江O舟","02-26820199","","無","無"
"87305275","20220420","20230204","阿底文化藝術產業","Taiwan Ati Culture Institution Co.","新北市淡水區坪頂路580號","No. 580, PingDing Rd., Tamsui Dist., New Taipei City 251, Taiwan","羅O莛","0908382055","","有","有"
"87305508","20200922","20210811","芊能實業社","CANLIGHT EQUIPMENT CO.","新北市淡水區鄧公路31巷4號4樓","4 F., No. 4, Ln. 31, Denggong Rd., Tamsui Dist., New Taipei City 25143, Taiwan (R.O.C.)","曾O絲","0963304900","","無","無"
