"統一編號","原始登記日期","核發日期","廠商中文名稱","廠商英文名稱","中文營業地址","英文營業地址","代表人","電話號碼","傳真號碼","進口資格","出口資格"
"61859341","19780704","20230207","豐竹企業有限公司","MUBIE CO., LTD.","新北市鶯歌區重慶街32號(1樓)","1 F., No. 32, Chongqing St., Yingge Dist., New Taipei City 239601, Taiwan (R.O.C.)","林O璋","02-27613617","02-27560822","無","無"
"61859454","20170807","20231019","聚匯實業有限公司","ZHUYIN ENTERPRISE CO., LTD.","臺中市西屯區何仁里天水東二街23號1樓","1 F., No. 23, Tianshui E. 2nd St., Heren Vil., Xitun Dist., Taichung City 407051, Taiwan (R.O.C.)","楊O竹","0972600825","","有","有"
"61859519","20170824","20210814","禾霖貿易興業有限公司","HLT INTERNATIONAL CO., LTD.","臺中市西屯區林厝里福林路508號2樓之1","2F.-1, No. 508, Fulin Rd., Lincuo Vil., Xitun Dist., Taichung City 40763, Taiwan (R.O.C.)","李O美","04-23596888","04-22631855","有","有"
"61859594","20170804","20230525","通佳有限公司","TONG JIA CO., LTD.","臺中市西屯區何厝里何厝東二街38之1號1樓","1 F., No. 38-1, Hecuo E. 2nd St., Hecuo Vil., Xitun Dist., Taichung City 407056, Taiwan (R.O.C.)","楊O育","04-23142811","04-23142811","無","無"
"61859927","20180104","20240807","柏林綠能有限公司","BERLIN GREEN ENERGY CO., LTD.","臺中市北屯區平昌里柳陽東街8之3號1樓","1 F., No. 8-3, Liuyang E. St., Pingchang Vil., Beitun Dist., Taichung City 40650, Taiwan (R.O.C.)","","04-22349393","","無","無"
"61859953","20180226","20230104","你好國際有限公司","HINIHAO CO., LTD.","臺中市西區公民里忠信街23號","No. 23, Zhongxin St., Gongmin Vil., West Dist., Taichung City 403006, Taiwan (R.O.C.)","劉O興","04-23771010","","有","有"
"61860059","19800807","20230609","竹育股份有限公司","CHU YUH CO., LTD.","臺中市南區福順里忠明南路789號38樓之2","38 F.-2, No. 789, Zhongming S. Rd., Fushun Vil., South Dist., Taichung City 402253, Taiwan (R.O.C.)","沈O賦","049-2642828","049-2652601","有","有"
"61860065","20170801","20230114","大綠科技有限公司","GREENLEE TECH. CO., LTD.","臺中市東區東英十七街59號6樓之2","6 F.-2, No. 59, Dongying 17th St., East Dist., Taichung City 401020, Taiwan (R.O.C.)","吳O質","04-24967733","04-24965511","有","有"
"61860109","20191212","20240907","欣林竹藝社","LIN BAMBOO CO.","南投縣竹山鎮中崎里集山路3段1689之1號","No. 1689-1, Sec. 3, Jishan Rd., Zhongqi Vil., Zhushan Township,  Nantou County 557008, Taiwan (R.O.C.)","蘇O岳","049-2643925","","有","有"
"61860641","20170803","20210813","光惟有限公司","KUANG WEI FOODS LTD.","臺中市大肚區王田里王福街750巷27號","No. 27, Ln. 750, Wangfu St., Wangtian Vil., Dadu Dist., Taichung City 43247, Taiwan (R.O.C.)","洪O偉","04-26931259","04-26932608","有","有"
"61860826","20170809","20210815","鴻鉑有限公司","GREAT HONG PO ENTERPRISE LTD.","臺中市潭子區潭北里潭子街三段47號1樓","1 F., No. 47, Sec. 3, Tanzi St., Tanbei Vil., Tanzi Dist., Taichung City 42751, Taiwan (R.O.C.)","陳O育","04-25323976","04-25323978","有","有"
"61860889","20170807","20210815","福美施機械有限公司","TAIWAN FMS MACHINERY CO., LTD.","臺中市西區臺灣大道二段307號6樓之1","6F.-1, No. 307, Sec. 2, Taiwan Blvd., West Dist., Taichung City 40360, Taiwan (R.O.C.)","藤O正人","04-23280225","04-23280335","有","有"
"61861183","20180710","20210814","鼎鈞精密有限公司","DING JUN PRECISION CO., LTD.","臺中市神岡區豐洲里大明路2巷8號1樓","1 F., No. 8, Ln. 2, Daming Rd., Fengzhou Vil., Shengang Dist., Taichung City 42949, Taiwan (R.O.C.)","林O昆","04-25260156","04-25260158","有","有"
"61861228","20170804","20210813","飛騰精密科技有限公司","FA TENG TECHNOLOGY CO., LTD.","臺中市大里區西湖里草堤路101巷18號","No. 18, Ln. 101, Caoti Rd., Xihu Vil., Dali Dist., Taichung City 41263, Taiwan (R.O.C.)","林O宇","04-26992559","","有","有"
"61861297","20191223","20210815","如田企業有限公司","RUTIAN ENVIRONMENTAL SERVICES COMPANY LIMITED","桃園市龜山區嶺頂里萬壽路二段345號3樓","3 F., No. 345, Sec. 2, Wanshou Rd., Lingding Vil., Guishan Dist., Taoyuan City 33343, Taiwan (R.O.C.)","趙O青","03-3931789","03-3931966","有","有"
"61861825","20190218","20221103","辰宸文創有限公司","Chenchen Cultural and Creative Co., Ltd.","臺中市西屯區西安里福吉街3號4樓之1","4 F.-1, No. 3, Fuji St., Xi’an Vil., Xitun Dist., Taichung City 407010, Taiwan (R.O.C.)","黃O偉","04-23208009","","有","有"
"61862140","20220707","20230304","長映國際股份有限公司","Chang Ying Trading Enterprise Co., Ltd.","臺中市大里區東明路336號1樓","1 F., No. 336, Dongming Rd., Dali Dist., Taichung City 412012, Taiwan (R.O.C.)","劉O耀東","04-22651178","04-22651882","有","有"
"61862660","20170807","20230117","爆料公社股份有限公司","BAOLIAO COMMUNE CO., LTD.","新北市板橋區三民路2段37號23樓之1","23 F.-1, No. 37, Sec. 2, Sanmin Rd., Banqiao Dist., New Taipei City 220339, Taiwan (R.O.C.)","葉O圳","0978753527","","有","有"
"61863154","19801216","20221105","華桐企業股份有限公司","CHINA KIRI INDUSTRIAL LTD.","南投縣竹山鎮延平里延平路26號","No. 26, Yanping Rd., Yanping Vil., Zhushan Township, Nantou County 557012, Taiwan (R.O.C.)","陳O賓","049-2646686","","有","有"
"61863387","20170808","20210815","台盟合力國際股份有限公司","TAIMON HELI INTERNATIONAL CORPORATION","臺中市大甲區文武里忠孝街225號1樓","1 F., No. 225, Zhongxiao St., Wenwu Vil., Dajia Dist., Taichung City 43749, Taiwan (R.O.C.)","翁O田","04-26869568","04-26869468","有","有"
"61863400","20210322","20210815","金田企業股份有限公司","Kindian Co.,Ltd","南投縣竹山鎮延平里延平二路14號","No. 14, Yanping 2nd Rd., Yanping Vil., Zhushan Township, Nantou County 55774, Taiwan (R.O.C.)","王O民","0933363514","","有","有"
"61863416","20250325","20250325","建鋐企業有限公司","JIAN HONG CI YE CO., LTD.","臺中市潭子區嘉仁里嘉豐路1巷2弄5號1樓","1 F., No. 5, Aly. 2, Ln. 1, Jiafeng Rd., Jiaren Vil., Tanzi Dist., Taichung City 427001, Taiwan (R.O.C.)","鄧O維","04-25393334","04-25393234","有","有"
"61863437","20180606","20230428","肯驛國際行銷股份有限公司","Canlead International Marketing Co., Ltd.","臺中市北區華信街8號2樓","2 F., No. 8, Huaxin St., North Dist., Taichung City 404319, Taiwan (R.O.C.)","劉O山","04-22060102","04-22063025","有","有"
"61863605","20180227","20210814","綠研咖啡有限公司","GREEN STUDY COFFEE. Co., Ltd.","臺中市烏日區三和里高鐵六路43號","No. 43, Gaotie 6th Rd., Sanhe Vil., Wuri Dist., Taichung City 41456, Taiwan (R.O.C.)","沈O展","0932-641000","","無","無"
"61863794","19780628","20231027","竹光產業股份有限公司","TAKEMITSU INDUSTRIAL CO., LTD.","南投縣竹山鎮延平里延平二路9號1樓","1 F., No. 9, Yanping 2nd Rd., Yanping Vil., Zhushan Township, Nantou County 557012, Taiwan (R.O.C.)","莊O宏","049-2642820","049-2642823","有","有"
"61863963","20180607","20230427","肯驛商務股份有限公司","CanLead Lifestyle Management Co., LTD","臺中市北區華信街8號2樓","2 F., No. 8, Huaxin St., North Dist., Taichung City 404319, Taiwan (R.O.C.)","王O心","04-22060102","04-22063025","有","有"
"61864288","20171003","20230309","博源生技股份有限公司","Boldwin Bio Co., Ltd.","臺中市西屯區工業區五路13號1樓","1 F., No. 13, Gongyequ 5th Rd., Xitun Dist., Taichung City 407020, Taiwan (R.O.C.)","游O柔","04-24655678","04-24626998","有","有"
"61864371","20170810","20240806","盈思達實業有限公司","IN STAR FURNITURE CO., LTD.","臺中市南屯區田心里文心路一段169號2樓","2 F., No. 169, Sec. 1, Wenxin Rd., Tianxin Vil., Nantun Dist., Taichung City 408007, Taiwan (R.O.C.)","","04-24738999","04-24712777","無","無"
"61864718","20170816","20220921","大運金屬企業有限公司","DA YUN METAL ENTERPRISE CO., LTD.","臺中市大里區大里里大里街7巷16弄11號1樓","1 F., No. 11, Aly. 16, Ln. 7, Dali St., Dali Vil., Dali Dist., Taichung City 412024, Taiwan (R.O.C.)","陳O彬","0905111671","","有","有"
"61864750","20170811","20240330","百強物產有限公司","FRJ TRADING INTERNATIONAL INC.","臺中市西屯區逢甲里西屯路二段256巷6號5樓之3","5 F.-3, No. 6, Ln. 256, Sec. 2, Xitun Rd., Fengjia Vil., Xitun Dist., Taichung City 407428, Taiwan (R.O.C.)","梁O敏","04-26203456","04-26203333","有","有"
"61865006","20080417","20210813","中和澱粉股份有限公司","CHUNG HO STARCH CO., LTD.","南投縣竹山鎮中崎里沉潭巷1之5號","No. 1-5, Chentan Ln., Zhongqi Vil., Zhushan Township, Nantou County 55762, Taiwan (R.O.C.)","張O昭","049-2642381","049-2647836","有","有"
"61865202","20170815","20210814","艾妃絲有限公司","IFAITH CO., LTD.","臺中市太平區長億里長億五街37號1樓","1 F., No. 37, Changyi 5th St., Changyi Vil., Taiping Dist., Taichung City 41145, Taiwan (R.O.C.)","何O碩","0975095250","","有","有"
"61865408","19990222","20210811","克林電業行","KE LIN MOTOR CO.","南投縣竹山鎮中崎里民生巷八四號一樓","1 F., No. 84, Minsheng Ln., Zhongqi Vil., Zhushan Township, Nantou County 55762, Taiwan (R.O.C.)","謝O９絨","049-2643339","049-2645974","有","有"
"61865673","20170829","20210814","覓得國際有限公司","MIT OUTLET TRADING INTERNATIONAL CORP.","臺中市潭子區潭秀里潭富路ㄧ段220號1樓","1 F., No. 220, Sec. 1, Tanfu Rd., Tanxiu Vil., Tanzi Dist., Taichung City 42753, Taiwan (R.O.C.)","鄧O菱","04-37003996","","無","無"
"61865701","19800128","20250422","台灣慕凱生技股份有限公司","TAIWAN MCKAY BIOCHEMICAL CO., LTD.","南投縣竹山鎮延平里延平五路6號","No. 6, Yanping 5th Rd., Yanping Vil., Zhushan Township, Nantou County 557012, Taiwan (R.O.C.)","莊O宇","049-264-2912","049-265-2601","有","有"
"61865744","19930901","20210813","世專企業有限公司","SHYH CHUAN ENTERPRISE CO., LTD.","南投縣竹山鎮延平六路7號","No. 7, Yanping 6th Rd., Zhushan Township, Nantou County 55774, Taiwan (R.O.C.)","林O玉","049-2643026","049-2643400","有","有"
"61866005","20170807","20210815","川本晉股份有限公司","CHUAN BEEN JIN CO., LTD.","臺中市西區民權路213巷2之1號2樓","2 F., No. 2-1, Ln. 213, Minquan Rd., West Dist., Taichung City 40341, Taiwan (R.O.C.)","吳O保","0800-523773","049-2660360","有","有"
"61866075","19910604","20250410","淘金富企業有限公司","Chief Enterprises CO., LTD.","南投縣竹山鎮延平里延平五路13號","No. 13, Yanping 5th Rd., Yanping Vil., Zhushan Township, Nantou County 557012, Taiwan (R.O.C.)","蕭O瓊","049-2630966","049-2639596","有","有"
"61866080","20150923","20210815","光遠企業股份有限公司","EVER SHINE LANTERN ENTERPRISE CO., LTD.","南投縣竹山鎮延平里延平2路11號","No. 11, Yanping 2nd Rd., Yanping Vil., Zhushan Township, Nantou County 55774, Taiwan (R.O.C.)","范O娟","049-2642394","049-2655437","有","有"
"61866194","20170807","20230414","志惠商務股份有限公司","WISDOM BIZ CO., LTD.","臺中市北屯區軍功里東山路一段248之9號2樓","2 F., No. 248-9, Sec. 1, Dongshan Rd., Jungong Vil., Beitun Dist., Taichung City 406054, Taiwan (R.O.C.)","鍾O勇","04-22428692","","有","有"
"61866440","20171006","20210814","佑翔工商管理顧問有限公司","Eagle Jet Management and Consulting Co., Ltd.","臺中市西屯區市政北一路77號15樓之6","15F.-6, No. 77, Shizheng N. 1st Rd., Xitun Dist., Taichung City 40756, Taiwan (R.O.C.)","楊O傑","04-22500601","04-22500602","有","有"
"61866743","20021004","20210812","珍珍號","CHEN CHEN STORE","南投縣竹山鎮竹山里雲林路四六號","No. 46, Yunlin Rd., Zhushan Vil., Zhushan Township, Nantou County 55744, Taiwan (R.O.C.)","楊O嬋","02-25224901","","有","有"
"61866960","20170811","20240607","宏夀科技有限公司","VITALLISM BIOTECHNOLOGY CO., LTD.","臺中市西屯區東興路三段381號5樓之3","5F.-3, No. 381, Sec. 3, Dongxing Rd., Xitun Dist., Taichung City 40759, Taiwan (R.O.C.)","","0939128410","","無","無"
"61867068","19830713","20210813","吉常竹木業股份有限公司","CHI CHANG BAMBOO & WOODEN MFG., CORP.","南投縣竹山鎮延平里延平二路8號","No. 8, Yanping 2nd Rd., Yanping Vil., Zhushan Township, Nantou County 55774, Taiwan (R.O.C.)","曾O澄","049-2643411","","有","有"
"61867264","19861001","20210815","翔鑫堡工業股份有限公司","SHYANG SHIN BAO IND. CO., LTD.","南投縣南投市仁和路147號","No. 147, Renhe Rd., Nantou City, Nantou County 54065, Taiwan (R.O.C.)","鄭O禧","049-2263999","049-2264999","有","有"
"61867335","20021004","20220413","金刀號","GOLD KINFE STORE","南投縣竹山鎮雲林里林圯街五六之三號","No. 56-3, Linyi St., Yunlin Vil., Zhushan Township, Nantou County 55742, Taiwan (R.O.C.)","劉O汝","02-25224901","","有","有"
"61867356","20170817","20231209","動新技術科技有限公司","PREFERNEW CO.","臺中市梧棲區永寧里中央路一段141之3號","No. 141-3, Sec. 1, Zhongyang Rd., Yongning Vil., Wuqi Dist., Taichung City 435055, Taiwan (R.O.C.)","","04-26391192","","無","無"
"61867449","19830609","20210813","隆美竹器有限公司","LONG MEI BAMBOO WARE CO., LTD.","南投縣竹山鎮延祥里瑞竹巷374號","No. 374, Ruizhu Ln., Yanxiang Vil., Zhushan Township, Nantou County 55776, Taiwan (R.O.C.)","劉O昌","049-2642902","","有","有"
"61867671","20250103","20250103","奇幻文創有限公司","Fantasy Cultural and Creative Industry CO., LTD.","臺中市南區樹德里復興北路511號地下2層","No. 511, Fuxing N. Rd., Shude Vil., South Dist., Taichung City 402308, Taiwan (R.O.C.)","陳O達","04-26335015","04-26335015","有","有"
"61867784","20230109","20230109","宏亨國際有限公司","Taiwan HONGHENG INTERNATIONAL furniture CO., LTD.","臺中市北屯區松和街36號9樓","9 F., No. 36, Songhe St., Beitun Dist., Taichung City 406030, Taiwan (R.O.C.)","林O胤","0976-308168","04-25670757","有","有"
"61868030","20170808","20210814","佳連美國貿有限公司","CHIA LIEN MEI INTERNATIONAL TRADE CO., LTD.","臺中市大里區新興路99巷16弄65號1樓","1 F., No. 65, Aly. 16, Ln. 99, Xinxing Rd., Dali Dist., Taichung City 41283, Taiwan (R.O.C.)","柯O義","0988667358","","有","有"
"61868221","20210419","20210813","宏祐科技有限公司","Most Technology Co., Ltd.","臺中市南屯區文山里保安二街106號12樓之2","12F.-2, No. 106, Bao’an 2nd St., Wenshan Vil., Nantun Dist., Taichung City 40858, Taiwan (R.O.C.)","林O昌","0911983711","","有","有"
"61868502","20201211","20250614","善水源科技有限公司","PROWATER TECHNOLOGY CO., LTD.","臺中市太平區永成里永成北路296巷12號","No. 12, Ln. 296, Yongcheng N. Rd., Yongcheng Vil., Taiping Dist., Taichung City 41165, Taiwan (R.O.C.)","蕭O勝","0963-344-654","","有","有"
"61868539","20210413","20210815","一品馨整合行銷有限公司","E-PENSON INTEGRATED MARKETING CO., LTD","臺中市西區昇平里向上路一段95號3樓","3 F., No. 95, Sec. 1, Xiangshang Rd., Shengping Vil., West Dist., Taichung City 40358, Taiwan (R.O.C.)","董O銘","0921-701789","04-23012330","有","有"
"61868658","20180322","20220602","麗銘資源股份有限公司","GLOBAL STONE CO., LTD.","屏東縣東港鎮船頭里船頭路45之6號","No. 45-6, Chuantou Rd., Chuantou Vil., Donggang Township, Pingtung County 92851, Taiwan (R.O.C.)","楊O菁","04-23201311","04-23210111","有","有"
"61869045","20170808","20230516","誠有信有限公司","SWAN TAIWAN COMPANY LIMITED","臺中市北屯區昌平路一段95之8號5樓之2","5 F.-2, No. 95-8, Sec. 1, Changping Rd., Beitun Dist., Taichung City 406021, Taiwan (R.O.C.)","劉O誠","04-22460066","04-22469933","有","有"
"61869241","20170809","20211103","隆銘有限公司","LUNG MIMH LTD.","臺中市北區立人里華美街二段262號5樓之3","Rm. 3, 5 F., No. 262, Sec. 2, Huamei St., Liren Vil., North Dist., Taichung City 40460, Taiwan (R.O.C.)","楊O蘭","0916-267230","","有","有"
"61869360","20000321","20230114","信芳竹所","SHING FANG BAMBOOWARE FACTORY","南投縣竹山鎮竹山里昭德街四四號﹝停車空間不得為營業範圍﹞","No. 44, Zhaode St., Zhushan Vil., Zhushan Township, Nantou County 557002, Taiwan (R.O.C.)","莊O芬","049-2642440","049-2642064","無","無"
"61869642","20220413","20220805","隱見國際有限公司","INVSBLE International Co., Ltd.","臺中市北區賴厝里太原路二段53號1樓","1 F., No. 53, Sec. 2, Taiyuan Rd., Laicuo Vil., North Dist., Taichung City 404032, Taiwan (R.O.C.)","吳O偉","04-22549056","","有","有"
"61869782","19930922","20250318","杉源木業股份有限公司","SHAN YUAN WOOD CO., LTD.","南投縣竹山鎮竹圍里前山路一段268號一樓","1 F., No. 268, Sec. 1, Qianshan Rd., Zhuwei Vil., Zhushan Township, Nantou County 557017, Taiwan (R.O.C.)","陳O灝","049-2643502","","有","有"
"61869919","20170815","20210815","摩瑞孚創意股份有限公司","MOLREV CO., LTD.","臺中市南屯區大墩一街241之13號11樓","11 F., No. 241-13, Dadun 1st St., Nantun Dist., Taichung City 40857, Taiwan (R.O.C.)","王O寶","0911311101","","有","有"
"61870269","20170930","20210815","卿宏有限公司","SHARPLION CO., LTD.","臺中市大里區東湖里長春路63巷22弄6號","No. 6, Aly. 22, Ln. 63, Changchun Rd., Donghu Vil., Dali Dist., Taichung City 41268, Taiwan (R.O.C.)","莊O甄","04-24921853","","有","有"
"61870508","20170818","20230421","領航電子商務有限公司","PILOT E-COMMERCE CO., LTD.","臺中市霧峰區中正里四德路132號","No. 132, Side Rd., Zhongzheng Vil., Wufeng Dist., Taichung City 413005, Taiwan (R.O.C.)","","04-23393804","","無","無"
"61870660","20170808","20210814","泉宇國際貿易有限公司","QUAN YU INTERNATIONAL TRADE CO., LTD.","臺中市南屯區南興巷28弄28號","No. 28, Aly. 28, Nanxing Ln., Nantun Dist., Taichung City 40841, Taiwan (R.O.C.)","曾O欽","0933520823","","有","有"
"61870697","20190926","20210814","承吉力有限公司","Chen Jay Plus Co., LTD.","臺中市潭子區大豐東一街39號","No. 39, Dafeng E. 1st St., Tanzi Dist., Taichung City 42749, Taiwan (R.O.C.)","林O祥","04-25351117","","有","有"
"61870824","20170823","20240712","和呈生技有限公司","ONE SUCCESS CO., LTD.","臺中市西區民龍里台灣大道285號20樓","20 F., No. 285, Minlong Vil., West Dist., Taichung City 403, Taiwan (R.O.C.)","","04-37013631","","無","無"
"61870985","20220222","20230414","源晶生技股份有限公司","Yuanjing Biotechnology Co., Ltd.","臺中市霧峰區中正路653號2樓","2 F., No. 653, Zhongzheng Rd., Wufeng Dist., Taichung City 413015, Taiwan (R.O.C.)","黃O宸","037-877-263","","有","有"
"61871154","20111128","20240305","杉林溪遊樂事業股份有限公司","SUN-LINK-SEA VACATION RESORTS CO., LTD.","南投縣竹山鎮大鞍里溪山路6號","No. 6, Xishan Rd., Da’an Vil., Zhushan Township, Nantou County 557010, Taiwan (R.O.C.)","劉O都","049-2611217","049-2611226","有","有"
"61871470","20171106","20210814","三力富有限公司","Sunnyfood Technology Co., Ltd.","臺中市東區東橋里仁和路497號","No. 497, Renhe Rd., Dongqiao Vil., East Dist., Taichung City 40146, Taiwan (R.O.C.)","黃O洲","04-22801722","04-22801736","有","有"
"61871653","20210106","20240123","米思特資訊科技有限公司","Mister Information Technology Co., Ltd.","臺中市西區土庫里中美街22號9樓之2","9 F.-2, No. 22, Zhongmei St., Tuku Vil., West Dist., Taichung City 403014, Taiwan (R.O.C.)","鄭O祐","04-22060226","","有","有"
"61871936","20170808","20210814","光璞國際有限公司","T. CHAN. INTERNATIONAL CO., LTD.","臺中市豐原區鎌村路326巷7號1樓","1 F., No. 7, Ln. 326, Liancun Rd., Fengyuan Dist., Taichung City 42071, Taiwan (R.O.C.)","張O嫺","04-25387845","04-25389751","有","有"
"61872196","20170810","20210815","芋見你農產有限公司","GOOD TARO CO., LTD","臺中市大甲區大智街98號","No. 98, Dazhi St., Dajia Dist., Taichung City 43755, Taiwan (R.O.C.)","陳O煇","0985046546","","有","有"
"61872323","19940321","20210811","孟昌竹木工藝廠","MENG CHANG BAMBOO & WOOD FACTORY","南投縣竹山鎮中山里建國路二七號","No. 27, Jianguo Rd., Zhongshan Vil., Zhushan Township, Nantou County 55755, Taiwan (R.O.C.)","廖O鈞","049-2643971","049-","有","有"
"61872344","19980319","20210814","元陽企業有限公司","YUEN YOUNG ENTERPRISE CO., LTD.","南投縣竹山鎮延平里延平路27號","No. 27, Yanping Rd., Yanping Vil., Zhushan Township, Nantou County 55774, Taiwan (R.O.C.)","陳O根","049-2647292","","有","有"
"61872533","20050425","20210811","泉源竹木廠","CHIUAN YUAN BAMBOO & WOOD FACTORY","南投縣竹山鎮下坪里枋坪巷二二之五號","No. 22-5, Fangping Ln., Xiaping Vil., Zhushan Township, Nantou County 55764, Taiwan (R.O.C.)","許O蟬","049-2646646","049-2645953","有","有"
"61872652","20170828","20230401","宇蔆科技國際股份有限公司","AG INC.","臺中市西屯區福林里福雅路137巷18號1樓","1 F., No. 18, Ln. 137, Fuya Rd., Fulin Vil., Xitun Dist., Taichung City 407006, Taiwan (R.O.C.)","賴O蔆","04-24622389","","有","有"
"61872858","20170818","20210815","靖瑞有限公司","JINGRUI MARKETING CO., LTD.","彰化縣彰化市南安里彰鹿路120巷150弄42號","No. 42, Aly. 150, Ln. 120, Zhanglu Rd., Nan’an Vil., Changhua City, Changhua County 50083, Taiwan (R.O.C.)","陳O業","0920231931","","有","有"
"61873195","20171204","20210815","怡和企業有限公司","YIHE POWER COMPANY","高雄市新興區渤海街6號8樓之2","8F.-2, No. 6, Bohai St., Xinxing Dist., Kaohsiung City 80051, Taiwan (R.O.C.)","李O婷","0932741836","","有","有"
"61873224","20190329","20190329","保證責任台灣農業合作社聯合社","FEDERATION OF TAIWAN PROVINCIAL AGRICULTURE COOPERATIVES","臺中市大肚區王田里興和路３２６號","NO.326, SIN-HE RD., DADU DIST., TAICHUNG CITY 43247, TAIWAN (R.O.C.)","張O盟","04-26937806","04-26937800","有","有"
"61873322","20170811","20210814","崇宥有限公司","SKLINK LIABILITY COMPANY","臺中市大甲區日南里中山路二段918之75號2樓","2 F., No. 918-75, Sec. 2, Zhongshan Rd., Rinan Vil., Dajia Dist., Taichung City 43770, Taiwan (R.O.C.)","賴O蓮","04-24820991","24820996","有","有"
"61873441","20021004","20210811","春里肉舖","CHUEN LI MEAT STORE","南投縣竹山鎮竹山里下橫街四巷一五號","No. 15, Ln. 4, Xiaheng St., Zhushan Vil., Zhushan Township, Nantou County 55745, Taiwan (R.O.C.)","林O春里","","","有","有"
"61873738","20170815","20210814","富營科技有限公司","FUING TECHNOLOGY CO., LTD.","臺中市沙鹿區三鹿里保寧路22巷35號2樓","2 F., No. 35, Ln. 22, Baoning Rd., Sanlu Vil., Shalu Dist., Taichung City 43347, Taiwan (R.O.C.)","曾O彰","0937723249","","有","有"
"61873955","20180606","20230505","亞菲得股份有限公司","Heycar Co., Ltd.","臺中市北區華信街8號2樓","2 F., No. 8, Huaxin St., North Dist., Taichung City 404319, Taiwan (R.O.C.)","吳O謙","04-22060102","04-22068809","有","有"
"61873998","20170831","20210815","鈺新鑲潮飾服裝股份有限公司","YU HSIN HSIANG CLOTHING CO., LTD","臺中市北屯區軍功里軍榮五街99號","No. 99, Junrong 5th St., Jungong Vil., Beitun Dist., Taichung City 40644, Taiwan (R.O.C.)","吳O展","04-22474686","04-23950348","有","有"
"61874167","20170811","20210814","羅莎莉貿易有限公司","ROSALIE INTERNATIONAL TRADING COMPANY LIMITED","臺中市豐原區南陽路156巷16號3樓","3 F., No. 16, Ln. 156, Nanyang Rd., Fengyuan Dist., Taichung City 42087, Taiwan (R.O.C.)","林O怡","04-25267921","","有","有"
"61874379","20170810","20210814","東和國際貿易有限公司","TOWA INNOVATION CO., LTD.","臺中市南屯區田心里大墩四街321號地下一層","No. 321, Dadun 4th St., Tianxin Vil., Nantun Dist., Taichung City 40867, Taiwan (R.O.C.)","陳O霖","04-24608688","","有","有"
"61874602","20170815","20210812","貝思特貿易有限公司","OBEST CHOICE TRADING CO.,LTD","臺中市南區江川里五權南路248之1巷9之2號","No. 9-2, Ln. 248---1, Wuquan S. Rd., Jiangchuan Vil., South Dist., Taichung City 40246, Taiwan (R.O.C.)","楊O羽","0963171891","","有","有"
"61875671","19990927","20221217","禾豐行碾米加工廠","RICE-HUSKING MILL","南投縣竹山鎮山崇里集山路二段201巷51號","No. 51, Ln. 201, Sec. 2, Jishan Rd., Shanchong Vil., Zhushan Township, Nantou County 557014, Taiwan (R.O.C.)","紀O儒","049-2622929","","無","無"
"61875721","20170928","20220603","鈦瑋文創有限公司","Kidation Ltd.","臺中市南區愛國街87號3樓","3 F., No. 87, Aiguo St., South Dist., Taichung City 40247, Taiwan (R.O.C.)","","0923694345","","無","無"
"61875834","20240318","20240318","逢友建設股份有限公司","Full House Construction CO., LTD.","臺中市西屯區何成里文心路二段560之8號3樓之1","3 F.-1, No. 560-8, Sec. 2, Wenxin Rd., Hecheng Vil., Xitun Dist., Taichung City 407661, Taiwan (R.O.C.)","吳O明","04-23100965","04-23102865","有","有"
"61875948","20170814","20210814","生原貿易有限公司","SUN EAIN BUSINESS CO., LTD.","臺中市后里區復興街55號2樓","2 F., No. 55, Fuxing St., Houli Dist., Taichung City 42153, Taiwan (R.O.C.)","蔡O利","04-25588067","","有","有"
"61876003","20170814","20210814","亞治國際生化有限公司","ARCHY INTERNATIONAL BIOCHEMICAL COMPANY LIMITED","臺中市北區學士路269之1號10樓","10 F., No. 269-1, Xueshi Rd., North Dist., Taichung City 40454, Taiwan (R.O.C.)","葉O潔","0966673283","","有","有"
"61876313","19921030","20220527","台昇汽車工業股份有限公司","TAI SHENG AUTOMOBILE INDUSTRY CO., LTD.","南投縣竹山鎮延平里延平一路16號","No. 16, Yanping 1st Rd., Yanping Vil., Zhushan Township, Nantou County 55774, Taiwan (R.O.C.)","蔡O玲","049-2652002","049-2652000","有","有"
"61876329","20170824","20231205","丞豪工業有限公司","CHENG HAO MACHINERY INDUSTRY CO., LTD.","臺中市北區立人里華美街二段262號7樓之1","7 F.-1, No. 262, Sec. 2, Huamei St., Liren Vil., North Dist., Taichung City 404529, Taiwan (R.O.C.)","莊O凱","04-23760112","","有","有"
"61876860","20170814","20230719","灃洪有限公司","SZ FENG INTERNATIONAL TRADE CO., LTD.","臺中市北屯區廍子里祥順一段431號10樓之5","10 F.-5, No. 431, Sec. 1, Xiangshun Rd., Beitun Dist., Taichung City 406051, Taiwan (R.O.C.)","施O翔","0988-811936","","有","有"
"61876910","20170815","20210814","龍豪國際有限公司","D AMPLE INTERNATIONAL CO., LTD.","臺中市神岡區豐洲里五權路88巷1弄12號1樓","1 F., No. 12, Aly. 1, Ln. 88, Wuquan Rd., Fengzhou Vil., Shengang Dist., Taichung City 42945, Taiwan (R.O.C.)","羅O筠","04-25293203","","有","有"
"61876989","20171229","20240607","喜悅生物科技有限公司","SI YUE Biotechnology Co., Ltd","臺中市東勢區泰昌里東崎路五段480巷25號","No. 25, Ln. 480, Sec. 5, Dongqi Rd., Taichang Vil., Dongshi Dist., Taichung City 423004, Taiwan (R.O.C.)","鍾O凱","0909-655055","04-22470777","有","有"
